symbol,date,open,high,low,close,volume,adjclose,dividends,splits
BCH,2017-01-03,23.426666259765625,23.606666564941406,23.149999618530273,23.303333282470703,135900,17.247997283935547,0.0,0.0
BCH,2017-01-04,23.360000610351562,23.520000457763672,23.333332061767578,23.356666564941406,90600,17.287471771240234,0.0,0.0
BCH,2017-01-05,23.543333053588867,23.786666870117188,23.53333282470703,23.690000534057617,120300,17.53418731689453,0.0,0.0
BCH,2017-01-06,23.546667098999023,23.729999542236328,23.413333892822266,23.553333282470703,77700,17.433034896850586,0.0,0.0
BCH,2017-01-09,23.516666412353516,23.59666633605957,23.329999923706055,23.536666870117188,135300,17.420698165893555,0.0,0.0
BCH,2017-01-10,23.42333221435547,23.593332290649414,23.34666633605957,23.573333740234375,68100,17.447837829589844,0.0,0.0
BCH,2017-01-11,23.496667861938477,23.780000686645508,23.333332061767578,23.713333129882812,69900,17.55145835876465,0.0,0.0
BCH,2017-01-12,23.803333282470703,23.99333381652832,23.68000030517578,23.773332595825195,59400,17.595869064331055,0.0,0.0
BCH,2017-01-13,23.81333351135254,23.90999984741211,23.68000030517578,23.76333236694336,57000,17.588464736938477,0.0,0.0
BCH,2017-01-17,23.75,23.97333335876465,23.75,23.829999923706055,35100,17.63780975341797,0.0,0.0
BCH,2017-01-18,23.85333251953125,24.07666778564453,23.780000686645508,23.926666259765625,66000,17.709360122680664,0.0,0.0
BCH,2017-01-19,23.889999389648438,23.889999389648438,23.626667022705078,23.770000457763672,63900,17.593400955200195,0.0,0.0
BCH,2017-01-20,23.799999237060547,23.90333366394043,23.643333435058594,23.886667251586914,82200,17.679752349853516,0.0,0.0
BCH,2017-01-23,23.793333053588867,24.126667022705078,23.793333053588867,24.09666633605957,86400,17.835182189941406,0.0,0.0
BCH,2017-01-24,24.21666717529297,24.21666717529297,23.72333335876465,23.78333282470703,190500,17.603271484375,0.0,0.0
BCH,2017-01-25,23.860000610351562,24.336666107177734,23.790000915527344,24.233333587646484,70800,17.936338424682617,0.0,0.0
BCH,2017-01-26,24.34666633605957,24.46666717529297,24.049999237060547,24.183332443237305,95700,17.899328231811523,0.0,0.0
BCH,2017-01-27,24.209999084472656,24.209999084472656,23.969999313354492,24.086666107177734,51600,17.827781677246094,0.0,0.0
BCH,2017-01-30,23.94333267211914,24.123332977294922,23.8700008392334,23.97333335876465,73200,17.743900299072266,0.0,0.0
BCH,2017-01-31,23.946666717529297,24.06333351135254,23.766666412353516,23.770000457763672,89700,17.593400955200195,0.0,0.0
BCH,2017-02-01,23.893333435058594,24.066667556762695,23.790000915527344,23.926666259765625,120300,17.709360122680664,0.0,0.0
BCH,2017-02-02,23.876667022705078,24.09666633605957,23.876667022705078,24.040000915527344,119700,17.793241500854492,0.0,0.0
BCH,2017-02-03,24.049999237060547,24.31999969482422,23.97333335876465,24.043333053588867,71700,17.79570960998535,0.0,0.0
BCH,2017-02-06,24.023332595825195,24.290000915527344,23.946666717529297,24.126667022705078,90300,17.85738754272461,0.0,0.0
BCH,2017-02-07,24.07666778564453,24.19333267211914,23.96666717529297,24.176666259765625,57600,17.894397735595703,0.0,0.0
BCH,2017-02-08,24.043333053588867,24.1200008392334,23.729999542236328,23.963333129882812,133200,17.736495971679688,0.0,0.0
BCH,2017-02-09,23.873332977294922,24.296667098999023,23.873332977294922,24.106666564941406,190200,17.842588424682617,0.0,0.0
BCH,2017-02-10,24.260000228881836,24.26333236694336,23.709999084472656,24.233333587646484,273300,17.936338424682617,0.0,0.0
BCH,2017-02-13,24.073333740234375,24.136667251586914,23.8799991607666,23.926666259765625,50100,17.709360122680664,0.0,0.0
BCH,2017-02-14,24.03333282470703,24.17333221435547,23.876667022705078,24.09000015258789,70200,17.830249786376953,0.0,0.0
BCH,2017-02-15,24.139999389648438,24.366666793823242,23.99333381652832,24.26333236694336,83100,17.958541870117188,0.0,0.0
BCH,2017-02-16,24.229999542236328,24.299999237060547,24.06333351135254,24.10333251953125,83400,17.840116500854492,0.0,0.0
BCH,2017-02-17,24.05666732788086,24.156667709350586,23.94333267211914,24.00666618347168,83100,17.768571853637695,0.0,0.0
BCH,2017-02-21,24.183332443237305,24.446666717529297,24.079999923706055,24.383333206176758,100200,18.047359466552734,0.0,0.0
BCH,2017-02-22,24.163333892822266,24.296667098999023,24.046667098999023,24.226667404174805,108900,17.93140411376953,0.0,0.0
BCH,2017-02-23,24.333332061767578,24.459999084472656,24.23666763305664,24.343332290649414,97200,18.01775360107422,0.0,0.0
BCH,2017-02-24,24.303333282470703,24.303333282470703,23.916667938232422,24.059999465942383,67800,17.808046340942383,0.0,0.0
BCH,2017-02-27,24.10333251953125,24.18666648864746,24.049999237060547,24.1299991607666,54300,17.859853744506836,0.0,0.0
BCH,2017-02-28,24.116666793823242,24.3799991607666,23.946666717529297,24.059999465942383,96900,17.808046340942383,0.0,0.0
BCH,2017-03-01,24.226667404174805,24.67333221435547,24.22333335876465,24.440000534057617,87000,18.08930206298828,0.0,0.0
BCH,2017-03-02,24.476667404174805,24.553333282470703,24.15333366394043,24.176666259765625,130200,17.894397735595703,0.0,0.0
BCH,2017-03-03,24.18666648864746,24.383333206176758,24.18666648864746,24.31333351135254,78300,17.99555015563965,0.0,0.0
BCH,2017-03-06,24.203332901000977,24.373332977294922,24.163333892822266,24.273332595825195,54000,17.9659423828125,0.0,0.0
BCH,2017-03-07,24.239999771118164,24.553333282470703,24.219999313354492,24.440000534057617,59700,18.08930206298828,0.0,0.0
BCH,2017-03-08,24.323333740234375,24.32666778564453,23.956666946411133,23.983333587646484,115200,17.751298904418945,0.0,0.0
BCH,2017-03-09,24.10333251953125,24.10333251953125,23.726667404174805,23.81999969482422,196500,17.630409240722656,0.0,0.0
BCH,2017-03-10,23.8700008392334,23.963333129882812,23.746667861938477,23.956666946411133,104700,17.7315616607666,0.0,0.0
BCH,2017-03-13,24.049999237060547,24.643333435058594,24.043333053588867,24.636667251586914,457500,18.234865188598633,0.0,0.0
BCH,2017-03-14,24.586666107177734,24.586666107177734,24.100000381469727,24.286666870117188,265200,17.975812911987305,0.0,0.0
BCH,2017-03-15,23.270000457763672,23.92333221435547,23.15999984741211,23.90333366394043,210000,18.373205184936523,0.900333,0.0
BCH,2017-03-16,23.933332443237305,24.286666870117188,23.850000381469727,24.266666412353516,263100,18.65247917175293,0.0,0.0
BCH,2017-03-17,24.24333381652832,24.24333381652832,23.373332977294922,23.586666107177734,1008300,18.129796981811523,0.0,0.0
BCH,2017-03-20,23.48666763305664,24.059999465942383,23.48666763305664,23.899999618530273,138000,18.370641708374023,0.0,0.0
BCH,2017-03-21,24.073333740234375,24.46666717529297,23.97333335876465,24.246667861938477,188400,18.637104034423828,0.0,0.0
BCH,2017-03-22,24.049999237060547,24.43000030517578,23.906667709350586,24.25,187800,18.639667510986328,0.0,0.0
BCH,2017-03-23,24.28333282470703,24.520000457763672,24.14666748046875,24.333332061767578,158400,18.703720092773438,0.0,0.0
BCH,2017-03-24,24.316667556762695,24.899999618530273,24.316667556762695,24.700000762939453,167700,18.985559463500977,0.0,0.0
BCH,2017-03-27,24.55666732788086,24.8700008392334,24.286666870117188,24.52666664123535,178800,18.852325439453125,0.0,0.0
BCH,2017-03-28,24.623332977294922,25.040000915527344,24.520000457763672,24.983333587646484,163200,19.203340530395508,0.0,0.0
BCH,2017-03-29,25.05666732788086,25.093332290649414,24.68000030517578,24.836666107177734,215100,19.090604782104492,0.0,0.0
BCH,2017-03-30,24.760000228881836,24.766666412353516,24.356666564941406,24.51333236694336,155400,18.842077255249023,0.0,0.0
BCH,2017-03-31,24.373332977294922,24.559999465942383,23.8700008392334,24.053333282470703,298200,18.48849868774414,0.0,0.0
BCH,2017-04-03,23.90333366394043,24.433332443237305,23.816667556762695,24.25666618347168,180000,18.644792556762695,0.0,0.0
BCH,2017-04-04,24.270000457763672,24.540000915527344,24.156667709350586,24.446666717529297,91800,18.79083251953125,0.0,0.0
BCH,2017-04-05,24.739999771118164,25.02666664123535,24.56333351135254,24.74333381652832,244800,19.01886558532715,0.0,0.0
BCH,2017-04-06,24.790000915527344,25.00666618347168,24.633333206176758,24.69333267211914,156300,18.980432510375977,0.0,0.0
BCH,2017-04-07,24.656667709350586,24.956666946411133,24.633333206176758,24.780000686645508,88200,19.047046661376953,0.0,0.0
BCH,2017-04-10,24.68666648864746,24.969999313354492,24.553333282470703,24.790000915527344,78000,19.054737091064453,0.0,0.0
BCH,2017-04-11,24.85333251953125,24.85333251953125,24.610000610351562,24.733333587646484,100200,19.011178970336914,0.0,0.0
BCH,2017-04-12,24.760000228881836,24.873332977294922,24.656667709350586,24.823333740234375,303600,19.080358505249023,0.0,0.0
BCH,2017-04-13,24.93666648864746,25.1299991607666,24.790000915527344,24.790000915527344,62700,19.054737091064453,0.0,0.0
BCH,2017-04-17,24.979999542236328,25.226667404174805,24.979999542236328,25.19333267211914,65400,19.364755630493164,0.0,0.0
BCH,2017-04-18,25.030000686645508,25.166667938232422,24.906667709350586,25.010000228881836,186900,19.223838806152344,0.0,0.0
BCH,2017-04-19,24.996667861938477,25.203332901000977,24.796667098999023,24.84000015258789,51300,19.093170166015625,0.0,0.0
BCH,2017-04-20,24.98666763305664,25.10333251953125,24.850000381469727,24.979999542236328,193200,19.200777053833008,0.0,0.0
BCH,2017-04-21,24.969999313354492,25.0,24.843332290649414,24.913333892822266,59700,19.1495361328125,0.0,0.0
