Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,+17 Quarters
Revenue,23.95,21.29,17.77,14.08,11.98,12.26,7.85,11.16,10.78,10.75,10.1,9.53,10.32,-,5.47,4.78,4.05,5.03,4.43,4.73,4.42,4.36,4.25,4.88,4.42,1.19,2.96,4.68,4.4,4.51,4.41,4.31,4.52,4.75,4.18,3.37,4.06,-0.65,1.7,3.54,Upgrade
Revenue Growth (YoY),99.88%,73.62%,126.39%,26.19%,11.15%,14.11%,-22.31%,17.05%,4.48%,-,84.77%,99.23%,155.11%,-,23.46%,1.21%,-8.40%,15.31%,4.29%,-3.08%,-0.02%,267.17%,43.63%,4.19%,0.48%,-73.68%,-32.93%,8.71%,-2.83%,-4.97%,5.50%,27.81%,11.32%,-,145.68%,-4.94%,4.90%,-,-53.23%,0.20%,Upgrade
Gross Profit,23.95,21.29,17.77,14.08,11.98,12.26,7.85,11.16,10.78,10.75,10.1,9.53,10.32,-,5.47,4.78,4.05,5.03,4.43,4.73,4.42,4.36,4.25,4.88,4.42,1.19,2.96,4.68,4.4,4.51,4.41,4.31,4.52,4.75,4.18,3.37,4.06,-0.65,1.7,3.54,Upgrade
"Selling, General & Admin",6.08,5.69,5.39,4.98,5.21,5.12,5.2,4.58,4.99,5.08,4.31,4.75,4.45,-,2.91,2.74,2.88,2.91,2.82,2.89,3.1,2.85,2.59,2.79,3.21,3.25,3.49,3.08,2.88,2.72,2.57,2.32,2.33,2.41,2.36,2.46,2.48,2.66,2.46,2.69,Upgrade
Other Operating Expenses,2.11,2.95,2.44,2.03,2.01,1.64,1.65,1.73,1.56,1.62,1.7,1.55,1.62,0,1.11,1.06,1.4,1.12,1.06,1.17,1.04,1.25,1.13,1.57,0.98,1.56,1.31,1.27,1.2,1.35,1.16,0.9,0.85,1.23,1.01,0.83,0.81,1.03,0.85,1.17,Upgrade
Operating Expenses,8.19,8.64,7.82,7.01,7.22,6.76,6.85,6.31,6.55,6.7,6.02,6.3,6.07,-,4.03,3.8,4.28,4.03,3.89,4.06,4.14,4.1,3.72,4.36,4.19,4.81,4.8,4.35,4.08,4.07,3.73,3.22,3.18,3.64,3.37,3.29,3.3,3.7,3.31,3.86,Upgrade
Operating Income,15.76,12.65,9.95,7.07,4.76,5.51,1,4.85,4.23,4.04,4.09,3.23,4.25,-,1.44,0.99,-0.24,1,0.54,0.67,0.27,0.27,0.53,0.52,0.23,-3.62,-1.85,0.33,0.32,0.45,0.68,1.09,1.34,1.11,0.81,0.08,0.77,-4.35,-1.61,-0.32,Upgrade
Pretax Income,15.76,12.65,9.95,7.07,4.76,5.51,1,4.85,4.23,4.04,4.09,3.23,4.25,-,1.44,0.99,-0.24,1,0.54,0.67,0.27,0.27,0.53,0.52,0.23,-3.62,-1.85,0.33,0.32,0.45,0.68,1.09,1.34,1.11,0.81,0.08,0.77,-4.35,-1.61,-0.32,Upgrade
Income Tax,4.52,4.39,2.4,1.68,1.12,1.3,0.27,1.13,0.98,0.58,0.96,0.75,1,-,0.53,0.25,-0.08,0.35,0.17,0.21,0.06,0.1,0.14,0.14,0.02,-1.59,-0.85,0.07,0.07,0.12,0.21,0.36,0.51,0.43,0.28,-0.05,0.25,-2.21,-0.76,-0.18,Upgrade
Net Income,11.24,8.26,7.54,5.39,3.65,4.21,0.73,3.72,3.25,3.46,3.13,2.48,3.26,-,0.91,0.74,-0.16,0.65,0.38,0.46,0.22,0.17,0.38,0.38,0.21,-2.03,-1,0.27,0.25,0.33,0.47,0.72,0.84,0.69,0.53,0.13,0.52,-2.14,-0.85,-0.14,Upgrade
Net Income Growth,208.48%,96.32%,933.15%,44.93%,12.33%,21.54%,-76.69%,50.16%,-0.34%,-,242.67%,237.14%,-,-,141.80%,61.18%,-,285.71%,-0.79%,19.69%,3.86%,-,-,43.77%,-17.86%,-,-,-63.40%,-69.82%,-51.97%,-12.55%,474.60%,59.66%,-,-,-,3.36%,-,-,-,Upgrade
Shares Outstanding (Basic),15,15,16,16,16,15,16,16,16,16,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,Upgrade
Shares Outstanding (Diluted),15,16,16,16,16,-,16,16,16,-,-,12,12,-,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,Upgrade
Shares Change,-5.33%,5.56%,-0.23%,-3.94%,-4.01%,-4.04%,27.39%,34.29%,34.29%,34.29%,2.21%,0.79%,0.32%,-0.41%,-1.00%,-1.15%,-1.58%,-1.90%,-1.97%,-1.82%,-0.93%,0.05%,0.21%,0.21%,0.21%,0.21%,0.17%,-2.15%,-3.43%,-2.79%,-3.66%,-2.01%,-0.73%,-1.37%,-0.57%,0.20%,0.21%,0.20%,0.32%,0.20%,Upgrade
EPS (Basic),0.77,0.54,0.49,0.35,0.23,0.27,0.05,0.23,0.20,0.21,0.19,0.21,0.27,-,0.08,0.06,-0.01,0.05,0.03,0.04,0.02,0.01,0.03,0.03,0.02,-0.16,-0.08,0.02,0.02,0.03,0.04,0.06,0.07,0.06,0.04,0.01,0.04,-0.16,-0.07,-0.01,Upgrade
EPS (Diluted),0.77,0.51,0.49,0.35,0.23,0.27,0.05,0.23,0.20,0.21,0.19,0.21,0.27,-,0.08,0.06,-0.01,0.05,0.03,0.04,0.02,0.01,0.03,0.03,0.02,-0.16,-0.08,0.02,0.02,0.03,0.04,0.06,0.07,0.06,0.04,0.01,0.04,-0.16,-0.07,-0.01,Upgrade
EPS Growth,234.78%,88.89%,880.00%,52.17%,15.00%,28.57%,-73.68%,9.52%,-25.93%,-,137.50%,250.00%,-,-,166.67%,50.00%,-,400.00%,0%,33.33%,0%,-,-,50.00%,0%,-,-,-66.67%,-71.43%,-50.00%,0%,500.00%,75.00%,-,-,-,0%,-,-,-,Upgrade
Free Cash Flow Per Share,0.74,0.86,0.44,0.35,-0.07,0.53,0.31,-0.12,0.25,0.05,0.56,0.28,0.29,-,0.10,0.04,0.01,0.07,-0.00,0.11,0.17,-0.02,-0.05,0.17,0.03,0.03,-0.29,0.16,-0.18,-0.04,0.03,0.09,0.15,0.46,0.08,0.10,0.08,-0.02,0.02,-0.17,Upgrade
Dividend Per Share,-,0.060,0.060,0.240,-,0.120,0.060,0.030,-,0.060,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,-,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,Upgrade
Dividend Growth,-,-50.00%,0%,700.00%,-,100.00%,100.00%,0%,-,100.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-,0%,0%,0%,-,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,Upgrade
