Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Revenue,"2,483",453,341,368,348,334,334,351,328,312,283,263,240.77,257.71,255.52,253.44,267.33,267.54,271.23,281.95,283.58,293.39,340.69,344.47,331.1,344.38,359.07,362.04,363.28,-383.84,326.03,346.66,345,354.36,334.26,335.9,336.02,338.96,330.49,344.01,Upgrade
Revenue Growth (YoY),613.51%,35.63%,2.10%,4.84%,6.10%,7.05%,18.02%,33.46%,36.23%,21.07%,10.75%,3.77%,-9.94%,-3.68%,-5.79%,-10.11%,-5.73%,-8.81%,-20.39%,-18.15%,-14.35%,-14.81%,-5.12%,-4.85%,-8.86%,-,10.14%,4.44%,5.30%,-,-2.46%,3.21%,2.67%,4.54%,1.14%,-2.36%,-1.53%,-1.40%,-6.59%,-4.81%,Upgrade
Gross Profit,"2,483",453,341,368,348,334,334,351,328,312,283,263,240.77,257.71,255.52,253.44,267.33,267.54,271.23,281.95,283.58,293.39,340.69,344.47,331.1,344.38,359.07,362.04,363.28,-383.84,326.03,346.66,345,354.36,334.26,335.9,336.02,338.96,330.49,344.01,Upgrade
"Selling, General & Admin",392,204,132,134,134,128,129,129,132,133,129,123,125.52,125.88,123.3,123.05,138.77,134.95,134.43,138.14,139.11,148.48,162.21,163.74,166.79,163.73,158.93,159.06,156.39,163.74,146.03,150.59,155.25,146.24,143.18,145.75,144,146.41,146.21,147.48,Upgrade
Other Operating Expenses,84,65,4,4,7,7,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.15,6.87,2.75,1.86,2.06,4.84,1.28,1.35,1.58,1.87,2.02,2.08,2.32,3.07,4.12,4.18,Upgrade
Operating Expenses,476,269,136,138,141,135,135,139,132,133,129,123,125.52,125.88,123.3,123.05,138.77,134.95,134.43,138.14,139.11,148.48,162.23,163.77,166.94,170.6,161.69,160.91,158.45,168.57,147.31,151.93,156.84,148.11,145.2,147.84,146.33,149.47,150.33,151.67,Upgrade
Operating Income,"2,007",184,205,230,207,199,199,212,196,179,154,140,115.24,131.83,132.22,130.39,128.57,132.59,136.79,143.81,144.48,144.91,178.45,180.7,164.15,173.78,197.39,201.13,204.83,-552.42,178.72,194.73,188.16,206.25,189.07,188.06,189.69,189.49,180.16,192.35,Upgrade
Other Expense / Income,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,141.21,-,-,-,-,-,-,-,-,-,-,Upgrade
Pretax Income,"2,007",184,205,230,207,199,199,212,196,179,154,140,115.24,131.83,132.22,130.39,128.57,132.59,136.79,143.81,144.48,144.91,178.45,180.7,164.15,173.78,197.39,201.13,204.83,-693.63,178.72,194.73,188.16,206.25,189.07,188.06,189.69,189.49,180.16,192.35,Upgrade
Income Tax,1,12,53,59,52,49,50,60,51,-11,38,35,14.92,30.7,33.17,33.15,30.99,30.85,30.02,36.45,37.93,8.39,67.98,65.45,60.2,60.04,72.09,74.67,74.92,-288.82,64.03,71.03,68.9,75.05,68.81,69.37,74.44,69.34,65.96,69.83,Upgrade
Net Income,"2,006",172,152,171,155,150,149,152,145,190,116,105,100.33,101.13,99.05,97.25,97.58,101.74,106.77,107.35,106.55,136.52,110.47,115.26,103.96,113.73,125.3,126.46,129.91,-404.81,114.69,123.7,119.26,131.2,120.26,118.69,115.25,120.16,114.2,122.52,Upgrade
Preferred Dividends,8,8,8,8,8,8,9,8,8,8,9,8,8.21,8.38,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,"1,998",164,144,163,147,142,140,144,137,182,107,97,92.12,92.75,90.84,89.04,89.37,93.53,98.57,99.15,98.35,128.31,102.26,107.05,103.96,113.73,125.3,126.46,129.91,-404.81,114.69,123.7,119.26,131.2,120.26,118.69,115.25,120.16,114.2,122.52,Upgrade
Net Income Growth,1259.18%,15.49%,2.86%,13.19%,7.30%,-21.98%,30.84%,48.45%,48.72%,96.22%,17.79%,8.94%,3.08%,-0.83%,-7.84%,-10.19%,-9.13%,-27.11%,-3.61%,-7.38%,-5.40%,12.82%,-18.39%,-15.35%,-19.98%,-,9.25%,2.23%,8.93%,-,-4.63%,4.23%,3.47%,9.19%,5.30%,-3.13%,-2.88%,-2.19%,-11.33%,-6.63%,Upgrade
Shares Outstanding (Basic),683,466,466,467,467,465,465,465,466,464,464,464,467,467,467,467,467,490,490,490,490,489,489,489,488,487,487,487,486,485,444,444,444,443,443,443,442,441,441,441,Upgrade
Shares Change,46.24%,0.24%,0.24%,0.42%,0.28%,0.24%,0.24%,0.24%,-0.34%,-0.74%,-0.74%,-0.73%,-0.01%,-4.69%,-4.69%,-4.70%,-4.67%,0.26%,0.26%,0.27%,0.36%,0.41%,0.41%,0.42%,0.43%,0.44%,9.62%,9.62%,9.61%,9.56%,0.38%,0.37%,0.36%,0.40%,0.40%,0.41%,0.41%,0.40%,0.40%,0.39%,Upgrade
EPS (Basic),2.88,0.30,0.31,0.34,0.31,0.30,0.30,0.30,0.29,0.39,0.23,0.21,0.20,0.20,0.19,0.19,0.19,0.19,0.20,0.20,0.20,0.26,0.21,0.22,0.21,0.23,0.26,0.26,0.27,-0.91,0.26,0.28,0.27,0.29,0.27,0.27,0.26,0.28,0.26,0.28,Upgrade
EPS (Diluted),2.87,0.30,0.30,0.34,0.31,0.30,0.30,0.30,0.29,0.39,0.23,0.21,0.20,0.20,0.19,0.19,0.19,0.19,0.20,0.20,0.20,0.26,0.21,0.22,0.21,0.23,0.26,0.26,0.27,-0.91,0.26,0.28,0.27,0.29,0.27,0.27,0.26,0.28,0.26,0.28,Upgrade
EPS Growth,825.81%,0%,0%,13.33%,6.90%,-23.08%,30.43%,42.86%,45.00%,95.00%,21.05%,10.53%,5.26%,5.26%,-5.00%,-5.00%,-5.00%,-26.92%,-4.76%,-9.09%,-4.76%,13.04%,-19.23%,-15.38%,-22.22%,-,0%,-7.14%,0%,-,-3.70%,3.70%,3.85%,3.57%,3.85%,-3.57%,-3.70%,3.70%,-10.34%,-6.67%,Upgrade
Free Cash Flow Per Share,4.43,0.82,0.49,0.48,0.39,0.46,0.13,-0.24,0.27,0.19,0.20,0.04,0.28,0.39,0.17,0.21,0.34,0.65,-0.26,0.40,0.29,0.02,1.58,0.32,0.73,0.71,0.20,-0.15,0.62,-1.44,0.20,0.20,0.15,0.46,0.85,-0.24,0.40,0.07,1.50,0.04,Upgrade
Dividend Per Share,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.170,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,0.250,Upgrade
Dividend Growth,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,-32.00%,-32.00%,-32.00%,-32.00%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,-,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,80.83%,40.62%,60.12%,62.50%,59.48%,59.58%,59.58%,60.40%,59.76%,57.37%,54.42%,53.23%,47.87%,51.15%,51.74%,51.45%,48.09%,49.56%,50.44%,51.00%,50.95%,49.39%,52.38%,52.46%,49.58%,50.46%,54.97%,55.55%,56.38%,-,54.82%,56.17%,54.54%,58.20%,56.56%,55.99%,56.45%,55.90%,54.51%,55.91%,Upgrade
Profit Margin,80.47%,36.20%,42.23%,44.29%,42.24%,42.51%,41.92%,41.03%,41.77%,58.33%,37.81%,36.88%,38.26%,35.99%,35.55%,35.13%,33.43%,34.96%,36.34%,35.17%,34.68%,43.73%,30.02%,31.08%,31.40%,33.03%,34.90%,34.93%,35.76%,-,35.18%,35.68%,34.57%,37.02%,35.98%,35.33%,34.30%,35.45%,34.55%,35.61%,Upgrade
Free Cash Flow Margin,121.79%,84.55%,67.45%,61.41%,52.87%,64.07%,17.96%,-31.91%,37.80%,28.85%,33.57%,7.51%,54.10%,70.11%,31.03%,38.92%,59.99%,119.20%,-47.00%,69.11%,50.86%,3.68%,227.28%,45.69%,107.65%,100.27%,27.68%,-20.48%,82.83%,-,26.82%,25.56%,19.03%,57.29%,112.72%,-31.95%,52.50%,9.27%,200.79%,5.54%,Upgrade
Effective Tax Rate,0.05%,6.52%,25.85%,25.65%,25.12%,24.62%,25.13%,28.30%,26.02%,-6.15%,24.68%,25.00%,12.94%,23.28%,25.09%,25.42%,24.10%,23.27%,21.95%,25.35%,26.25%,5.79%,38.10%,36.22%,36.67%,34.55%,36.52%,37.13%,36.58%,-,35.83%,36.48%,36.62%,36.39%,36.39%,36.89%,39.24%,36.59%,36.61%,36.30%,Upgrade
EBITDA,"2,032",194,209,234,212,204,204,217,202,185,159,146.59,121.65,138.36,138.92,137.21,135.52,140.53,144.63,151.97,152.86,152.8,187.39,188.69,172.35,182.38,206.21,210.01,213.73,-684.33,187.94,203.84,197.39,215.26,198.09,197.03,198.78,199.59,191.42,203.57,Upgrade
