Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Revenue,419.53,412.25,411.51,383.29,356.01,359.16,385.9,390.94,416.7,345.23,355.34,65.43,135.61,159.21,160.93,161.09,153.84,158.3,157.2,162.61,167.07,145.23,131.99,132.03,130.09,103.68,115.67,110.79,109.09,109.8,111.71,109.21,106.74,105.37,102.73,103.2,103.17,105.07,94.27,63.59,Upgrade
Revenue Growth (YoY),17.84%,14.78%,6.64%,-1.96%,-14.56%,4.03%,8.60%,497.50%,207.28%,116.85%,120.81%,-59.38%,-11.85%,0.57%,2.37%,-0.93%,-7.92%,9.00%,19.10%,23.16%,28.43%,40.07%,14.11%,19.18%,19.25%,-5.57%,3.55%,1.44%,2.20%,4.21%,8.74%,5.82%,3.46%,0.28%,8.98%,62.29%,65.69%,85.64%,81.17%,28.11%,Upgrade
Gross Profit,419.53,412.25,411.51,383.29,356.01,359.16,385.9,390.94,416.7,345.23,355.34,65.43,135.61,159.21,160.93,161.09,153.84,158.3,157.2,162.61,167.07,145.23,131.99,132.03,130.09,103.68,115.67,110.79,109.09,109.8,111.71,109.21,106.74,105.37,102.73,103.2,103.17,105.07,94.27,63.59,Upgrade
"Selling, General & Admin",174.05,171.69,170.33,168.81,167.21,167.43,167.01,166.68,171.38,171.14,167.11,102.67,78.08,76.15,76.35,75.63,74.59,75.41,74.92,71.83,79.08,65.92,60.82,61.66,63.05,53.52,54.56,53.34,53.42,52.35,51.78,51.59,53.25,52.85,52.17,52.91,52.3,58.4,45.7,30.69,Upgrade
Other Operating Expenses,66.45,57.81,70.1,62.36,61.39,56.61,65.28,84.99,57.34,107.26,69.78,72.44,29.17,24.48,20.02,33.78,23.65,21.25,25.38,38.68,34.38,36.34,18.45,22.62,41.67,12.59,18.63,20.51,18.61,19.53,21.42,19.94,17.24,21.83,22.89,22.98,25.12,25.49,29.71,14.19,Upgrade
Operating Expenses,240.51,229.5,240.43,231.17,228.6,224.04,232.29,251.68,228.71,278.4,236.89,175.11,107.25,100.63,96.36,109.41,98.24,96.66,100.29,110.51,113.46,102.27,79.27,84.28,104.72,66.12,73.19,73.85,72.03,71.88,73.19,71.53,70.49,74.68,75.06,75.89,77.42,83.89,75.41,44.89,Upgrade
Operating Income,179.02,182.76,171.08,152.12,127.41,135.12,153.61,139.27,187.99,66.84,118.45,-109.68,28.37,58.58,64.56,51.69,55.6,61.64,56.91,52.1,53.61,42.96,52.72,47.75,25.37,37.57,42.48,36.94,37.06,37.92,38.52,37.69,36.25,30.69,27.67,27.31,25.75,21.19,18.86,18.71,Upgrade
Other Expense / Income,-,-,-,-,-,-,-,11.71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Pretax Income,179.02,182.76,171.08,152.12,127.41,135.12,153.61,127.56,187.99,66.84,118.45,-109.68,28.37,58.58,64.56,51.69,55.6,61.64,56.91,52.1,53.61,42.96,52.72,47.75,25.37,37.57,42.48,36.94,37.06,37.92,38.52,37.69,36.25,30.69,27.67,27.31,25.75,21.19,18.86,18.71,Upgrade
Income Tax,39.1,39.25,38.04,32.94,27.08,28.27,30.82,28.6,41.04,-19.4,23.23,-24.75,4.26,9.49,13,10.23,11.23,12.63,9.82,11.64,11.29,40.54,17.68,15.93,7.1,13.39,14.39,12.42,12.56,12.39,13.38,12.81,12.33,9.45,8.35,9.37,8.83,7.2,6.8,6.17,Upgrade
Net Income,139.93,143.5,133.04,119.18,100.33,106.85,122.79,98.96,146.95,86.24,95.22,-84.94,24.11,49.09,51.57,41.46,44.37,49,47.08,40.46,42.33,2.42,35.05,31.82,18.26,24.18,28.1,24.52,24.49,25.54,25.14,24.87,23.93,21.25,19.33,17.95,16.92,13.98,12.05,12.53,Upgrade
Preferred Dividends,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0.81,0.54,0,Upgrade
Net Income Common,139.93,143.5,133.04,119.18,100.33,106.85,122.79,98.96,146.95,86.24,95.22,-84.94,24.11,49.09,51.57,41.46,44.37,49,47.08,40.46,42.33,2.42,35.05,31.82,18.26,24.18,28.1,24.52,24.49,25.54,25.14,24.87,23.93,21.25,19.33,17.95,15.84,13.17,11.51,12.53,Upgrade
Net Income Growth,39.47%,34.31%,8.35%,20.43%,-31.73%,23.90%,28.95%,-,509.49%,75.67%,84.66%,-,-45.66%,0.18%,9.52%,2.47%,4.82%,1924.12%,34.34%,27.14%,131.75%,-89.99%,24.74%,29.81%,-25.43%,-5.32%,11.75%,-1.43%,2.37%,20.18%,30.08%,38.59%,51.01%,61.31%,67.89%,43.20%,48.78%,122.84%,27.02%,56.05%,Upgrade
Shares Outstanding (Basic),76,76,76,75,71,70,70,71,71,55,71,43,34,34,34,35,35,36,37,37,37,32,29,29,29,24,24,24,24,24,24,24,24,24,24,24,24,20,22,17,Upgrade
Shares Outstanding (Diluted),76,76,76,76,72,70,71,71,71,55,71,43,34,34,34,35,36,36,37,37,37,32,29,29,29,24,24,24,24,24,24,24,24,24,24,24,24,20,22,17,Upgrade
Shares Change,5.93%,8.71%,7.94%,6.56%,0.88%,27.55%,-0.70%,64.85%,111.46%,62.04%,107.22%,22.71%,-5.09%,-6.59%,-7.03%,-4.41%,-3.47%,14.34%,25.55%,25.76%,26.54%,31.53%,21.04%,21.16%,20.54%,-0.01%,-0.03%,-0.09%,-0.04%,-0.03%,0.52%,0.48%,0.35%,20.53%,9.18%,42.09%,42.24%,29.82%,47.10%,15.32%,Upgrade
EPS (Basic),1.84,1.90,1.76,1.58,1.40,1.54,1.75,1.40,2.07,1.50,1.34,-1.96,0.72,1.46,1.51,1.18,1.25,1.37,1.28,1.10,1.15,0.03,1.20,1.09,0.63,1.01,1.17,1.02,1.02,1.06,1.05,1.04,1.00,0.89,0.81,0.75,0.66,0.54,0.53,0.75,Upgrade
EPS (Diluted),1.83,1.89,1.75,1.57,1.39,1.52,1.74,1.39,2.06,1.50,1.34,-1.96,0.71,1.44,1.50,1.17,1.25,1.34,1.28,1.09,1.15,0.03,1.19,1.08,0.63,1.00,1.16,1.01,1.01,1.06,1.04,1.03,0.99,0.88,0.80,0.74,0.66,0.53,0.52,0.74,Upgrade
EPS Growth,31.65%,24.34%,0.57%,12.95%,-32.52%,1.33%,29.85%,-,190.14%,4.17%,-10.67%,-,-43.20%,7.46%,17.19%,7.34%,8.70%,4366.67%,7.56%,0.93%,82.54%,-97.00%,2.59%,6.93%,-37.62%,-5.66%,11.54%,-1.94%,2.02%,20.45%,30.00%,39.19%,50.00%,66.04%,53.85%,0%,4.76%,43.24%,-13.33%,34.55%,Upgrade
Free Cash Flow Per Share,0.71,15.30,3.68,1.74,8.11,-0.02,2.55,-0.57,4.24,3.55,4.07,0.55,1.19,1.49,0.79,1.78,0.96,1.91,1.68,1.39,2.79,1.39,2.40,1.10,1.28,0.75,1.41,0.81,1.71,1.39,3.09,2.09,0.58,0.88,1.26,1.21,1.10,3.28,3.50,4.03,Upgrade
Dividend Per Share,0.500,1.000,0.500,0.490,0.490,0.490,0.490,0.470,0.470,0.470,0.470,0.470,0.470,0.460,0.430,0.400,0.380,0.360,0.350,0.340,0.330,0.330,0.330,0.330,0.330,0.320,0.310,0.300,0.280,0.260,0.250,0.240,0.230,0.220,0.210,0.200,0.190,0.190,0.190,0.180,Upgrade
Dividend Growth,2.04%,104.08%,2.04%,4.26%,4.26%,4.26%,4.26%,0%,0%,2.17%,9.30%,17.50%,23.68%,27.78%,22.86%,17.65%,15.15%,9.09%,6.06%,3.03%,0%,3.13%,6.45%,10.00%,17.86%,23.08%,24.00%,25.00%,21.74%,18.18%,19.05%,20.00%,21.05%,15.79%,10.53%,11.11%,5.56%,5.56%,11.76%,5.88%,Upgrade
