Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Revenue,"1,836","1,870","1,796","1,679","1,620","1,711","1,757","1,071","1,427","1,131","1,070",856,710,"1,073","1,106","1,127","1,074","1,102","1,091","1,064","1,018","1,044","1,045","1,045",974,994.17,864,752.48,717.35,733.15,726.1,752.04,678.72,704.04,689.2,680.73,661.36,656.21,667.22,652.13,Upgrade
Revenue Growth (YoY),13.33%,9.29%,2.22%,56.77%,13.52%,51.28%,64.21%,25.12%,100.99%,5.41%,-3.25%,-24.05%,-33.89%,-2.63%,1.37%,5.92%,5.50%,5.56%,4.40%,1.82%,4.52%,5.01%,20.95%,38.87%,35.78%,35.60%,18.99%,0.06%,5.69%,4.13%,5.35%,10.48%,2.62%,7.29%,3.30%,4.38%,1.56%,-6.35%,1.96%,0.91%,Upgrade
Gross Profit,"1,836","1,870","1,796","1,679","1,620","1,711","1,757","1,071","1,427","1,131","1,070",856,710,"1,073","1,106","1,127","1,074","1,102","1,091","1,064","1,018","1,044","1,045","1,045",974,994.17,864,752.48,717.35,733.15,726.1,752.04,678.72,704.04,689.2,680.73,661.36,656.21,667.22,652.13,Upgrade
"Selling, General & Admin","1,086","1,077","1,053","1,018","1,053","1,221","1,289","1,072",793,756,712,675,652,701,667,700,653,711,651,652,633,632,680,694,707,681.01,712.25,523.66,491.08,498.86,526.51,491.78,458.86,483.27,480.32,458.64,460.12,446.01,423.34,445.87,Upgrade
Operating Expenses,"1,086","1,077","1,053","1,018","1,053","1,221","1,289","1,072",793,756,712,675,652,701,667,700,653,711,651,652,633,632,680,694,707,681.01,712.25,523.66,491.08,498.86,526.51,491.78,458.86,483.27,480.32,458.64,460.12,446.01,423.34,445.87,Upgrade
Operating Income,750,793,743,661,567,490,468,-1,634,375,358,181,58,372,439,427,421,391,440,412,385,412,365,351,267,313.15,151.75,228.82,226.27,234.29,199.59,260.26,219.86,220.77,208.89,222.09,201.24,210.2,243.88,206.27,Upgrade
Other Expense / Income,4,4,3,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Pretax Income,746,789,740,659,565,489,467,-1,634,375,358,181,58,372,439,427,421,391,440,412,385,412,365,351,267,313.15,151.75,228.82,226.27,234.29,199.59,260.26,219.86,220.77,208.89,222.09,201.24,210.2,243.88,206.27,Upgrade
Income Tax,144,144,146,120,105,88,90,14,102,59,55,31,10,55,67,63,63,57,62,57,59,-20,90,79,59,74.01,24.75,54.28,54.96,55.94,47,64.06,54.01,57.15,53.87,57.48,52.1,52.03,65.05,55.27,Upgrade
Net Income,602,645,594,539,460,401,377,-15,532,316,303,150,48,317,372,364,358,334,378,355,326,432,275,272,208,239.14,127,174.54,171.31,178.35,152.59,196.21,165.85,163.61,155.02,164.62,149.14,158.17,178.84,151,Upgrade
Preferred Dividends,29,28,29,28,28,24,44,43,31,35,28,19,18,19,18,18,19,19,18,21,12,19,19,19,19,18.59,18.54,19.87,8,8.1,7.97,7.97,7.97,7.96,7.96,7.96,7.96,7.97,7.97,7.97,Upgrade
Net Income Common,573,617,565,511,432,377,333,-58,501,281,275,131,30,298,354,346,339,315,360,334,314,413,256,253,189,220.55,108.47,154.67,163.32,170.25,144.62,188.24,157.89,155.65,147.05,156.66,141.18,150.21,170.87,143.03,Upgrade
Net Income Growth,32.64%,63.66%,69.67%,-,-13.77%,34.16%,21.09%,-,1570.00%,-5.70%,-22.32%,-62.14%,-91.15%,-5.40%,-1.67%,3.59%,7.96%,-23.73%,40.63%,32.02%,66.14%,87.26%,136.02%,63.58%,15.73%,29.54%,-25.00%,-17.83%,3.44%,9.38%,-1.65%,20.16%,11.84%,3.62%,-13.94%,9.52%,-2.84%,0.42%,6.94%,-1.17%,Upgrade
Shares Outstanding (Basic),"1,443","1,443","1,443","1,441","1,438","1,444","1,463","1,125","1,018","1,017","1,017","1,016","1,018","1,029","1,035","1,045","1,047","1,054","1,085","1,103","1,084","1,077","1,086","1,089","1,086","1,085",939,798,796,796,801,807,810,817,816,822,830,831,830,835,Upgrade
Shares Outstanding (Diluted),"1,469","1,468","1,465","1,463","1,464","1,471","1,487","1,125","1,041","1,036","1,031","1,029","1,035","1,047","1,051","1,060","1,066","1,073","1,104","1,123","1,125","1,221","1,106","1,109","1,109",919,952,810,808,810,814,820,824,831,830,835,843,842,841,844,Upgrade
Shares Change,0.34%,-0.17%,-1.50%,30.07%,40.67%,41.95%,44.20%,9.37%,0.62%,-1.06%,-1.88%,-2.98%,-2.91%,-2.41%,-4.75%,-5.55%,-5.26%,-12.13%,-0.25%,1.27%,1.46%,32.90%,16.22%,36.79%,37.15%,13.41%,16.92%,-1.20%,-1.88%,-2.46%,-1.84%,-1.73%,-2.24%,-1.40%,-1.36%,-1.08%,-0.71%,-1.29%,-2.61%,-2.73%,Upgrade
EPS (Basic),0.40,0.42,0.39,0.35,0.30,0.26,0.23,-0.05,0.49,0.28,0.27,0.13,0.03,0.29,0.34,0.33,0.32,0.30,0.33,0.30,0.29,0.38,0.24,0.23,0.17,0.21,0.12,0.19,0.21,0.21,0.18,0.23,0.19,0.19,0.18,0.19,0.17,0.18,0.21,0.17,Upgrade
EPS (Diluted),0.39,0.42,0.39,0.35,0.29,0.27,0.22,-0.05,0.48,0.27,0.27,0.13,0.03,0.29,0.34,0.33,0.32,0.30,0.33,0.30,0.28,0.37,0.23,0.23,0.17,0.20,0.11,0.19,0.20,0.21,0.18,0.23,0.19,0.19,0.18,0.19,0.17,0.18,0.20,0.17,Upgrade
EPS Growth,34.48%,55.56%,77.27%,-,-39.58%,0%,-18.52%,-,1500.00%,-6.90%,-20.59%,-60.61%,-90.63%,-3.33%,3.03%,10.00%,14.29%,-18.92%,43.48%,30.43%,64.71%,85.00%,109.09%,21.05%,-15.00%,-4.76%,-38.89%,-17.39%,5.26%,10.53%,0%,21.05%,11.76%,5.56%,-10.00%,11.76%,0%,5.88%,5.26%,0%,Upgrade
Free Cash Flow Per Share,0.07,0.91,0.56,0.64,0.54,0.28,0.35,0.91,-0.13,0.03,0.51,0.17,0.48,0.63,0.01,0.31,0.45,0.51,0.48,0.26,0.26,0.74,0.47,0.10,0.31,0.44,0.38,0.11,0.23,0.76,0.36,0.09,-0.04,0.28,0.29,0.26,0.17,0.23,0.44,0.21,Upgrade
Dividend Per Share,0.155,0.155,0.155,0.155,0.155,0.155,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.150,0.140,0.140,0.140,0.140,0.110,0.110,0.110,0.080,0.080,0.080,0.080,0.070,0.070,0.070,0.070,0.060,0.060,0.060,0.060,0.050,0.050,0.050,0.050,0.050,0.050,Upgrade
Dividend Growth,0%,0%,3.33%,3.33%,3.33%,3.33%,0%,0%,0%,0%,0%,7.14%,7.14%,7.14%,7.14%,27.27%,27.27%,27.27%,75.00%,37.50%,37.50%,37.50%,14.29%,14.29%,14.29%,14.29%,16.67%,16.67%,16.67%,16.67%,20.00%,20.00%,20.00%,20.00%,0%,0%,25.00%,25.00%,25.00%,25.00%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,40.85%,42.41%,41.37%,39.37%,35.00%,28.64%,26.64%,-0.09%,44.43%,33.16%,33.46%,21.14%,8.17%,34.67%,39.69%,37.89%,39.20%,35.48%,40.33%,38.72%,37.82%,39.46%,34.93%,33.59%,27.41%,31.50%,17.56%,30.41%,31.54%,31.96%,27.49%,34.61%,32.39%,31.36%,30.31%,32.63%,30.43%,32.03%,36.55%,31.63%,Upgrade
Profit Margin,31.21%,32.99%,31.46%,30.43%,26.67%,22.03%,18.95%,-5.42%,35.11%,24.85%,25.70%,15.30%,4.23%,27.77%,32.01%,30.70%,31.56%,28.58%,33.00%,31.39%,30.84%,39.56%,24.50%,24.21%,19.40%,22.18%,12.55%,20.55%,22.77%,23.22%,19.92%,25.03%,23.26%,22.11%,21.34%,23.01%,21.35%,22.89%,25.61%,21.93%,Upgrade
Free Cash Flow Margin,5.72%,69.95%,44.77%,55.09%,47.90%,23.79%,29.54%,95.42%,-9.32%,2.39%,48.22%,20.33%,68.59%,60.67%,1.36%,29.10%,44.04%,48.46%,47.48%,26.88%,27.31%,76.53%,49.28%,10.05%,35.01%,47.57%,41.13%,11.58%,25.04%,82.96%,39.77%,9.89%,-4.62%,32.99%,34.38%,31.50%,21.98%,28.47%,54.59%,26.37%,Upgrade
Effective Tax Rate,19.30%,18.25%,19.73%,18.21%,18.58%,18.00%,19.27%,-,16.09%,15.73%,15.36%,17.13%,17.24%,14.78%,15.26%,14.75%,14.96%,14.58%,14.09%,13.83%,15.32%,-4.85%,24.66%,22.51%,22.10%,23.63%,16.31%,23.72%,24.29%,23.87%,23.55%,24.61%,24.56%,25.89%,25.79%,25.88%,25.89%,24.75%,26.67%,26.79%,Upgrade
EBITDA,888,918,888,754,677,581,492,202,705,484,438,240,177,450,543,500,552,534,562,535,490,518,461,351,478,393.71,242.95,331.97,331.37,312.5,294.42,332.56,315.52,314.62,294.99,292.95,283.26,281.44,318.83,274.46,Upgrade
EBITDA Margin,48.37%,49.09%,49.44%,44.91%,41.79%,33.96%,28.00%,18.86%,49.40%,42.79%,40.93%,28.04%,24.93%,41.94%,49.10%,44.37%,51.40%,48.46%,51.51%,50.28%,48.13%,49.62%,44.11%,33.59%,49.08%,39.60%,28.12%,44.12%,46.19%,42.62%,40.55%,44.22%,46.49%,44.69%,42.80%,43.03%,42.83%,42.89%,47.78%,42.09%,Upgrade
Depreciation & Amortization,142,129,148,95,112,92,25,203,71,109,80,59,119,78,104,73,131,143,122,123,105,106,96,0,211,80.56,91.2,103.15,105.1,78.21,94.83,72.29,95.66,93.86,86.11,70.85,82.02,71.23,74.95,68.19,Upgrade
EBIT,746,789,740,659,565,489,467,-1,634,375,358,181,58,372,439,427,421,391,440,412,385,412,365,351,267,313.15,151.75,228.82,226.27,234.29,199.59,260.26,219.86,220.77,208.89,222.09,201.24,210.2,243.88,206.27,Upgrade
EBIT Margin,40.63%,42.19%,41.20%,39.25%,34.88%,28.58%,26.58%,-0.09%,44.43%,33.16%,33.46%,21.14%,8.17%,34.67%,39.69%,37.89%,39.20%,35.48%,40.33%,38.72%,37.82%,39.46%,34.93%,33.59%,27.41%,31.50%,17.56%,30.41%,31.54%,31.96%,27.49%,34.61%,32.39%,31.36%,30.31%,32.63%,30.43%,32.03%,36.55%,31.63%,Upgrade
