Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Revenue,27.27,26.74,28.15,25.75,26.81,29.9,27.73,28.27,28.35,25.78,23.17,19.34,23.46,23.85,24.81,24.68,18.5,18.02,18.15,18.38,17.92,18.24,17.7,16.91,16.11,16.32,15.48,15.48,15.83,16.01,15.12,15.54,14.93,13,13.44,12.9,13.16,14.11,14.26,14.38,Upgrade
Revenue Growth (YoY),1.70%,-10.58%,1.51%,-8.91%,-5.41%,15.98%,19.71%,46.18%,20.82%,8.09%,-6.60%,-21.66%,26.80%,32.39%,36.64%,34.27%,3.25%,-1.23%,2.55%,8.70%,11.27%,11.79%,14.32%,9.26%,1.73%,1.90%,2.43%,-0.41%,6.01%,23.20%,12.46%,20.46%,13.46%,-7.88%,-5.74%,-10.28%,-7.03%,-2.89%,2.91%,-3.39%,Upgrade
Gross Profit,27.27,26.74,28.15,25.75,26.81,29.9,27.73,28.27,28.35,25.78,23.17,19.34,23.46,23.85,24.81,24.68,18.5,18.02,18.15,18.38,17.92,18.24,17.7,16.91,16.11,16.32,15.48,15.48,15.83,16.01,15.12,15.54,14.93,13,13.44,12.9,13.16,14.11,14.26,14.38,Upgrade
"Selling, General & Admin",11.47,11.81,11.95,11.02,10.99,10.68,10.45,10.38,9.83,10.46,10.12,8.3,9.49,10.17,9.7,10.62,7.51,7.64,7.81,7.77,7.72,7.94,7.75,7.44,7.54,6.89,7.1,6.6,6.87,6.57,6.67,6.93,6.86,5.51,5.81,5.74,5.8,5.98,5.7,5.55,Upgrade
Other Operating Expenses,4.18,5.03,4.5,4.43,4.36,4.78,4.4,4.26,4.24,4.2,4.02,4.13,3.85,4.87,4.09,15.7,3.42,4,3.09,3.23,2.98,3.08,2.96,3.27,2.9,3.47,2.77,3.05,3.05,2.9,2.72,4.72,3.19,3.44,3.02,2.63,2.63,3.92,2.75,2.88,Upgrade
Operating Expenses,15.65,16.83,16.45,15.46,15.35,15.46,14.84,14.64,14.07,14.66,14.14,12.43,13.33,15.04,13.79,26.32,10.93,11.64,10.9,11,10.7,11.02,10.71,10.71,10.44,10.36,9.87,9.66,9.92,9.47,9.39,11.64,10.05,8.94,8.83,8.37,8.42,9.9,8.46,8.43,Upgrade
Operating Income,11.62,9.91,11.7,10.29,11.46,14.44,12.89,13.63,14.28,11.12,9.03,6.9,10.13,8.82,11.01,-1.64,7.57,6.38,7.25,7.38,7.22,7.22,6.99,6.2,5.66,5.96,5.62,5.82,5.91,6.55,5.73,3.9,4.89,4.05,4.61,4.54,4.74,4.21,5.81,5.95,Upgrade
Pretax Income,11.62,9.91,11.7,10.29,11.46,14.44,12.89,13.63,14.28,11.12,9.03,6.9,10.13,8.82,11.01,-1.64,7.57,6.38,7.25,7.38,7.22,7.22,6.99,6.2,5.66,5.96,5.62,5.82,5.91,6.55,5.73,3.9,4.89,4.05,4.61,4.54,4.74,4.21,5.81,5.95,Upgrade
Income Tax,2.46,1.87,2.45,2.15,2.46,3.15,2.71,2.86,2.99,2.33,1.8,1.42,1.59,1.37,2.32,-0.41,1.57,1.38,1.47,1.4,1.41,5.1,2.21,1.92,1.6,1.84,1.65,1.73,1.79,1.94,1.69,1.02,1.37,1.16,1.45,1.3,1.29,1.06,1.56,1.74,Upgrade
Net Income,9.16,8.03,9.26,8.14,9,11.29,10.18,10.77,11.29,8.79,7.23,5.48,8.54,7.44,8.69,-1.23,6,5,5.79,5.98,5.81,2.12,4.79,4.28,4.06,4.12,3.96,4.09,4.13,4.61,4.04,2.88,3.52,2.89,3.17,3.23,3.45,3.14,4.24,4.21,Upgrade
