Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+18 Quarters
Revenue,"3,127.48","2,528.7","1,858.41",330.07,999.36,"4,053.6","4,483.37","3,136.18","4,563.01","2,005.16","1,895.24","1,331.99","-1,001.51","1,063.07",790.49,"1,179.86","1,187.48",-178.06,"1,129.67",971.62,472.61,"1,024.07",749.65,"1,015.8",767.76,613.4,687.06,576.76,162.81,307.92,188.63,255.87,291.35,212.94,344.77,249.37,302.93,224.9,220.03,166.38,Upgrade
Revenue Growth (YoY),212.95%,-37.62%,-58.55%,-89.48%,-78.10%,102.16%,136.56%,135.45%,-,88.62%,139.76%,12.89%,-,-,-30.02%,21.43%,151.26%,-,50.69%,-4.35%,-38.44%,66.95%,9.11%,76.12%,371.58%,99.21%,264.24%,125.41%,-44.12%,44.60%,-45.29%,2.61%,-3.82%,-5.32%,56.69%,49.88%,100.29%,26.62%,35.69%,48.07%,Upgrade
Cost of Revenue,"1,527.05","1,416.04","1,087.73",-45.41,513.18,"1,462.15","1,697.05",411.2,"1,485.32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Gross Profit,"1,600.43","1,112.65",770.68,375.48,486.19,"2,591.45","2,786.32","2,724.98","3,077.69","2,005.16","1,895.24","1,331.99","-1,001.51","1,063.07",790.49,"1,179.86","1,187.48",-178.06,"1,129.67",971.62,472.61,"1,024.07",749.65,"1,015.8",767.76,613.4,687.06,576.76,162.81,307.92,188.63,255.87,291.35,212.94,344.77,249.37,302.93,224.9,220.03,166.38,Upgrade
"Selling, General & Admin","1,023.24",881.61,654.14,694.46,704.11,"1,561.95","1,393.13","1,488.2","1,568.95","1,179.06","1,093.7",757.07,-96.69,751.32,619.53,808.81,728.77,237.74,740.09,675.05,436.6,636.7,530.25,629.73,540.01,452.82,511.12,423.22,308.32,525.1,276.92,554.18,515.03,633.16,504.41,585.33,473.17,580.29,455.5,292.02,Upgrade
Other Operating Expenses,269.53,156.51,166.5,144.27,127.23,107.75,72.63,80.94,31.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Operating Expenses,"1,292.77","1,038.12",820.64,838.73,831.34,"1,669.7","1,465.76","1,569.14","1,600.56","1,179.06","1,093.7",757.07,-96.69,751.32,619.53,808.81,728.77,237.74,740.09,675.05,436.6,636.7,530.25,629.73,540.01,452.82,511.12,423.22,308.32,525.1,276.92,554.18,515.03,633.16,504.41,585.33,473.17,580.29,455.5,292.02,Upgrade
Operating Income,307.66,74.53,-49.96,-463.25,-345.15,921.75,"1,320.56","1,155.84","1,477.13",826.11,801.54,574.93,-904.81,311.75,170.95,371.05,458.71,-415.79,389.58,296.57,36.01,387.37,219.41,386.07,227.74,160.58,175.94,153.54,-145.52,-217.17,-88.29,-298.3,-223.69,-420.22,-159.64,-335.96,-170.25,-355.39,-235.47,-125.65,Upgrade
Interest Expense / Income,616.6,577.62,417.66,347.7,294.98,292.57,300.6,276.43,262.43,244.63,223.71,240.07,261.47,260.95,268.75,264.77,249.09,241.51,211.08,203.85,219.59,211.5,211.96,198.59,186.85,182.14,255.11,181.31,171.39,170.28,151.55,139.43,111.96,119.85,96.62,66,34.73,26.92,25.06,24.61,Upgrade
Other Expense / Income,-797.68,-696.72,-420.66,152.84,-684.24,-87.21,-515.88,-779.53,-893.87,"-1,333.88",-846.39,-578.37,474.92,-615.27,-400.48,-581.85,-667.29,-129.37,-340.64,-656.96,-379.67,-145.68,-172.88,-245.04,-267.34,-206.67,-450.35,-133.4,11.14,-447.05,-41.87,-844.58,-622.3,-546,-375.47,-586.34,-436.72,-672.63,-472.91,-173.92,Upgrade
