Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Revenue,169.12,173.11,169.92,140.18,128.18,127.12,133.22,135.15,124.52,125.31,106.54,97.6,103.92,121.33,110.45,106.39,102.38,105.4,104.61,101.1,96.98,96.03,91.01,78.66,73.46,72.08,72.64,71.56,69.74,64.11,66.66,72.72,63.21,57.99,64.68,62.3,61.33,56.4,47.29,48.71,Upgrade
Revenue Growth (YoY),31.94%,36.18%,27.55%,3.73%,2.94%,1.44%,25.04%,38.47%,19.82%,3.28%,-3.54%,-8.26%,1.51%,15.11%,5.58%,5.24%,5.57%,9.76%,14.95%,28.53%,32.01%,33.23%,25.28%,9.92%,5.33%,12.44%,8.98%,-1.60%,10.34%,10.54%,3.06%,16.73%,3.07%,2.82%,36.77%,27.89%,19.70%,17.58%,-4.59%,4.37%,Upgrade
Gross Profit,169.12,173.11,169.92,140.18,128.18,127.12,133.22,135.15,124.52,125.31,106.54,97.6,103.92,121.33,110.45,106.39,102.38,105.4,104.61,101.1,96.98,96.03,91.01,78.66,73.46,72.08,72.64,71.56,69.74,64.11,66.66,72.72,63.21,57.99,64.68,62.3,61.33,56.4,47.29,48.71,Upgrade
"Selling, General & Admin",82.35,78.24,82.9,97.31,62.18,63.47,62.92,69.3,66.1,42.41,64.71,59.99,66.17,65.2,67.35,57.59,56.62,57.74,55.02,53.5,53.69,56.43,58.71,47.32,43.1,41.93,44.12,44.84,46.48,45.51,43.03,45.9,41.2,37.09,42.58,41.25,43.09,40.56,34.22,33.74,Upgrade
Other Operating Expenses,11.37,11.46,13.48,0,10.14,8.96,8.46,0,0,30.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Operating Expenses,93.72,89.7,96.38,97.31,72.33,72.44,71.38,69.3,66.1,72.54,64.71,59.99,66.17,65.2,67.35,57.59,56.62,57.74,55.02,53.5,53.69,56.43,58.71,47.32,43.1,41.93,44.12,44.84,46.48,45.51,43.03,45.9,41.2,37.09,42.58,41.25,43.09,40.56,34.22,33.74,Upgrade
Operating Income,75.4,83.41,73.55,42.87,55.85,54.68,61.83,65.85,58.42,52.78,41.83,37.62,37.75,56.13,43.09,48.81,45.76,47.66,49.59,47.6,43.29,39.59,32.3,31.34,30.36,30.14,28.53,26.72,23.27,18.6,23.62,26.82,22.01,20.9,22.1,21.05,18.24,15.84,13.07,14.97,Upgrade
Pretax Income,75.4,83.41,73.55,42.87,55.85,54.68,61.83,65.85,58.42,52.78,41.83,37.62,37.75,56.13,43.09,48.81,45.76,47.66,49.59,47.6,43.29,39.59,32.3,31.34,30.36,30.14,28.53,26.72,23.27,18.6,23.62,26.82,22.01,20.9,22.1,21.05,18.24,15.84,13.07,14.97,Upgrade
Income Tax,11.32,12.65,9.79,3.88,7.27,6.95,9.06,10.29,8.95,7.64,5.62,4.62,3.49,8.3,6.34,7.75,6.94,5.95,8.48,7.96,6.61,15.21,7.94,7.21,7.17,7.85,7.47,6.72,5.57,4.42,6.56,8.86,5.83,5.64,5.98,5.89,4.62,4.39,2.67,4.16,Upgrade
Net Income,64.08,70.76,63.75,38.99,48.59,47.73,52.77,55.56,49.47,45.14,36.21,32.99,34.26,47.83,36.76,41.06,38.82,41.71,41.11,39.63,36.68,24.38,24.36,24.14,23.19,22.29,21.06,20.01,17.69,14.18,17.07,17.97,16.17,15.26,16.12,15.16,13.62,11.45,10.4,10.82,Upgrade
Preferred Dividends,0.47,0.47,0.47,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.43,0.85,Upgrade
Net Income Common,63.61,70.29,63.28,38.52,48.59,47.73,52.77,55.56,49.47,45.14,36.21,32.99,34.26,47.83,36.76,41.06,38.82,41.71,41.11,39.63,36.68,24.38,24.36,24.14,23.19,22.29,21.06,20.01,17.69,14.18,17.07,17.97,16.17,15.26,16.12,15.16,13.62,11.21,9.97,9.96,Upgrade
Net Income Growth,30.92%,47.26%,19.92%,-30.66%,-1.78%,5.76%,45.73%,68.40%,44.38%,-5.63%,-1.49%,-19.64%,-11.73%,14.66%,-10.60%,3.59%,5.83%,71.07%,68.79%,64.21%,58.15%,9.38%,15.67%,20.64%,31.09%,57.25%,23.39%,11.34%,9.41%,-7.10%,5.86%,18.52%,18.74%,36.18%,61.66%,52.16%,23.73%,22.14%,-1.28%,23.46%,Upgrade
Shares Outstanding (Basic),59,60,59,59,54,54,54,54,54,54,54,54,55,56,52,50,50,50,49,49,49,49,49,42,41,41,41,41,41,38,38,38,38,36,36,36,36,29,29,29,Upgrade
Shares Outstanding (Diluted),59,-,59,59,54,-,54,54,54,-,54,54,55,-,52,50,50,-,49,49,49,-,49,42,41,-,41,41,41,-,38,38,38,-,36,36,36,-,29,29,Upgrade
Shares Change,10.86%,10.47%,9.97%,9.46%,-0.96%,-0.63%,-0.02%,0.45%,-1.43%,-2.58%,4.66%,8.87%,10.85%,12.16%,4.20%,0.20%,0.23%,1.05%,1.74%,17.06%,19.91%,20.43%,18.57%,3.11%,0.74%,7.74%,7.63%,7.69%,7.68%,4.99%,4.92%,4.82%,4.80%,25.15%,24.92%,25.05%,25.16%,0.53%,0.67%,0.73%,Upgrade
