Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+28 Quarters
Revenue,"1,418.2","1,443.4","1,445.7","1,530.4","1,629.4","1,763.4","1,750","1,721.4","1,659.7","1,630.1","1,497.6","1,419","1,598.9","1,742.8","1,720.6","1,439.4","1,214.6","1,255.9","1,341.8","1,360.6","1,355.8","1,375.6","1,337.7","1,254.4","1,192.6","1,194.7","1,201.6","1,189.4","1,148.7","1,239.7","1,273.5","1,318.1","1,291.6","1,276.7","1,311","1,289.9","1,269.5","1,225.1","1,171.8","1,135.5",Upgrade
Revenue Growth (YoY),-12.96%,-18.15%,-17.39%,-11.10%,-1.83%,8.18%,16.85%,21.31%,3.80%,-6.47%,-12.96%,-1.42%,31.64%,38.77%,28.23%,5.79%,-10.41%,-8.70%,0.31%,8.47%,13.68%,15.14%,11.33%,5.46%,3.82%,-3.63%,-5.65%,-9.76%,-11.06%,-2.90%,-2.86%,2.19%,1.74%,4.21%,11.88%,13.60%,14.14%,17.04%,15.57%,15.65%,Upgrade
Gross Profit,"1,418.2","1,443.4","1,445.7","1,530.4","1,629.4","1,763.4","1,750","1,721.4","1,659.7","1,630.1","1,497.6","1,419","1,598.9","1,742.8","1,720.6","1,439.4","1,214.6","1,255.9","1,341.8","1,360.6","1,355.8","1,375.6","1,337.7","1,254.4","1,192.6","1,194.7","1,201.6","1,189.4","1,148.7","1,239.7","1,273.5","1,318.1","1,291.6","1,276.7","1,311","1,289.9","1,269.5","1,225.1","1,171.8","1,135.5",Upgrade
"Selling, General & Admin","1,153","1,192.5","1,081.6","1,170.7","1,201.4","1,291.4","1,282.6","1,281.6","1,253.7","1,237.2","1,158.1","1,230.2","1,206.4","1,291.7","1,260","1,116.2",968.3,963.7,986.6,"1,005.8","1,016.2","1,002.3",977.4,936.1,934.7,900.5,895.3,887.9,874.3,936.1,920.8,954.1,953.5,928.5,981.4,935.1,"1,025.2",931.8,885.8,859.8,Upgrade
Other Operating Expenses,55.7,5.8,13.9,15,50.3,-37.2,3.6,-31.1,61.7,175.1,71,71.7,75.5,136.5,185.5,304.9,46.1,61.8,33.1,23.5,18.5,30.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,Upgrade
Operating Expenses,"1,208.7","1,198.3","1,095.5","1,185.7","1,251.7","1,254.2","1,286.2","1,250.5","1,315.4","1,412.3","1,229.1","1,301.9","1,281.9","1,428.2","1,445.5","1,421.1","1,014.4","1,025.5","1,019.7","1,029.3","1,034.7","1,033",977.4,936.1,934.7,900.5,895.3,887.9,874.3,936.1,920.8,954.1,953.5,928.5,981.4,935.1,"1,025.2",931.8,885.8,861.6,Upgrade
Operating Income,209.5,245.1,350.2,344.7,377.7,509.2,463.8,470.9,344.3,217.8,268.5,117.1,317,314.6,275.1,18.3,200.2,230.4,322.1,331.3,321.1,342.6,360.3,318.3,257.9,294.2,306.3,301.5,274.4,303.6,352.7,364,338.1,348.2,329.6,354.8,244.3,293.3,286,273.9,Upgrade
Interest Expense / Income,18,17.6,18.6,25.8,23.2,23.2,23.1,24.6,23.8,24.4,33.8,34.8,36.3,34.6,35,33,33.1,29.2,29.6,29.5,23.2,23.6,23.6,23.6,24,23.5,23.9,22.1,23.9,23,20.4,19.6,18.7,-80,55.6,48.5,49,41.7,43.2,40.6,Upgrade
Other Expense / Income,-23.4,-49.9,67.4,134.9,74,-71.5,-29.1,-76.2,-53.8,-86.6,-48.9,-1.6,141.8,19.8,-1,-69.3,-76.8,33.8,-38.2,-15.6,-24.4,-66,-53.9,-37.5,-53.8,-48.7,-48.6,-29.8,17.6,-8.2,-17.4,-22.3,-41.5,58.7,-76.9,-75.2,-81.5,-110,-78.2,-52.8,Upgrade
Pretax Income,214.9,277.4,264.2,184,280.5,557.5,469.8,522.5,374.3,280,283.6,83.9,138.9,260.2,241.1,54.6,243.9,167.4,330.7,317.4,322.3,385,390.6,332.2,287.7,319.4,331,309.2,232.9,288.8,349.7,366.7,360.9,369.5,350.9,381.5,276.8,361.6,321,286.1,Upgrade
Income Tax,69.9,89.6,86.8,63,82.8,130.7,139.7,154.2,106.5,68.9,91.9,43.4,57.4,80.4,74,14.5,66.2,53.2,61.1,72.3,68.4,-23.2,123.1,92.6,75.7,92.9,89.8,83.7,71.9,86.9,100.4,109.4,101.3,99.7,94.9,107,89,74.2,92.9,83.5,Upgrade
Net Income,145,187.8,177.4,121,197.7,426.8,330.1,368.3,267.8,211.1,191.7,40.5,81.5,179.8,167.1,40.1,177.7,114.2,269.6,245.1,253.9,408.2,267.5,239.6,212,226.5,241.2,225.5,161,201.9,249.3,257.3,259.6,269.8,256,274.5,187.8,287.4,228.1,202.6,Upgrade
Preferred Dividends,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,59.2,64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,85.8,128.6,118.2,61.8,138.5,367.6,270.9,309.1,208.6,151.9,132.5,-18.7,22.3,120.6,102.7,40.1,177.7,114.2,269.6,245.1,253.9,408.2,267.5,239.6,212,226.5,241.2,225.5,161,201.9,249.3,257.3,259.6,269.8,256,274.5,187.8,287.4,228.1,202.6,Upgrade
Net Income Growth,-38.05%,-65.02%,-56.37%,-80.01%,-33.60%,142.00%,104.45%,-,835.43%,25.95%,29.02%,-,-87.45%,5.60%,-61.91%,-83.64%,-30.01%,-72.02%,0.79%,2.30%,19.76%,80.22%,10.90%,6.25%,31.68%,12.18%,-3.25%,-12.36%,-37.98%,-25.17%,-2.62%,-6.27%,38.23%,-6.12%,12.23%,35.49%,-15.48%,81.10%,33.70%,31.64%,Upgrade
Shares Outstanding (Basic),455,455,455,455,461,461,461,461,459,459,459,459,453,454,470,401,397,410,411,411,407,410,407,407,404,409,410,417,416,424,429,431,429,431,432,433,433,443,443,445,Upgrade
Shares Outstanding (Diluted),-,-,-,-,-,-,-,-,-,-,-,-,-,458,-,-,-,410,-,-,-,411,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Shares Change,-1.30%,-1.39%,-1.40%,-1.39%,0.37%,0.41%,0.48%,0.56%,1.25%,0.31%,-2.26%,14.48%,14.19%,11.66%,14.35%,-2.41%,-2.47%,-0.12%,0.97%,0.96%,0.82%,0.51%,-0.74%,-2.49%,-3.02%,-3.62%,-4.39%,-3.12%,-2.98%,-1.62%,-0.68%,-0.46%,-0.91%,-2.81%,-2.52%,-2.69%,-1.76%,-0.17%,-0.54%,-0.80%,Upgrade
EPS (Basic),0.32,0.42,0.39,0.27,0.43,0.92,0.71,0.80,0.58,0.46,0.42,0.09,0.18,0.40,0.36,0.09,0.44,0.28,0.65,0.59,0.62,1.00,0.65,0.58,0.52,0.55,0.58,0.54,0.38,0.48,0.58,0.60,0.60,0.62,0.59,0.63,0.43,0.64,0.51,0.45,Upgrade
EPS (Diluted),0.32,0.41,0.39,0.26,0.43,0.91,0.71,0.79,0.58,0.45,0.41,0.09,0.18,0.39,0.36,0.09,0.44,0.28,0.65,0.59,0.62,0.99,0.65,0.58,0.52,0.55,0.58,0.54,0.38,0.48,0.58,0.60,0.60,0.62,0.59,0.63,0.43,0.65,0.51,0.45,Upgrade
EPS Growth,-25.58%,-54.95%,-45.07%,-67.09%,-25.86%,102.22%,73.17%,777.78%,222.22%,15.38%,13.89%,0%,-59.09%,39.29%,-44.62%,-84.75%,-29.03%,-71.72%,0%,1.72%,19.23%,80.00%,12.07%,7.41%,36.84%,14.58%,0%,-10.00%,-36.67%,-22.58%,-1.69%,-4.76%,39.53%,-4.62%,15.69%,40.00%,-12.24%,85.71%,34.21%,32.35%,Upgrade
Free Cash Flow Per Share,-0.30,0.86,0.94,0.20,-0.87,-0.09,1.25,1.04,-0.10,1.15,0.82,0.68,-0.21,0.88,0.63,1.10,-0.36,0.32,0.59,1.03,-0.18,0.87,0.90,0.55,0.25,0.06,0.81,0.49,-0.14,1.27,0.14,1.13,-0.18,0.32,1.00,1.71,-0.56,0.38,0.69,1.61,Upgrade
Dividend Per Share,0.188,0.375,0.188,0.188,0.170,0.170,0.170,0.170,0.155,0.155,0.155,0.155,0.310,0.310,0.310,0.310,0.300,0.300,0.300,0.300,0.290,0.290,0.290,0.290,0.280,0.560,0.280,0.280,0.270,0.270,0.540,0.270,0.250,0.250,0.250,0.250,0.225,0.225,0.225,0.225,Upgrade
Dividend Growth,10.59%,120.59%,10.59%,10.59%,9.68%,9.68%,9.68%,9.68%,-50.00%,-50.00%,-50.00%,-50.00%,3.33%,3.33%,3.33%,3.33%,3.45%,3.45%,3.45%,3.45%,3.57%,-48.21%,3.57%,3.57%,3.70%,107.41%,-48.15%,3.70%,8.00%,8.00%,116.00%,8.00%,11.11%,11.11%,11.11%,11.11%,30.81%,30.81%,30.81%,30.81%,Upgrade
Gross Margin,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,100.00%,Upgrade
Operating Margin,14.77%,16.98%,24.22%,22.52%,23.18%,28.88%,26.50%,27.36%,20.74%,13.36%,17.93%,8.25%,19.83%,18.05%,15.99%,1.27%,16.48%,18.35%,24.01%,24.35%,23.68%,24.91%,26.93%,25.37%,21.63%,24.63%,25.49%,25.35%,23.89%,24.49%,27.70%,27.62%,26.18%,27.27%,25.14%,27.51%,19.24%,23.94%,24.41%,24.12%,Upgrade
Profit Margin,6.05%,8.91%,8.18%,4.04%,8.50%,20.85%,15.48%,17.96%,12.57%,9.32%,8.85%,-1.32%,1.39%,6.92%,5.97%,2.79%,14.63%,9.09%,20.09%,18.01%,18.73%,29.67%,20.00%,19.10%,17.78%,18.96%,20.07%,18.96%,14.02%,16.29%,19.58%,19.52%,20.10%,21.13%,19.53%,21.28%,14.79%,23.46%,19.47%,17.84%,Upgrade
Free Cash Flow Margin,-9.66%,27.05%,29.69%,5.87%,-24.51%,-2.23%,32.86%,27.93%,-2.84%,32.28%,25.07%,21.84%,-6.02%,22.87%,17.16%,30.56%,-11.65%,10.55%,18.12%,31.12%,-5.37%,25.87%,27.44%,17.85%,8.33%,2.16%,27.65%,17.36%,-5.07%,43.27%,4.66%,36.98%,-6.14%,10.69%,32.81%,57.45%,-18.95%,13.80%,26.25%,63.23%,Upgrade
Effective Tax Rate,32.53%,32.30%,32.85%,34.24%,29.52%,23.44%,29.74%,29.51%,28.45%,24.61%,32.40%,51.73%,41.32%,30.90%,30.69%,26.56%,27.14%,31.78%,18.48%,22.78%,21.22%,-6.03%,31.52%,27.87%,26.31%,29.09%,27.13%,27.07%,30.87%,30.09%,28.71%,29.83%,28.07%,26.98%,27.04%,28.05%,32.15%,20.52%,28.94%,29.19%,Upgrade
EBITDA,279.7,343.6,330.7,259.1,353.2,631.1,543.9,599.9,449.2,357.6,369,169,223.6,347.3,324.6,127.9,313.3,233.1,399.9,379.3,379.1,443.2,443.9,382,338,368.6,380.5,356.5,281.5,336.8,392.7,409.6,402.3,311.5,428.1,452.4,349.2,425.7,386,348.6,Upgrade
EBITDA Margin,19.72%,23.80%,22.87%,16.93%,21.68%,35.79%,31.08%,34.85%,27.07%,21.94%,24.64%,11.91%,13.98%,19.93%,18.87%,8.89%,25.79%,18.56%,29.80%,27.88%,27.96%,32.22%,33.18%,30.45%,28.34%,30.85%,31.67%,29.97%,24.51%,27.17%,30.84%,31.08%,31.15%,24.40%,32.65%,35.07%,27.51%,34.75%,32.94%,30.70%,Upgrade
Depreciation & Amortization,46.8,48.6,47.9,49.3,49.5,50.4,51,52.8,51.1,53.2,51.6,50.3,48.4,52.5,48.5,40.3,36.3,36.5,39.6,32.4,33.6,34.6,29.7,26.2,26.3,25.7,25.6,25.2,24.7,25,22.6,23.3,22.7,22,21.6,22.4,23.4,22.4,21.8,21.9,Upgrade
EBIT,232.9,295,282.8,209.8,303.7,580.7,492.9,547.1,398.1,304.4,317.4,118.7,175.2,294.8,276.1,87.6,277,196.6,360.3,346.9,345.5,408.6,414.2,355.8,311.7,342.9,354.9,331.3,256.8,311.8,370.1,386.3,379.6,289.5,406.5,430,325.8,403.3,364.2,326.7,Upgrade
EBIT Margin,16.42%,20.44%,19.56%,13.71%,18.64%,32.93%,28.17%,31.78%,23.99%,18.67%,21.19%,8.37%,10.96%,16.92%,16.05%,6.09%,22.81%,15.65%,26.85%,25.50%,25.48%,29.70%,30.96%,28.36%,26.14%,28.70%,29.54%,27.85%,22.36%,25.15%,29.06%,29.31%,29.39%,22.68%,31.01%,33.34%,25.66%,32.92%,31.08%,28.77%,Upgrade
