Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+71 Quarters
Revenue,174.69,181.71,172.32,177.56,174.31,178.66,178.6,184.05,177.84,149.56,137.3,137.56,138.52,166.84,167.15,165.55,165.52,164.08,160.61,158.29,158.87,156.38,154.73,153.27,161.39,150.35,149.53,149.07,161.23,145.41,141.11,143.71,149.08,142.45,142.99,141.09,138,137.4,136.01,135.38,Upgrade
Revenue Growth (YoY),0.22%,1.71%,-3.52%,-3.52%,-1.98%,19.46%,30.08%,33.79%,28.39%,-10.36%,-17.86%,-16.91%,-16.31%,1.68%,4.07%,4.58%,4.19%,4.93%,3.80%,3.28%,-1.56%,4.01%,3.48%,2.81%,0.10%,3.39%,5.96%,3.73%,8.15%,2.08%,-1.32%,1.85%,8.03%,3.68%,5.13%,4.22%,1.22%,-4.11%,-6.84%,-4.39%,Upgrade
Gross Profit,174.69,181.71,172.32,177.56,174.31,178.66,178.6,184.05,177.84,149.56,137.3,137.56,138.52,166.84,167.15,165.55,165.52,164.08,160.61,158.29,158.87,156.38,154.73,153.27,161.39,150.35,149.53,149.07,161.23,145.41,141.11,143.71,149.08,142.45,142.99,141.09,138,137.4,136.01,135.38,Upgrade
"Selling, General & Admin",89.92,81.66,84.48,81.85,83.46,82.26,73.17,74.56,80.54,78.91,73.15,72.09,76.66,73.25,75.46,73.71,75.54,75.29,70.84,71.14,72.37,69.97,68.22,67.39,68.24,65.26,66.77,66.48,66.88,63.22,62.7,64.71,68.17,63.37,63,62.85,64.57,61.91,64.67,62.43,Upgrade
Other Operating Expenses,22,21.04,21.27,21.09,20.41,19.42,23.35,21.97,18.32,19.74,16.8,16.81,19.65,19.85,24.89,19.01,17.52,20.62,19.7,19.65,22.01,22.36,20.38,20.8,20.32,24.33,20.76,19.59,20.51,22.5,29.19,18.86,18.74,17.87,18.03,18.24,18.98,20.52,18.31,18.75,Upgrade
Operating Expenses,111.92,102.7,105.75,102.94,103.87,101.68,96.52,96.53,98.87,98.65,89.95,88.89,96.31,93.1,100.35,92.73,93.06,95.91,90.54,90.79,94.38,92.34,88.6,88.19,88.57,89.59,87.53,86.07,87.39,85.73,91.89,83.57,86.92,81.24,81.03,81.08,83.55,82.42,82.98,81.18,Upgrade
Operating Income,62.77,79.01,66.57,74.62,70.44,76.98,82.08,87.52,78.97,50.9,47.35,48.67,42.2,73.74,66.8,72.82,72.46,68.17,70.07,67.5,64.48,64.04,66.13,65.08,72.82,60.76,61.99,63,73.85,59.68,49.22,60.13,62.16,61.21,61.96,60.01,54.45,54.97,53.04,54.2,Upgrade
Pretax Income,62.77,79.01,66.57,74.62,70.44,76.98,82.08,87.52,78.97,50.9,47.35,48.67,42.2,73.74,66.8,72.82,72.46,68.17,70.07,67.5,64.48,64.04,66.13,65.08,72.82,60.76,61.99,63,73.85,59.68,49.22,60.13,62.16,61.21,61.96,60.01,54.45,54.97,53.04,54.2,Upgrade
Income Tax,15.93,17.7,13.77,17.76,15.61,13.15,20.03,19.99,19.03,8.59,9.51,9.76,7.46,15.6,14.75,15.9,13.66,14.26,13.14,12.79,10.44,21.09,20.25,20.41,21.64,17.24,18.5,18.75,23.64,16.85,14.95,18.98,19.72,20.02,20.2,18.52,15.86,15.92,15.33,16.44,Upgrade
Net Income,46.84,61.31,52.8,56.86,54.83,63.84,62.05,67.53,59.95,42.31,37.84,38.91,34.74,58.14,52.05,56.92,58.8,53.91,56.93,54.72,54.04,42.95,45.88,44.66,51.18,43.51,43.49,44.25,50.21,42.83,34.28,41.15,42.44,41.19,41.77,41.49,38.59,39.06,37.7,37.76,Upgrade
Preferred Dividends,1.97,1.97,1.97,1.97,1.97,1.97,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Net Income Common,44.87,59.34,50.83,54.89,52.87,61.87,61.05,67.53,59.95,42.31,37.84,38.91,34.74,58.14,52.05,56.92,58.8,53.91,56.93,54.72,54.04,42.95,45.88,44.66,51.18,43.51,43.49,44.25,50.21,42.83,34.28,41.15,42.44,41.19,41.77,41.49,38.59,39.06,37.7,37.76,Upgrade
Net Income Growth,-15.12%,-4.09%,-16.73%,-18.72%,-11.82%,46.21%,61.33%,73.57%,72.55%,-27.22%,-27.30%,-31.64%,-40.91%,7.85%,-8.57%,4.02%,8.81%,25.51%,24.09%,22.52%,5.60%,-1.29%,5.49%,0.94%,1.92%,1.59%,26.89%,7.51%,18.30%,3.98%,-17.94%,-0.81%,9.98%,5.47%,10.78%,9.87%,7.26%,-3.06%,-8.56%,-7.32%,Upgrade
Shares Outstanding (Basic),39,39,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,41,42,42,42,42,42,42,42,42,43,43,43,43,43,43,43,43,44,44,44,44,44,44,Upgrade
Shares Outstanding (Diluted),39,40,40,40,40,40,40,40,40,40,40,40,40,40,40,41,41,42,42,42,42,42,43,43,43,43,43,43,43,43,43,44,44,44,44,44,44,45,44,45,Upgrade
Shares Change,-1.23%,-0.86%,-0.81%,-0.70%,-0.29%,-0.01%,0.53%,0.73%,0.39%,-0.57%,-1.44%,-2.30%,-3.15%,-3.41%,-3.46%,-3.28%,-2.70%,-1.99%,-1.56%,-1.19%,-0.92%,-0.55%,-0.50%,-0.66%,-0.87%,-1.38%,-1.50%,-1.32%,-1.08%,-1.09%,-1.50%,-1.65%,-1.85%,-1.74%,-0.88%,-0.81%,-0.60%,-0.46%,-1.27%,-1.63%,Upgrade
EPS (Basic),1.14,1.50,1.28,1.38,1.33,1.56,1.53,1.69,1.51,1.06,0.95,0.98,0.88,1.45,1.30,1.40,1.44,1.30,1.37,1.31,1.29,1.02,1.09,1.05,1.21,1.03,1.02,1.04,1.17,1.00,0.79,0.95,0.98,0.94,0.95,0.94,0.87,0.88,0.85,0.85,Upgrade
EPS (Diluted),1.14,1.50,1.28,1.38,1.32,1.55,1.52,1.68,1.50,1.06,0.95,0.98,0.87,1.45,1.29,1.40,1.43,1.30,1.36,1.30,1.28,1.01,1.08,1.05,1.20,1.02,1.02,1.03,1.16,0.99,0.79,0.95,0.97,0.94,0.95,0.94,0.87,0.88,0.85,0.85,Upgrade
