Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+68 Quarters
Cash & Equivalents,832.8,429.2,622.9,606.8,501,908.5,"1,128",777.9,766.2,"1,039.7",929.4,681.6,592.2,539.6,402.5,360,305.2,565.5,448.1,392.8,334.2,439.5,374.7,364.6,293.6,430.8,422,360.4,297.6,563.8,541.7,488.5,438.2,550.6,560.2,374.2,747.1,469.6,522.4,413.8,Upgrade
Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,132.9,120.1,Upgrade
Cash & Cash Equivalents,832.8,429.2,622.9,606.8,501,908.5,"1,128",777.9,766.2,"1,039.7",929.4,681.6,592.2,539.6,402.5,360,305.2,565.5,448.1,392.8,334.2,439.5,374.7,364.6,293.6,430.8,422,360.4,297.6,563.8,541.7,488.5,438.2,550.6,560.2,374.2,747.1,469.6,655.3,533.9,Upgrade
Cash Growth,66.23%,-52.76%,-44.78%,-22.00%,-34.61%,-12.62%,21.37%,14.13%,29.38%,92.68%,130.91%,89.33%,94.04%,-4.58%,-10.18%,-8.35%,-8.68%,28.67%,19.59%,7.73%,13.83%,2.02%,-11.21%,1.17%,-1.34%,-23.59%,-22.10%,-26.22%,-32.09%,2.40%,-3.30%,30.55%,-41.35%,17.25%,-14.51%,-29.91%,58.79%,-16.04%,35.81%,28.16%,Upgrade
Receivables,408.6,316,377.7,399.2,465.8,419.2,492.5,711.8,509.3,421.6,404.8,497.1,437.3,417.1,485.1,528.7,535.5,400.6,524.5,485.9,532.2,433.8,487.4,440.3,449,383.3,387.1,471.8,495.5,391.2,466.2,482,514,425.9,524.9,483,486.3,418.4,429.2,379.7,Upgrade
Other Current Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62.9,59.3,Upgrade
Total Current Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"1,147.4",972.9,Upgrade
"Property, Plant & Equipment",67.1,68.5,70.1,71.3,73.9,73.9,74.2,75.8,76.1,79.6,81.6,85.8,88.9,92.3,92.9,99.8,102.3,104.3,104.8,109.2,111.3,111,111.7,109.7,109.1,110.1,113.4,112.1,113.1,114.1,106.9,97.8,94.9,95.4,93.9,95.9,93.1,92.3,88.1,84.1,Upgrade
Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,982.5,964.6,Upgrade
Goodwill and Intangibles,"4,515","4,524.7","4,492","4,565.2","4,627","4,655.6","3,676.7","3,706.5","3,710.5","3,710.2","3,674","3,679.9","3,755.6","3,833.7","3,852.4","3,896.6","3,931.9","3,943.3","4,005.8","4,041.9","4,110.4","4,112.2","4,129","4,123.6","4,116.1","4,125.5","4,190.6","4,237.9","4,319.9","4,354.8","4,347","4,419.8","4,345.9","4,431.2","4,041.2","4,100.6","3,947","3,802.4","3,831.3","3,837",Upgrade
