Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Cash & Equivalents,"1,363.98","1,401.72","1,608.91","2,037.35","1,367.78","2,837.41","1,891.76","1,259.46","1,419.2","1,180.57","1,006.37","1,247.77",973.08,"1,258.82","1,226.59","1,335.49","1,282.7","1,143.42","1,246.25","1,458.8","2,599.43","2,317.05","2,473.98","2,640.42","2,767.22","2,537.5","2,616.89","2,406.55","2,312.67","2,643.6","2,319.37","2,562.65","2,610.67","2,475.84","2,565.56","1,347.87","1,354.01","1,087.21","1,160.98","1,078.39",Upgrade
Cash & Cash Equivalents,"1,363.98","1,401.72","1,608.91","2,037.35","1,367.78","2,837.41","1,891.76","1,259.46","1,419.2","1,180.57","1,006.37","1,247.77",973.08,"1,258.82","1,226.59","1,335.49","1,282.7","1,143.42","1,246.25","1,458.8","2,599.43","2,317.05","2,473.98","2,640.42","2,767.22","2,537.5","2,616.89","2,406.55","2,312.67","2,643.6","2,319.37","2,562.65","2,610.67","2,475.84","2,565.56","1,347.87","1,354.01","1,087.21","1,160.98","1,078.39",Upgrade
Cash Growth,-0.28%,-50.60%,-14.95%,61.76%,-3.62%,140.34%,87.98%,0.94%,45.85%,-6.22%,-17.95%,-6.57%,-24.14%,10.09%,-1.58%,-8.45%,-50.65%,-50.65%,-49.63%,-44.75%,-6.06%,-8.69%,-5.46%,9.72%,19.65%,-4.01%,12.83%,-6.09%,-11.41%,6.78%,-9.60%,90.13%,92.81%,127.72%,120.98%,24.99%,43.19%,-15.47%,88.63%,68.69%,Upgrade
Receivables,283.87,304.82,249.43,236.84,468.1,279.19,387.26,266.72,318.61,308.27,"2,180.01","2,090.65","2,379.22","1,252.22","1,124.05",797.03,"1,191.34",541.36,699.05,817.45,481.67,518.88,544.48,328.22,404.32,780.14,670.01,316.46,172.85,203.67,181.46,158.32,193.05,206.67,209.26,130.02,132.64,134.3,201.46,318.75,Upgrade
"Property, Plant & Equipment",623.11,565.18,569.38,573.61,574.79,574.15,558.13,556.4,555.46,551.31,542.63,550.23,546.09,535.52,516.6,468.37,468.29,330.03,327.13,320.81,314.35,317.34,320.06,321.04,325.55,325.85,318.2,315.2,311.16,306.49,294.67,284.24,279.08,273.83,275.72,280.29,279.26,277.85,275.35,271.19,Upgrade
Goodwill and Intangibles,"1,117.44","1,120.88","1,124.58","1,128.49","1,132.51","1,136.53","1,140.94","1,153.79","1,158.68","1,161.53","1,166.62","1,171.69","1,169.9","1,173.36","1,172.41","1,172.56","1,177.57","1,184.11",480.8,481.37,477.09,476.09,485.71,487.45,488.29,495.83,424.72,426.11,428.73,429.37,430.46,431.52,411.07,412.16,413.26,414.36,396.13,384.32,385.17,386,Upgrade
Total Assets,"45,524.12","47,790.64","43,645.45","45,377.07","46,826.51","50,249.43","46,923.41","47,154.38","47,442.51","46,671.09","46,067.22","45,819.87","47,119.16","42,172.02","43,127.21","41,893.07","39,882.96","38,020.5","33,289.86","33,833.11","33,361.49","32,272.16","33,005.52","32,263.53","32,628.93","32,772.28","32,779.23","31,970.45","31,413.95","31,476.13","30,566.91","30,725.56","30,299.98","29,089.7","29,105.02","27,843.77","27,364.71","27,015.43","27,166.37","27,808.2",Upgrade
Accounts Payable,262.49,147.47,205.39,297.35,81.02,160.69,614.6,576.54,106.84,257.63,641.82,599.51,537.71,182.55,703.45,565.27,186.4,156.37,414.28,571.03,94.42,338.75,176.5,31.21,137.07,6.51,0.68,11.76,19.51,16.9,98.35,37.57,25.94,290.54,8.13,124.54,39.64,45.74,114.26,49.37,Upgrade
Total Liabilities,"40,646.1","43,103.28","39,131.14","40,635.53","41,972.98","44,881.06","41,526.96","41,799.82","42,180.17","41,379.53","40,841.12","40,715.45","42,085","37,308.1","38,289.54","37,174.6","35,351.25","33,577.46","29,664.1","30,257.06","29,844.15","28,753.83","29,491.08","28,813.99","29,258.04","29,465.92","29,346.82","28,567.71","28,057.68","28,208.49","27,150.74","27,312.73","26,909.73","25,753.49","25,827.71","24,596.12","24,220.12","23,960.46","24,139.39","24,815.32",Upgrade
Total Debt,"6,466.76","7,138.49",993.05,843.76,"1,235.78","2,494.43","1,011.92","2,552.46","2,779.7","3,821.36","4,021.07","4,807.14","10,389.26","8,621.33","10,511.29","10,431.65","9,056.65","7,418.71","6,960.93","6,954.17","6,418.04","5,854.54","6,776.49","5,841.32","5,939.58","5,717.3","7,291.68","6,732.01","6,553.1","6,277.87","5,479.44","5,335.15","5,039.06","3,726.28","4,943.57","3,357.5","3,322.83","3,069.69","3,959.7","4,421.63",Upgrade
