Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+70 Quarters
Cash & Equivalents,"3,784","2,927","5,124","11,320","15,413","16,695","16,387","15,376","13,324","9,999","7,111.41","4,155.39","1,800.57","1,749","1,860.09","1,842.89","2,226.12","2,682.94","1,974.89","2,227.65","1,742.38","2,637.65","1,692.08","1,652.75","3,342.6","2,097.83","1,377.39","1,527.69","2,034.09","1,633.9","1,710.57","1,513.23","1,596.03","2,693.37","1,185.22","1,349.04","1,757.64","1,558.21","1,209","1,381.05",Upgrade
Cash & Cash Equivalents,"3,784","2,927","5,124","11,320","15,413","16,695","16,387","15,376","13,324","9,999","7,111.41","4,155.39","1,800.57","1,749","1,860.09","1,842.89","2,226.12","2,682.94","1,974.89","2,227.65","1,742.38","2,637.65","1,692.08","1,652.75","3,342.6","2,097.83","1,377.39","1,527.69","2,034.09","1,633.9","1,710.57","1,513.23","1,596.03","2,693.37","1,185.22","1,349.04","1,757.64","1,558.21","1,209","1,381.05",Upgrade
Cash Growth,-75.45%,-82.47%,-68.73%,-26.38%,15.68%,66.97%,130.43%,270.03%,639.99%,471.70%,282.31%,125.48%,-19.12%,-34.81%,-5.81%,-17.27%,27.76%,1.72%,16.71%,34.79%,-47.87%,25.73%,22.85%,8.19%,64.33%,28.39%,-19.48%,0.96%,27.45%,-39.34%,44.33%,12.17%,-9.19%,72.85%,-1.97%,-2.32%,19.33%,6.75%,-8.86%,3.00%,Upgrade
Receivables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.08,45.26,83.15,151.66,Upgrade
"Property, Plant & Equipment",603,612,622,636,669,665,692,714,719,759,756.11,448.03,447.81,455,451.6,454.27,484.49,494.04,506.45,525.18,531.98,532.25,293.39,292.46,290.5,289.39,279.18,279.68,274.35,275.62,269.33,269.51,301.07,303,295.83,300.53,299.18,305.24,308.78,314.76,Upgrade
Goodwill and Intangibles,"1,733","1,745","1,757","1,783","1,796","1,809","1,822","1,836","1,850","1,865","1,876.13","1,552.4","1,557.68","1,564","1,569.19","1,575.4","1,581.61","1,587.82","1,571.32","1,577.23","1,572.92","1,571.24",279.49,281.46,211.16,212.39,213.69,214.92,216.22,217.52,171.56,172.85,174.15,175.45,160.99,161.97,162.95,163.93,162.7,163.62,Upgrade
Total Assets,"80,729","78,953","80,299","85,132","88,660","89,092","88,537","87,908","87,513","84,209","83,029.58","48,644.66","47,197.38","43,311","43,717.68","42,171.77","41,099","40,832.26","40,635.92","41,076.8","40,463.2","41,423.39","29,622.64","29,369.96","29,618.6","28,555.23","28,449.22","27,541.07","26,963.68","26,192.64","25,386.07","25,237.39","25,713.32","25,668.19","23,982.6","24,218.35","23,936.84","23,789.83","23,858.75","24,852.8",Upgrade
Accounts Payable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.51,21.17,53.78,90.23,Upgrade
Total Liabilities,"71,834","70,406","72,016","76,581","79,964","80,598","80,005","79,343","79,206","75,902","74,885.44","43,436.27","42,141.8","38,235","38,721.64","37,245.69","36,252.48","36,046.88","35,893.99","36,527.05","35,890.67","36,842.9","26,739.09","26,543.07","26,878.14","25,850.15","25,704.64","24,849.15","24,320.73","23,553.05","22,805.83","22,719.49","23,214.06","23,086.6","21,370.78","21,603.07","21,404.32","21,289.08","21,425.46","22,306.39",Upgrade
Total Debt,"8,089","4,103","3,013","3,552","3,310","3,714","3,809","3,918","3,874","3,868","4,303.59","4,424.17","6,118.03","4,309","5,143.3","3,482.31","2,403.91","2,304.89","3,386.03","4,128.94","3,611.98","4,900.73","3,506.44","3,136.56","2,025.65","1,991.09","2,738.67","2,579.77","2,434.1","2,252.84","2,293.15","2,574.24","2,742.04","3,636.59","3,688.76","3,997.94","3,258.53","3,406.43","3,565.11","3,823.67",Upgrade
