Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+50 Quarters
Cash & Equivalents,"4,640.9","4,848","4,239.6","3,173.1","2,741.2","2,332","3,145.4","2,417.4","2,003.5","2,849.8","3,556.7","3,150.4","3,482.7","2,515.9","3,198","3,315.9","2,259.7","2,977.5","2,926.7","2,342","2,335.7","2,470.8","2,795","2,006.4","1,534.7","2,719.6","2,218.2","2,255.4","2,142.9","2,564.8","2,514.2","2,264.4","1,452","1,863.9","1,270.8","1,742.3","1,393.1","2,371.8","1,707.1","1,110.5",Upgrade
Cash & Cash Equivalents,"4,640.9","4,848","4,239.6","3,173.1","2,741.2","2,332","3,145.4","2,417.4","2,003.5","2,849.8","3,556.7","3,150.4","3,482.7","2,515.9","3,198","3,315.9","2,259.7","2,977.5","2,926.7","2,342","2,335.7","2,470.8","2,795","2,006.4","1,534.7","2,719.6","2,218.2","2,255.4","2,142.9","2,564.8","2,514.2","2,264.4","1,452","1,863.9","1,270.8","1,742.3","1,393.1","2,371.8","1,707.1","1,110.5",Upgrade
Cash Growth,69.30%,107.89%,34.79%,31.26%,36.82%,-18.17%,-11.56%,-23.27%,-42.47%,13.27%,11.22%,-4.99%,54.12%,-15.50%,9.27%,41.58%,-3.25%,20.51%,4.71%,16.73%,52.19%,-9.15%,26.00%,-11.04%,-28.38%,6.04%,-11.77%,-0.40%,47.58%,37.60%,97.84%,29.97%,4.23%,-21.41%,-25.56%,56.89%,-16.14%,-43.22%,-25.09%,-32.56%,Upgrade
Receivables,"24,719.1","25,087.3","27,229.6","28,285","2,374.4","1,842.4","1,713.2","1,675.7","1,708.3","1,723.8","1,530.2","1,760","1,691","1,740.3","1,635.7","1,549.2","1,641.1","1,413.1","1,514.4","1,455.6","1,638.4","1,469.8","1,516.6","1,381.4","1,447","1,361.9","1,382.8","1,504.8","1,309.5","1,429.3","1,401.6","1,282.7","1,230","1,213","1,189.3","1,232.3","1,199.3","1,241","1,160.7","1,219",Upgrade
"Property, Plant & Equipment",986.2,996.1,"1,006.1",993.3,"1,020.2","1,038","1,065.4","1,030.7","1,043.7","1,019",998.8,993.1,973.8,967.7,961.7,959.5,933.2,767.3,770.6,762.9,775.2,759.5,754.6,750.3,718.8,699,674.5,667.9,657.3,633.8,611.6,601.9,607.4,590.2,590.1,574,546,500.7,479.1,476.4,Upgrade
Goodwill and Intangibles,"3,171.6","3,131.5","3,072.9","3,134.5","3,262.3","3,228.2","3,277.8","3,377.1","3,399.3","3,434","3,358.8","3,340.2","3,333","3,480.5","3,492.4","2,412.2","2,420.9","2,415.1","2,482.6","2,458.6","2,489.1","2,383.5","2,369.9","2,344.6","2,355.5","2,346.1","2,381.1","2,395.7","2,408.5","2,368.2","2,404.1","2,239.5","2,272.2","2,330.9","2,395.8","2,503.8","2,497","2,559.3","2,624.9","2,655.8",Upgrade
Total Assets,"299,408.2","290,578.3","282,580.6","293,220.2","291,538.5","304,657.2","298,908.4","302,165.5","295,634.6","296,627.7","278,484.8","271,309.4","246,903.9","276,087.8","270,238.4","267,918","259,419.9","243,036.1","258,758.3","252,104","253,636.5","253,941.2","247,933.6","240,153.9","235,496","228,014.3","230,367.6","223,074.2","217,570","218,660.3","215,365.4","222,270.7","222,494.9","219,087","216,422.8","218,322.3","211,193.9","208,191.4","201,687.4","196,512.7",Upgrade
Total Liabilities,"288,874.7","280,298.5","272,837.2","281,873.1","279,279","288,198.9","282,435.9","285,543.4","279,908.8","279,754.8","262,485.2","255,725.7","233,691.6","261,137.1","254,996.3","253,511.5","246,120","231,188.9","246,841.1","240,258.6","241,252.9","240,918","235,737.2","228,820.8","224,716","217,623","219,313.9","212,169.4","207,199.5","209,197.2","205,601.6","212,436.5","211,937.8","208,797","205,997.7","207,580.6","200,855.8","198,167.2","192,079.5","187,050.2",Upgrade
Total Debt,"4,712.8","4,077.7","4,047.5","4,347.6","4,559.8","4,360","4,354","4,362.2","4,363.4","4,363.9","4,355.6","4,239.7","3,775.7","3,827.5","3,860","3,839.2","3,310.3","3,302.5","3,281.6","3,284.4","3,274.7","3,217.9","3,234.2","3,168.8","3,185.7","3,177.1","3,318.1","3,296.1","3,391.7","3,446.3","3,507.7","3,342.5","2,541.8","2,559.2","2,655.5","2,678","2,664.8","2,752","2,768.8","2,753.9",Upgrade
Debt Growth,3.36%,-6.47%,-7.04%,-0.33%,4.50%,-0.09%,-0.04%,2.89%,15.57%,14.01%,12.84%,10.43%,14.06%,15.90%,17.63%,16.89%,1.09%,2.63%,1.47%,3.65%,2.79%,1.28%,-2.53%,-3.86%,-6.07%,-7.81%,-5.41%,-1.39%,33.44%,34.66%,32.09%,24.81%,-4.62%,-7.01%,-4.09%,-2.76%,-6.07%,1.47%,25.37%,49.68%,Upgrade
Common Stock,20.4,158.4,305.9,681.3,727.4,"1,574","1,867.6","2,034.3","2,252.5","2,337.8","2,382.4","2,351","2,307.9","2,505.8","2,569.3","2,581.2","2,541.4","2,664.9","2,840.5","2,872.9","3,057.9","3,200.9","3,164.8","3,172","3,133.8","3,182.1","3,174.7","3,179.4","3,265.9","3,318.2","3,410","3,472.1","3,974.2","4,019.5","3,991.1","3,986.1","4,020.8","4,095.6","4,046.2","4,178.7",Upgrade
Retained Earnings,"16,398.8","16,697.3","17,210.9","15,985.6","13,090.8","12,884.5","12,583.9","12,395","12,199.2","11,838","11,521.4","11,441.4","11,198.8","11,074.3","10,927.8","10,805.8","10,571.9","10,290.2","10,207.9","9,904.3","9,598.3","9,482.9","8,784.6","8,112.2","7,937.4","7,720.4","7,528.1","7,339.6","7,131.8","6,875.9","6,734.7","6,547.9","6,420.4","6,114.1","5,945.2","5,816.3","5,605.3","5,405.4","5,249.9","5,125.2",Upgrade
Comprehensive Income,"-6,201.3","-6,879","-8,070.6","-5,630.1","-1,920.6","1,610.9","1,619.2","1,803.8",953.8,"2,383.1","1,747.1","1,450.7",-599.2,"1,037.9","1,307.1",647.7,-418.9,"-1,565.1","-1,347.6","-1,137.9",-469.3,165.5,47,-116.1,-455.1,-675.2,91.8,-19.3,-356.1,-882.5,-524.4,-326.6,28,50.4,380.1,599.4,361.8,183.2,-17.7,-0.5,Upgrade
Shareholders' Equity,"10,217.9","9,976.7","9,446.2","11,036.8","11,897.6","16,069.4","16,070.7","16,233.1","15,405.5","16,558.9","15,650.9","15,243.1","12,907.5","14,618","14,804.2","14,034.7","12,694.4","11,390","11,700.8","11,639.3","12,186.9","12,849.3","11,996.4","11,168.1","10,616.1","10,227.3","10,794.6","10,499.7","10,041.6","9,311.6","9,620.3","9,693.4","10,422.6","10,184","10,316.4","10,401.8","9,987.9","9,684.2","9,278.4","9,303.4",Upgrade
Total Liabilities and Equity,"299,092.6","290,275.2","282,283.4","292,909.9","291,176.6","304,268.3","298,506.6","301,776.5","295,314.3","296,313.7","278,136.1","270,968.8","246,599.1","275,755.1","269,800.5","267,546.2","258,814.4","242,578.9","258,541.9","251,897.9","253,439.8","253,767.3","247,733.6","239,988.9","235,332.1","227,850.3","230,108.5","222,669.1","217,241.1","218,508.8","215,221.9","222,129.9","222,360.4","218,981","216,314.1","217,982.4","210,843.7","207,851.4","201,357.9","196,353.6",Upgrade
Net Cash / Debt,-71.9,770.3,192.1,"-1,174.5","-1,818.6","-2,028","-1,208.6","-1,944.8","-2,359.9","-1,514.1",-798.9,"-1,089.3",-293,"-1,311.6",-662,-523.3,"-1,050.6",-325,-354.9,-942.4,-939,-747.1,-439.2,"-1,162.4","-1,651",-457.5,"-1,099.9","-1,040.7","-1,248.8",-881.5,-993.5,"-1,078.1","-1,089.8",-695.3,"-1,384.7",-935.7,"-1,271.7",-380.2,"-1,061.7","-1,643.4",Upgrade
Book Value Per Share,42.03,40.77,37.90,43.68,45.55,60.62,59.88,59.68,56.51,60.27,57.01,55.66,46.99,52.65,53.10,50.38,45.61,40.24,41.09,40.64,42.07,44.50,41.52,38.75,36.93,35.55,37.53,36.22,34.43,31.81,32.64,32.93,35.44,34.68,35.10,35.35,33.80,32.90,31.52,31.71,Upgrade
