Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+6 Quarters
Net Income,3.81,2.44,-9.56,-8.82,8.36,17.08,13.17,22.44,4.17,11.44,16.76,7.66,-32.16,0.71,1.76,-1.51,-1.1,-4.1,5.18,5,3.49,4.15,1.18,-2.28,4.87,4.82,2.39,4.34,2.28,6.18,1.42,7.4,3.23,3.5,3.84,0.56,2.05,1.18,0.37,3.26,Upgrade
Depreciation & Amortization,0.1,0.1,0.1,0.1,0.1,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0,0,0,Upgrade
Other Operating Activities,0.05,21.63,22.94,-1.61,-32.85,-6.05,-34.14,-30.5,1.6,26.64,-20.19,30.45,39.83,-7.04,-52.76,-0.68,-41.22,-1.12,-26.29,-25.08,-58.37,18.96,-0.76,-41.91,26.28,-21.27,-15.78,1.24,10.47,-11.53,7.61,65.51,3.73,-54.36,-34.16,-1.9,15.07,6.9,9.75,0.66,Upgrade
Operating Cash Flow,3.96,24.17,13.49,-10.33,-24.38,11.09,-20.92,-8,5.82,38.13,-3.38,38.16,7.72,-6.29,-50.95,-2.14,-42.27,-5.16,-21.06,-20.04,-54.83,23.16,0.47,-44.14,31.2,-16.4,-13.34,5.63,12.8,-5.31,9.08,72.96,7.01,-50.82,-30.28,-1.3,17.18,8.09,10.11,3.92,Upgrade
Operating Cash Flow Growth,-,117.97%,-,-,-,-70.92%,-,-,-24.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143.79%,-,-,-92.29%,82.57%,-,-,-,-59.20%,-,-,-,143.41%,-,-,-66.46%,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.89,0,0,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.1,-,Upgrade
Investing Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.82,0.1,0,Upgrade
Dividends Paid,-4.42,-3.97,-3.85,-3.85,-3.72,-3.32,-3.18,-2.92,-2.66,-2.39,-2.25,-2.24,-4.48,-4.49,-4.49,-4.48,-4.5,-4.49,-4.51,-4.52,-9.38,-4.47,-4.49,-4.48,-3.26,-3.26,-3.26,-3.27,-3.28,-3.28,-3.14,-3.13,-3.13,-3.13,-3.25,-3.23,-3.24,-3.24,-3.25,-3.11,Upgrade
Share Issuance / Repurchase,0,0.23,-0.23,0,0,0.01,0,0,-0.01,0,0,0,0,0,0,0,-0,0,0,0,0,-0.07,-0.03,53.46,-0.01,0,0,0,0,0,0,-0,0,-0.26,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,-3.7,-18.55,-11.2,18.55,-4.47,28.27,-4.06,4.43,0.77,-16.33,-7.86,-6.3,-14.51,16.24,54,0.86,23.75,41.78,8.95,15.3,23.18,0.37,11.1,-2,-1.5,9.32,0,0,0,-0.2,0,-55.9,5.32,50.49,27.74,-11.06,-5.51,24.87,-10.08,-3.03,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-0.1,-,-,-,-,-,-,-,-,0.35,-0.35,1.88,-1.77,-0.02,-,-1.16,-,-,Upgrade
Financing Cash Flow,-8.12,-22.29,-15.28,14.7,-8.19,24.96,-7.24,1.52,-1.89,-18.72,-10.11,-8.54,-18.99,11.76,49.52,-3.62,19.25,37.29,4.44,10.78,13.8,-4.07,6.48,46.98,-4.77,6.07,-3.26,-3.27,-3.28,-3.49,-3.14,-58.69,1.84,48.97,22.72,-14.31,-8.75,20.47,-13.33,-6.14,Upgrade
Net Cash Flow,-4.16,1.89,-1.79,4.37,-32.58,36.05,-28.16,-6.48,3.93,19.41,-13.48,29.61,-11.28,5.47,-1.43,-5.75,-23.02,32.13,-16.62,-9.26,-41.03,19.08,6.95,2.83,26.43,-10.33,-16.6,2.36,9.52,-8.79,5.94,14.27,8.85,-1.84,-7.11,-15.61,8.43,21.73,-3.12,-2.21,Upgrade
Free Cash Flow,3.96,24.17,13.49,-10.33,-24.38,11.09,-20.92,-8,5.82,38.13,-3.38,38.16,7.72,-6.29,-50.95,-2.14,-42.27,-5.16,-21.06,-20.04,-54.83,23.16,0.47,-44.14,31.2,-16.4,-13.34,5.63,12.8,-5.31,9.08,72.96,7.01,-50.82,-30.28,-1.3,17.18,8.09,10.11,3.92,Upgrade
Free Cash Flow Growth,-,117.97%,-,-,-,-70.92%,-,-,-24.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143.79%,-,-,-92.29%,82.57%,-,-,-,-59.20%,-,-,-,143.41%,-,-,-66.46%,Upgrade
Free Cash Flow Margin,27.70%,172.67%,100.90%,-99.01%,-222.77%,72.63%,-197.60%,-70.05%,55.50%,342.37%,-32.20%,347.46%,59.96%,-46.85%,-367.63%,-16.56%,-342.38%,-41.05%,-191.77%,-194.98%,-608.99%,279.25%,5.10%,-553.30%,388.29%,-199.76%,-181.29%,73.24%,163.15%,-59.83%,118.13%,902.70%,91.97%,-730.84%,-488.59%,-27.82%,342.78%,181.60%,251.78%,92.56%,Upgrade
Free Cash Flow Per Share,0.29,1.80,1.00,-0.77,-1.82,0.83,-1.56,-0.60,0.43,2.84,-0.25,2.85,0.58,-0.47,-3.81,-0.16,-3.16,-0.39,-1.58,-1.50,-4.11,1.74,0.04,-3.35,3.22,-1.69,-1.38,0.58,1.32,-0.55,0.94,7.55,0.73,-5.27,-3.14,-0.14,1.78,0.84,1.05,0.41,Upgrade
