Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,12.3,12.43,21.76,30.77,97.56,28.81,39.84,49.9,62.13,35.14,10.83,48.41,-2.06,37.73,19.99,33.7,40.2,21.78,35.64,32.47,26.88,39.59,21.81,25.48,23.54,23.61,33.74,26.29,17.26,31.99,16.22,28.86,21.33,28.11,28.47,29.18,19.83,27.84,24.78,26.99,Upgrade
Other Operating Activities,34.75,111.52,73.54,35.82,-24.51,250.68,-48.26,-100.03,-6.24,58.54,59.99,54.51,107.72,47.13,60.29,40.79,49.21,82.75,41.3,39.82,46,43.15,40.83,12.83,68.89,39.31,27.03,55.87,86.05,66.98,72.86,38.55,69.44,55.42,48.57,50.52,53.18,31.85,2.84,57.01,Upgrade
Operating Cash Flow,47.05,123.95,95.3,66.58,73.05,279.49,-8.42,-50.13,55.89,93.68,70.82,102.92,105.66,84.87,80.28,74.48,89.4,104.52,76.94,72.29,72.87,82.74,62.65,38.32,92.43,62.92,60.76,82.16,103.31,98.97,89.08,67.41,90.77,83.53,77.03,79.7,73.01,59.69,27.62,84,Upgrade
Operating Cash Flow Growth,-35.59%,-55.65%,-,-,30.70%,198.36%,-,-,-47.10%,10.38%,-11.78%,38.18%,18.18%,-18.80%,4.33%,3.04%,22.68%,26.33%,22.82%,88.66%,-21.16%,31.50%,3.10%,-53.36%,-10.53%,-36.43%,-31.79%,21.88%,13.82%,18.48%,15.64%,-15.42%,24.33%,39.93%,178.87%,-5.12%,-11.27%,-10.36%,-66.26%,27.63%,Upgrade
Capital Expenditures,-1.04,-0.25,-0.58,-0.2,-0.57,-1.83,-3.32,-2.22,-2.6,-4.88,-6.95,-0.22,-0.06,1.52,-3.36,-0.93,-0.08,-0.07,-0.08,-0.44,-2.54,-7.13,-1.46,2.53,-0.03,-48.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-189.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,155.7,66.23,-142.48,78.61,-173.79,188.23,178.33,-8.51,-90.29,51.06,80.51,136.25,137.83,126.64,96.31,131.11,215.79,7.45,72.5,59.55,-108.43,-4.12,22.81,48.18,-5.99,-135.37,32.28,-130.11,-27.68,-75.3,-79.33,-98.28,-271.51,29.78,-139.51,-114.71,-35.11,-71.06,-40.26,-114.31,Upgrade
Other Investing Activities,0.58,0.47,0.05,0.04,-0.46,-6.11,-1.7,-29.59,-39.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,0,-,0,0,-0,Upgrade
Investing Cash Flow,155.24,66.45,-143.01,78.45,-174.82,180.28,173.31,-40.32,-132.68,46.18,73.56,136.03,137.77,128.16,92.95,130.18,26.59,7.38,72.42,59.11,-110.98,-11.25,21.35,50.72,-6.02,-184.05,32.28,-130.11,-27.68,-75.3,-79.33,-98.28,-271.51,29.78,-139.52,-114.71,-35.11,-71.06,-40.25,-114.31,Upgrade
Dividends Paid,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,0,-1.27,0,0,Upgrade
