Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+30 Quarters
Net Income,83.38,140.44,82.44,95.63,158.02,295.86,159.55,140.36,144.35,220.38,42.61,56.41,31.18,105.18,43.28,81.74,67.23,163.31,49.46,68.93,95.54,-19.41,45.91,18.18,80.77,43.43,34.7,24.09,5.32,20.6,7.2,10.76,4.3,27.73,24.31,24.27,10.57,16.9,13.94,16.41,Upgrade
Depreciation & Amortization,16.33,21.51,15.53,15.83,17.31,17.69,17.29,17.63,16.81,17.62,16.73,16.68,17.59,15.82,20.96,11.6,16.61,7.94,7.91,6.81,6.71,7.58,6.48,6.11,5.86,6.19,5.97,6.69,6.38,6.82,8.98,6.85,7,6.06,4.38,4.03,4.31,4.46,4.11,4.12,Upgrade
Share-Based Compensation,130.24,109.94,118.76,121.12,117.52,113.01,107.02,107.98,94.21,96.29,94.18,99.06,77.91,81.92,86.14,95.34,96.95,84.65,67.63,73.6,67.63,67.17,63.86,70.55,28.68,80.48,53.46,57.48,66.87,52.36,49.04,49.28,56.86,28.91,25.22,29.77,27.87,29.3,28.51,31.49,Upgrade
Other Operating Activities,-614.69,102.32,109.07,85.02,-779.07,428.44,131.6,178.6,-585.48,360.88,10.91,120.92,-300.98,210.82,75.66,88.99,-593.55,283.03,11.14,65.85,-210.57,125.58,54.26,142.16,-196.52,41.38,142.72,37.83,-191.1,145.05,31.3,58.22,-146.94,64.02,48.02,45.69,-159.18,29.25,77.85,27.2,Upgrade
Operating Cash Flow,-384.74,374.2,325.79,317.6,-486.22,854.99,415.45,444.57,-330.11,695.18,164.43,293.08,-174.31,413.74,226.03,277.67,-412.75,538.93,136.14,215.19,-40.69,180.92,170.51,237.01,-81.21,171.49,236.85,126.08,-112.53,224.83,96.51,125.12,-78.79,126.72,101.93,103.76,-116.44,79.91,124.44,79.24,Upgrade
Operating Cash Flow Growth,-,-56.23%,-21.58%,-28.56%,-,22.99%,152.67%,51.69%,-,68.02%,-27.26%,5.55%,-,-23.23%,66.03%,29.03%,-,197.88%,-20.16%,-9.21%,-,5.50%,-28.01%,87.98%,-,-23.73%,145.42%,0.77%,-,77.42%,-5.31%,20.58%,-,58.58%,-18.09%,30.96%,-,-29.35%,180.46%,-13.98%,Upgrade
Capital Expenditures,-4.86,-4.12,-7.62,-5.96,-5.49,-4.55,-7.04,-8.66,-7.71,-11.75,-11.92,-17,-12.66,-24.66,-19.87,-10.64,-15.64,-21.44,-4.7,-3.03,-4.15,-6.16,-8.34,-10.39,-6.42,-9.93,-3.78,-2.47,-2.27,-3.33,-5.16,-5.74,-1.96,-3.3,-4.25,-4.47,-1.5,-2.5,-0.45,-1.07,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,-1.15,1.83,0,0,0,0,0,0,0,0,0,0,34.35,0,0,0,0,-2.88,0,0,-2.39,-3.25,0,0,42.87,0,0,0,1.35,-0.1,0,Upgrade
Change in Investments,636.11,-101.1,-189.46,-71.98,699.03,-493.11,-213.15,-169.54,197.88,-952.21,7.71,175.8,337.48,5.18,-402.38,-1.49,96.04,-2.24,-57.82,-151.5,32.3,-10.65,-55.9,3.91,4.94,-0.09,2.19,-23.57,-3.42,-1.73,-10.08,0.14,7.39,-9.2,3.79,-1.36,2.46,-2.24,-4.44,-1.2,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.39,-4.48,-0.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
