Metrics,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,+68 Quarters
Net Income,-13.37,-3.17,-1.78,0.37,-0.7,1.6,1.73,1.87,3.79,1.27,1.43,2.3,0.31,0.27,0.59,-4.75,-0.91,0.58,1.42,0.64,-2.9,0.34,0.81,-1.07,1.61,1.97,2.9,2.73,2.73,3.26,3.67,3.85,3.77,4.33,4.91,2.86,3.83,4.32,5.7,4.79,Upgrade
Depreciation & Amortization,1.5,-0.24,0.5,0.48,0.06,-0.38,0.46,0.47,0.43,0.44,0.5,0.57,0.64,0.53,0.57,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.12,0.08,0.14,0.14,0.13,0.12,0.12,0.12,0.1,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.07,Upgrade
Share-Based Compensation,0.03,0.03,0.03,0.05,0.06,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.03,0.04,0.03,-0.04,0.06,-0.02,0.11,0.02,0.11,0.13,0.16,0.19,0.12,0.16,0.15,0.13,0.13,0.13,0.14,0.12,0.12,0.13,0.14,0.14,0.12,0.15,Upgrade
Other Operating Activities,11.89,3.77,-0.11,0.76,1.01,-0.84,-1.18,3.75,-3.64,2.84,1.07,2.48,1.86,-0.16,0.33,5.97,4.92,2.78,3.56,5.06,8.98,5.85,5.68,5.66,8.34,1.31,5.5,2.01,2.46,-0.2,4.73,2.93,2.12,-0.18,1.89,2.47,1,-1.45,1.79,3.93,Upgrade
Operating Cash Flow,0.04,0.39,-1.36,1.66,0.43,0.42,1.06,6.14,0.62,4.6,3.04,5.4,2.87,0.7,1.53,1.35,4.14,3.41,5.15,5.8,6.31,6.33,6.72,4.8,10.25,3.61,8.66,5.02,5.46,3.31,8.62,7,6.13,4.36,7,5.55,5.05,3.08,7.69,8.94,Upgrade
Operating Cash Flow Growth,-91.36%,-6.68%,-,-72.90%,-31.19%,-90.89%,-65.34%,13.73%,-78.30%,559.97%,99.48%,298.82%,-30.69%,-79.57%,-70.34%,-76.66%,-34.45%,-46.11%,-23.41%,20.67%,-38.48%,75.44%,-22.40%,-4.25%,87.78%,9.00%,0.41%,-28.34%,-10.86%,-24.15%,23.13%,26.18%,21.37%,41.56%,-8.93%,-37.97%,27.27%,-18.82%,-13.99%,37.35%,Upgrade
Capital Expenditures,-0.14,0.08,0.06,-0.32,-0.43,-0.15,-0.4,-0.24,-0.05,-0.31,0,-0.03,-0.05,-0.02,-0.01,-0.08,-0.02,-0.02,-0.02,0.06,0,-0.02,-0.11,-0.03,-0.11,-0.18,-0.4,-0.02,-0.13,-0.55,-0.15,-0.06,-0.06,-0.14,-0.12,-0.15,-0.09,-0.05,-0.09,-0.05,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,14.44,7.95,-9.37,-2.65,0.47,3.38,3.9,3.47,11.24,6.77,9.2,-11.51,7.53,8.9,12,9.17,11.75,12.76,10.61,5.84,3.05,5.81,7.19,-4.97,-14.37,-4.53,-3.81,-3.45,-6.57,-10.43,-13.3,-6.33,-6.05,-2.65,-9.78,-8.69,-1.14,-6.08,-5.1,-5.35,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.52,-0.36,-0.21,0.05,0.52,-0.61,0.12,-0.34,-0.22,0.38,-0.2,-0.37,0.29,0.19,-0.2,-0.34,0.06,0.25,-0.23,-0.58,0.56,Upgrade
