Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,-3.48,-4.87,-3.16,0.48,-6.71,-8.63,18.33,-0.32,17.63,-7.35,-4.34,-9.91,-16.01,-0.7,-2.5,36.09,21.66,-16.62,32.06,-24.9,-6.17,-18.73,-18.65,-29.1,-22.1,-21.7,-24.09,38.98,-15.45,-14.27,-11.63,-19.02,-14.6,-15.11,-14.01,-7.35,31.32,23.97,-19.43,-28.12,Upgrade
Depreciation & Amortization,0,0.27,0,0,0,0.23,0,0,0,0.31,0,0,0,1.07,0,0,0,0.69,0,0,0,0.32,0,0,0,0.33,0,0,0,0.19,0,0,0,0.07,0,0,0,0.09,0,0,Upgrade
Share-Based Compensation,0,1.45,0,0,0,1.78,0,0,0,0.97,0,0,0,1.24,0,0,0,0.97,0,0,0,1.14,0,0,0,2.39,0,0,0,1.61,0,0,0,1.94,0,0,0,1.82,0,0,Upgrade
Other Operating Activities,2.56,2.56,2.6,-1.58,5.71,3.92,-19.04,-2.26,-19.78,4.96,3.09,6.69,13.46,-3.03,-3.87,-42.49,-27.45,7.58,-37.1,18.06,-0.6,11.98,14.54,24.23,15.56,14.43,20.81,-43.98,9.61,8.81,8.79,14.26,8.12,8.39,11.31,2.39,-39.14,-30.8,14.67,23.47,Upgrade
Operating Cash Flow,-0.93,-0.6,-0.56,-1.1,-1,-2.71,-0.71,-2.58,-2.16,-1.12,-1.25,-3.22,-2.55,-1.43,-6.36,-6.4,-5.78,-7.39,-5.04,-6.84,-6.77,-5.29,-4.11,-4.87,-6.54,-4.55,-3.27,-5,-5.84,-3.66,-2.84,-4.76,-6.48,-4.71,-2.7,-4.96,-7.82,-4.92,-4.76,-4.65,Upgrade
Capital Expenditures,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36,0,-0.05,-0.02,-1.45,-0.16,-0.13,-0.11,-0.05,0,0,-0.01,0,-0.02,-0.01,Upgrade
Acquisitions,0.6,-0.28,4.4,0.19,-3.1,2.27,43.69,3.73,8.42,0.29,4.06,-4.09,-1.53,102.81,-3.84,-6.69,-3.93,-26.28,52.15,11.41,13.76,-3.25,-3.68,-2.84,11.28,-17.48,-3.8,57.4,-12.85,-17.95,3.25,-17.2,-11.91,-4.15,-27.72,-13.89,73.79,30.29,-12.27,-4.36,Upgrade
Change in Investments,-1.69,0.08,-5.95,0,0,0,0,0,0,0,0,0,0,-101.19,26.87,65.5,46.77,13.81,-28.57,-1.55,-2.63,-4.97,-3.37,-7.14,3.84,-1.76,-6.59,-13.98,19.48,-4.56,4.26,-2.16,-8.86,3.32,-17.42,0.97,1.99,11.75,18.7,28.3,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,-,-,-,-,-,-,-,0.13,-,-,0.01,-6.39,-,6.43,Upgrade
Investing Cash Flow,-1.09,-0.2,-1.55,0.19,-3.1,2.27,43.69,3.73,8.42,0.29,4.06,-4.09,-1.53,1.62,23.03,58.81,42.85,-12.47,23.59,9.85,11.13,-8.22,-7.05,-9.98,15.12,-19.53,-10.39,43.37,6.61,-23.96,7.35,-19.5,-20.88,-0.75,-45.13,-12.93,75.77,35.65,6.42,30.37,Upgrade
