Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+54 Quarters
Net Income,62.28,75.85,69.74,59.64,45.7,46.63,48.72,43.77,42.15,38.95,34.34,34.85,36.38,67.87,52.36,53.85,51.1,52.94,51.52,51.39,49.27,51.67,46.1,44.11,42.07,41.25,44.22,43,41.72,35.1,42.5,39.05,40.36,38.41,40.56,37.91,38.66,40.24,42.91,37.34,Upgrade
Depreciation & Amortization,-0.75,1.61,16.65,16.29,23.17,7.94,7.59,-10.28,27.4,9.21,13.58,25.87,-14.81,15.28,10.45,5.68,7.54,7.39,7.76,12.22,11.48,15.27,12.08,10.83,6.68,12.09,-3.09,11.51,9.03,2.05,-1.19,8.51,5.27,5.3,8.88,2.47,2.24,3.76,5.27,3.42,Upgrade
Share-Based Compensation,2.46,1.57,1.49,1.47,2.46,1.39,1.47,1.39,2.08,1.45,1.45,1.52,2.12,1.38,1.2,1.2,1.11,1.75,1.14,1.1,1.52,1.01,0.78,0.96,1.43,2.75,-0.31,3.28,-0.58,1.18,2.66,0.3,0.3,0.3,-0.58,0.3,0.3,0.3,-0.43,0.3,Upgrade
Other Operating Activities,-22.82,-16.59,5.52,7.1,-18.57,-32.77,3.34,6.41,36.23,44.57,5.57,-1.54,-46.32,-10.93,1.33,-0.97,-11.08,-1.82,-10,-44.63,-0.18,-9.85,-1.63,-17.49,-8.08,-14.21,11.44,-23.89,17.3,29.74,26.13,-34.13,-5.19,-25.71,30.02,-22.43,-16.11,7.2,-6.49,-13.8,Upgrade
Operating Cash Flow,44.83,66.1,97.06,88.16,56.41,26.84,64.76,44.94,110.58,94.18,54.94,60.71,-22.64,73.6,65.35,59.77,48.67,60.27,50.41,20.09,62.1,58.1,57.33,38.41,42.1,41.87,52.27,33.91,67.47,68.08,70.11,13.73,40.74,18.3,78.88,18.26,25.09,51.49,41.25,27.26,Upgrade
Operating Cash Flow Growth,-20.54%,146.27%,49.88%,96.16%,-48.99%,-71.50%,17.88%,-25.97%,-,27.97%,-15.94%,1.57%,-,22.12%,29.65%,197.48%,-21.63%,3.72%,-12.08%,-47.69%,47.51%,38.79%,9.69%,13.27%,-37.61%,-38.50%,-25.45%,147.03%,65.61%,272.01%,-11.12%,-24.82%,62.39%,-64.46%,91.21%,-33.02%,-52.09%,-14.96%,-,-61.99%,Upgrade
Capital Expenditures,-2.79,-1.55,-3.08,-2.97,-2.93,-2.77,-4.71,-4.5,-8.5,-8.39,-9.3,-10.35,-5.94,48.86,-0.77,-4.46,-6.39,-8.33,-4.52,-9.79,-6.33,-6.48,-4.67,-4.67,-0.44,-0.48,8.19,-1.03,-17.07,-17.18,-15.46,-7.69,-14.88,-2.02,-16.15,-15.99,-10.43,-9.23,-6.31,-4.89,Upgrade
Acquisitions,0,0,0,0,0,0,-1.5,0,0,0,0,-0.03,-1.05,-1.73,0,0,0,0,0,0,-2.21,0,-3.37,0,0,0,0,0,0,0,0,0,0,0,0,522.14,-25.56,"1,280.08",0,0,Upgrade
Change in Investments,-201.59,-853.75,-511.16,-903.19,-366.05,-133.56,-78.78,158.19,47.4,-194.15,-136.1,"-1,055.95",172.52,88.52,141.56,21.42,-246.67,-326.39,-168.76,-57.25,-103.68,-190.5,-209.94,-31.3,-143.5,-99.66,-90.46,98.35,108.51,-76.08,-172.92,-71.88,139.71,159.69,152.67,-142.11,-307.05,-518.36,-512.3,-36.99,Upgrade
Other Investing Activities,-0.61,-76.74,3.96,-48.77,-112.21,-410.44,-74.47,-337.76,-72.93,0.36,2.68,-15.23,1.3,0.82,0.18,2.66,1.91,3.92,3.23,5.16,3.36,-136.68,5.65,9.24,-69.09,7.69,-46.22,15.23,-88.32,-24.98,-84.71,-10.9,-80.51,-128.92,-195.76,21.06,39.61,6.1,20.84,-,Upgrade
Investing Cash Flow,-204.99,-932.04,-510.27,-954.93,-481.19,-546.77,-159.47,-184.08,-34.02,-202.18,-142.71,"-1,081.57",166.83,136.47,140.96,19.62,-251.15,-330.8,-170.05,-61.88,-108.86,-333.66,-212.33,-26.73,-213.03,-92.45,-128.48,112.55,3.12,-118.25,-273.09,-90.47,44.33,28.75,-59.24,385.11,-303.43,758.59,-497.77,-41.88,Upgrade
Dividends Paid,-16.24,-15.59,-15.56,-15.56,-15.56,-14.9,-15.45,-16.52,-17.34,-16.58,-16.56,-16.56,-16.94,-16.43,-16.57,-15.97,-16.14,-14.64,-14.91,-14.24,-13.81,-13.04,-13.18,-13.35,-35.57,-12.42,-12.51,-12.68,-12.7,-12.04,-12.11,-12.19,-12.45,-14.36,-10.67,-11.02,-10.19,-10.18,-11.18,-7.72,Upgrade
