Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,70.4,69.09,55.71,51.52,41.3,46.95,60.01,50.89,47.32,48.31,41.48,37.39,28.63,48.68,50.86,52.7,45.84,55.01,50.66,36.42,30.51,24.81,24.83,22.74,24.41,23.29,22.85,22.57,19.81,19.82,18.67,18.95,17.62,18.6,15.34,15.95,15.1,3.79,14.91,15.83,Upgrade
Depreciation & Amortization,9.43,9.25,9.65,9.9,10.01,9.72,9.86,9.9,10.08,10.31,12.14,8.31,10.48,9.83,8.95,8.36,8.32,6.85,7.12,7.13,3.08,3.14,3.15,3.09,3.26,3.28,3.27,3.19,3.29,3.57,3.31,3.18,3.21,3.32,3.24,3.05,3.18,3.21,3.43,3.76,Upgrade
Share-Based Compensation,4.62,4.67,2.88,2.32,3.51,2.07,2.23,2.49,2.84,1.93,2.02,2.2,1.54,1.5,1.71,1.77,3,1.23,1.54,1.49,1.95,1.42,1.07,1.48,1.49,1.45,1.51,1.39,1.01,1.04,0.96,1.19,0.86,1.08,0.98,1.11,0.81,0.75,0.91,1.05,Upgrade
Other Operating Activities,87.75,-56.37,-159.77,58.19,89,46.43,5.24,-4.65,86.79,91.69,-33.28,12.11,-166.87,18.22,-13.16,-41.08,-19.15,22.67,0.61,17.29,16.79,1.17,21.96,-17.1,2.63,36.84,3.57,8.87,-13.59,5.81,-17.41,17.38,-6.59,-10.18,5.63,-14.58,-5.97,31.36,26.26,37.2,Upgrade
Operating Cash Flow,172.21,26.64,-91.55,121.94,143.82,105.16,77.34,58.63,147.03,152.23,22.35,60.01,-126.22,78.23,48.36,21.75,38,85.77,59.92,62.33,52.33,30.53,51,10.21,31.79,64.87,31.2,36.02,10.52,30.24,5.53,40.69,15.1,12.81,25.19,5.53,13.12,39.11,45.51,57.84,Upgrade
Operating Cash Flow Growth,19.74%,-74.67%,-,107.99%,-2.19%,-30.92%,246.03%,-2.30%,-,94.60%,-53.78%,175.87%,-,-8.79%,-19.30%,-65.10%,-27.39%,180.91%,17.49%,510.80%,64.62%,-52.93%,63.47%,-71.67%,202.20%,114.50%,463.84%,-11.49%,-30.35%,136.02%,-78.03%,635.96%,15.07%,-67.24%,-44.65%,-90.44%,-40.06%,-39.63%,31.72%,26.55%,Upgrade
Capital Expenditures,-66.74,-10.9,-4.74,-12.26,-15.17,-4.49,-5.44,-1.84,-2.28,-2.47,-3.14,-3.88,-4.91,-5.46,-6.87,-6.07,-1.09,-2.03,-1.58,-8.07,-2.76,-1.55,3.95,-0.05,-1.9,-0.85,1.33,2.01,-2.87,2.48,0.15,3.41,2.3,-1.16,4.79,5.82,10.52,2.45,3.02,12.91,Upgrade
Acquisitions,-3.4,0,0,0,0,-109.02,0,0,0,0,0,0,0,0,-51.55,0,0,-0.05,0.05,23.69,0,0,0,0,0,0,0,0,0,0,-305.59,0,0,0,34.3,0,0,0,0,0,Upgrade
Change in Investments,12.02,-463.14,-314.49,-163.95,94.68,-263.21,121.77,116,-363.82,-121.49,-87.51,-796.15,-185.33,-196.26,306.6,-233.91,-57.83,-155.79,83.23,-70.68,-70.82,-105.55,-76.61,-168.34,-79.4,-119.56,-41.15,-113.37,-38.9,-295.8,-181.93,-148.32,4.44,124.72,-148.9,-74.65,-39.41,-316.66,78.82,22.77,Upgrade
Other Investing Activities,0.63,2.18,1.17,0.19,3.32,1.26,0.74,0.3,-,1.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.58,-3.58,-,-,-,-,-,-,-,-,-,Upgrade
