Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+53 Quarters
Net Income,6.97,7.63,6.38,6.54,6.09,6.84,6.52,7.56,7.48,7.08,4.34,2.3,6.62,4.45,5.69,6.09,5.22,5.28,5.75,4.97,5.29,0.34,4.49,4.95,4.25,2.61,3.11,6.06,3.4,2.9,2.52,3.08,2.47,-2.37,2.35,2.69,2.62,2.12,2.88,1.2,Upgrade
Depreciation & Amortization,1.95,2,2.35,2.36,2.19,2.21,2.04,1.82,1.53,1.18,1.08,1.08,0.84,1.04,1.16,1.53,1.66,1.49,1.54,2.05,2.18,2.27,2.1,2.5,2.32,2.22,1.95,1.87,2.04,2.06,2.03,1.99,2.15,2.16,2.1,2.03,2,2.24,2.43,2.35,Upgrade
Share-Based Compensation,0.14,0.17,0.14,0.08,0.1,0.1,0.1,0.11,0.1,0.11,0.11,0.13,0.12,0.13,0.14,0.15,0.14,0.15,0.15,0.11,0.07,0.07,0.08,0.03,0.2,0.08,0.08,0.05,0.05,0.05,0.06,0.06,0.06,0.08,0.04,0.02,0.03,0.02,0.02,0.01,Upgrade
Other Operating Activities,1.47,0.44,-0.45,-2.83,-9.01,1.64,-4.36,11.9,-2.73,1.81,-0.49,-7.67,-1.66,-0.62,0.06,-4.99,-0.11,0.75,-5.83,7.15,-1.2,1.83,-0.36,-1.05,1.21,-2.41,-1.66,-5.24,-1.21,-1.79,0.86,-1.3,0.34,4.76,-0.11,-0.5,-0.74,0.01,-1.39,0.46,Upgrade
Operating Cash Flow,10.53,10.25,8.42,6.16,-0.64,10.78,4.3,21.4,6.38,10.17,5.05,-4.16,5.93,5,7.04,2.77,6.9,7.67,1.61,14.28,6.35,4.5,6.31,6.43,7.97,2.49,3.48,2.75,4.28,3.23,5.46,3.82,5.01,4.63,4.38,4.24,3.9,4.48,4.03,4.11,Upgrade
Operating Cash Flow Growth,-,-4.88%,95.63%,-71.21%,-,5.98%,-14.79%,-,7.55%,103.32%,-28.29%,-,-14.07%,-34.78%,336.97%,-80.58%,8.71%,70.29%,-74.46%,122.12%,-20.38%,80.77%,81.25%,134.24%,86.26%,-22.81%,-36.26%,-28.16%,-14.50%,-30.35%,24.70%,-9.97%,28.42%,3.35%,8.63%,3.19%,31.81%,-,-76.40%,48.43%,Upgrade
Capital Expenditures,-0.21,-0.23,-0.03,-0.08,-0,-0.16,-0.19,-0.35,-0.34,-1.19,-0.21,-0.06,-0.03,-0.15,-0.43,-0.17,-0.13,-0.04,-0.11,-0.19,-0.46,-0.33,-0.11,-0.34,-0.09,-0.25,-0.49,-0.06,-0.06,-0.15,-0.27,-0.14,-0.18,0.15,-0.37,-0.32,-0.42,-0.31,-0.23,-0.31,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.28,0,0,0,22.71,-9.47,0,0,0,0,0,0,0,0,0,0,0.21,40.73,0,Upgrade
Change in Investments,-5.99,-0.58,-71.6,-17.24,-107.83,-10.87,-127.55,-155.83,-59.85,-67.81,-66.77,-211.82,-27.95,-7.14,26.47,-28.92,-9.46,-37.94,78.82,27.85,-28.91,4.42,2.64,1.53,12.5,-21.28,-45.41,-8.08,-6.88,-24.53,-23.81,-28.22,0.83,-12.25,-14.98,-50.25,-5.42,-27.17,-30.34,-46.29,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-10,-,1.94,-,0.77,0.53,-,-,-,-1,-,-,-,-,-,-,-,-,-,0.93,-,-,-,-,1.37,-0.33,-,-,-,-0.9,-,-,-,Upgrade
Investing Cash Flow,-6.2,-0.81,-71.64,-17.32,-107.84,-11.03,-127.74,-166.18,-60.19,-67.06,-66.98,-211.12,-27.45,-7.29,26.04,-29.09,-10.59,-37.97,78.72,27.65,-29.36,30.38,2.53,1.19,12.41,1.19,-54.44,-8.14,-6.94,-24.67,-24.08,-27,0.33,-12.1,-15.35,-50.57,-6.74,-27.27,10.15,-46.6,Upgrade
Dividends Paid,-1.41,-1.41,-1.41,-1.4,-1.43,-1.44,-1.44,-1.5,-1.38,-1.38,-1.38,-1.37,-1.41,-1.45,-1.48,-1.5,-1.37,-1.24,-1.1,-0.96,-0.96,-0.81,-0.73,-0.73,-0.73,-0.73,-0.67,-0.66,-0.66,-0.66,-0.66,-0.66,0,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.48,Upgrade
Share Issuance / Repurchase,0.08,0.05,0.14,-2.01,-4.3,-1.54,-7.1,-4.58,0.06,0.04,0.1,0.08,-10.79,-5.26,-3.83,-4.34,-1.7,-0.81,0.13,0.14,0.59,2.41,0.01,0.1,0.37,0.02,0.05,0.02,0.14,0.02,0,0.04,0,0.01,0.02,0.02,0.01,0.01,0.01,0.77,Upgrade
Debt Issued / Paid,-46,21,45.68,9.32,0,34.3,0,0,0,0,0,0,0,-5,-49,47,-3,10,-30,30,0,-7,0,0,-0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,76.1,-39.5,33.15,-56.36,39.56,64.71,79,56.69,199.69,41.5,31.66,298.96,17.31,23.54,15.66,1.52,10.27,6.77,-48.68,-66.7,-34.78,35.22,-27.01,-21.93,11.34,-9.89,17.1,6.94,-12.78,41.42,12.23,20.76,2.71,30.29,-0.35,18.22,-13.15,53.18,31.1,1.57,Upgrade
Financing Cash Flow,28.76,-19.85,77.56,-50.45,33.84,96.03,70.46,50.61,198.37,40.16,30.38,297.67,5.11,11.83,-38.65,42.69,4.2,14.72,-79.65,-37.53,-35.15,29.82,-27.73,-22.56,10.58,-10.19,16.48,6.29,-13.3,40.78,11.57,20.14,2.71,29.75,-0.88,17.69,-13.68,52.64,30.56,1.86,Upgrade
Net Cash Flow,33.09,-10.41,14.35,-61.6,-74.63,95.77,-52.97,-94.18,144.56,-16.73,-31.55,82.4,-16.41,9.54,-5.57,16.37,0.51,-15.58,0.68,4.41,-58.16,64.69,-18.9,-14.94,30.96,-6.51,-34.47,0.9,-15.96,19.33,-7.05,-3.04,8.04,22.28,-11.85,-28.64,-16.52,29.85,44.75,-40.63,Upgrade
Free Cash Flow,10.32,10.02,8.39,6.08,-0.64,10.62,4.12,21.04,6.04,8.98,4.85,-4.22,5.9,4.86,6.62,2.6,6.77,7.63,1.51,14.09,5.89,4.18,6.2,6.1,7.89,2.25,3,2.68,4.22,3.08,5.19,3.68,4.83,4.78,4.01,3.92,3.48,4.18,3.8,3.81,Upgrade
Free Cash Flow Growth,-,-5.63%,103.67%,-71.12%,-,18.18%,-14.98%,-,2.34%,85.03%,-26.79%,-,-12.85%,-36.39%,339.44%,-81.53%,14.88%,82.76%,-75.71%,131.17%,-25.29%,86.01%,106.91%,127.34%,86.81%,-27.11%,-42.27%,-27.09%,-12.57%,-35.55%,29.48%,-6.20%,38.61%,14.44%,5.47%,3.02%,31.62%,-,-77.44%,50.16%,Upgrade
Free Cash Flow Margin,45.83%,44.59%,39.68%,29.53%,-3.28%,48.28%,19.75%,97.16%,28.27%,41.56%,27.66%,-28.89%,27.83%,28.07%,33.63%,12.86%,35.94%,41.53%,8.20%,78.13%,32.38%,23.85%,36.41%,33.80%,50.38%,14.95%,21.21%,14.63%,31.14%,24.61%,43.35%,29.04%,38.91%,129.09%,33.58%,31.74%,28.85%,37.43%,30.78%,43.71%,Upgrade
Free Cash Flow Per Share,0.88,0.85,0.72,0.52,-0.05,0.89,0.34,1.68,0.48,0.72,0.39,-0.34,0.46,0.37,0.49,0.19,0.50,0.55,0.11,1.03,0.43,0.31,0.51,0.50,0.65,0.18,0.27,0.24,0.39,0.28,0.47,0.34,0.44,0.43,0.37,0.36,0.32,0.38,0.35,0.40,Upgrade
