Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,119.45,131.63,122.82,115.79,118.15,114.91,122.56,162.33,130.97,129.89,124.98,37.61,49.61,104.63,106.99,105.72,94.89,107.4,110.33,108.08,98.73,92.11,72.31,76.71,69.25,69.33,66.3,67.64,63.12,61.46,62.36,72.1,58.81,60.48,66.39,66.53,64.31,65.92,68.22,65.81,Upgrade
Depreciation & Amortization,11.57,11.51,11.71,11.83,11.81,11.31,11.03,11.15,11.38,11.31,11.14,10.74,10.58,10.42,10.43,10.33,9.97,9.86,9.64,9.56,9.62,10.21,9.63,9.87,10.02,9.93,10.31,10.54,10.15,10.7,10.81,10.59,10.69,10.74,10.53,10.53,10.51,10.79,10.34,10.39,Upgrade
Share-Based Compensation,4.37,4.35,4.23,4.19,4.22,3.83,3.87,3.79,3.93,3.68,3.77,3.74,3.73,3.49,3.49,3.4,3.48,3.29,3.16,3.1,3.29,2.96,2.95,3.06,3.14,2.62,2.61,2.88,3.41,4.32,2.24,1.71,1.88,1.81,1.8,1.92,1.46,1.27,1.61,1.5,Upgrade
Other Operating Activities,-19.33,-57.89,44.85,29.84,-9.67,-18.45,21.42,-51.68,55.39,6.73,95.3,95.62,13.6,14.68,2.44,-12.15,31.6,-16.84,33.25,21.09,30.1,-15.31,40.1,-23.1,53.62,22.03,2.3,-15.4,118.19,-66.36,7.6,11.39,21.89,-0.07,-3.73,8.41,45.19,-5.01,40.7,-7.86,Upgrade
Operating Cash Flow,116.06,89.6,183.62,161.66,124.51,111.6,158.88,125.58,201.67,151.61,242.66,149.96,79.77,135.46,125.6,109.55,142.18,105.95,158.63,144.09,143.99,92.22,127.25,68.79,138.28,106.17,83.77,67.91,197.12,12.37,85.27,98.04,95.52,75.21,76.78,87.38,121.48,72.97,120.87,69.83,Upgrade
Operating Cash Flow Growth,-6.79%,-19.71%,15.57%,28.73%,-38.26%,-26.39%,-34.53%,-16.26%,152.82%,11.92%,93.20%,36.88%,-43.90%,27.85%,-20.82%,-23.97%,-1.26%,14.89%,24.67%,109.46%,4.13%,-13.14%,51.90%,1.30%,-29.85%,758.47%,-1.76%,-30.74%,106.37%,-83.56%,11.06%,12.21%,-21.37%,3.06%,-36.48%,25.12%,23.86%,-17.56%,31.42%,-16.11%,Upgrade
Capital Expenditures,-20.04,-17.18,-17.44,-12.16,-15.42,-15.26,-15.44,-9,-8.16,-2.38,-15.22,-6.1,-7.56,-13.13,-8.6,-8.8,-10.02,-0.85,-7.16,-7.59,-4.26,-7.35,-8.69,-6.85,-4.74,-1.72,-4.4,-1.38,-6.87,-8.39,-5.87,-3.52,-8.57,-7.2,-18.71,-8.56,-3.95,-2.34,-8.01,-4.54,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-43.83,0,0,0,47.64,0,Upgrade
Change in Investments,908.28,506.62,569.72,720.41,"-1,492.26",-438.67,-917.23,-359.44,-319.57,-945.18,"-1,488.23","-2,651.8",-274.04,-262.77,-297.63,-107.91,-21.31,36.62,-372.54,-22.86,287.63,-93.13,184.86,325.27,-168.64,-710.68,-134.27,-36.29,90.39,-562.37,-424.93,410.14,-591.89,-845.12,390.44,-311.1,-214.65,-525.88,167.9,35.93,Upgrade
Investing Cash Flow,888.24,489.43,552.28,708.24,"-1,507.68",-453.93,-932.67,-368.43,-327.73,-947.56,"-1,503.45","-2,657.9",-281.59,-275.9,-306.23,-116.71,-31.32,35.77,-379.7,-30.46,283.36,-100.48,176.16,318.42,-173.38,-712.4,-138.67,-37.67,83.52,-570.75,-430.8,406.62,-600.46,-852.32,327.9,-319.66,-218.6,-528.22,207.54,31.39,Upgrade
Dividends Paid,-33.76,-31.65,-31.74,-31.94,-32.14,-30.49,-30.65,-30.76,-30.8,-30.18,-30.17,-30.17,-30.29,-27.93,-27.99,-28.68,-28.86,-24.98,-25.06,-25.1,-25.11,-22.9,-22.91,-22.9,-22.91,-21.78,-21.77,-21.76,-21.76,-20.92,-20.94,-21.35,-21.75,-20.67,-20.65,-21.33,-21.59,-20.57,-20.67,-20.43,Upgrade
Share Issuance / Repurchase,-36.25,-23.76,-50.12,-57.35,-55.41,-49.31,-40.17,-13.96,-25.94,-0.39,-0.17,-0.45,-53.17,-14.94,-183.89,-46.38,-39.7,-35.66,-20.51,-2.01,-17.07,-6.45,-0.69,-3.35,-7.29,-0.91,-1.02,-1.03,-36.43,-14.03,-5.55,-101.83,0.15,-0.49,1.91,-246.93,-16.82,1.11,-22.31,-11.35,Upgrade
Debt Issued / Paid,"1,440.93",534.99,76.1,-86.2,-709.01,777.77,-62.66,378.52,-157.28,445.34,-88.07,-442.56,331.28,-45.47,-500.15,674.03,-240.43,101.44,687.6,34.51,-367.35,-2.64,153.19,-64.78,-402.83,234.65,-144.84,674.96,"-1,006.18",-229.66,527.14,55.57,-252.26,466.34,240.82,227.15,-421.6,-412.45,139.68,493.82,Upgrade
Other Financing Activities,"-1,552.9","-1,169.89",-792.98,"-1,228.09",-511.64,"1,689.74",612.5,74.57,512.58,"1,032.03","1,118.56","3,899.73",-54.29,252.21,815.59,-236.79,-404.68,221.56,-163.41,-158.39,42.78,-54.38,-359.4,-305.58,221.27,728.79,64.4,-613.36,837.21,866.96,-397.72,-287.97,230.37,710.19,-469.17,90.08,35.8,"1,207.64",94.42,-754.57,Upgrade
Financing Cash Flow,-181.97,-690.31,-798.74,"-1,403.57","-1,308.19","2,387.72",479.03,408.36,298.56,"1,446.8","1,000.16","3,426.54",193.53,163.87,103.56,362.18,-713.67,262.37,478.63,-150.99,-366.76,-86.37,-229.81,-396.6,-211.76,940.75,-103.23,38.8,-227.16,602.35,102.94,-355.58,-43.5,"1,155.37",-247.09,48.97,-424.2,775.73,191.12,-292.53,Upgrade
Net Cash Flow,822.32,-111.28,-62.84,-533.67,"-2,691.36","2,045.38",-294.77,165.51,172.5,650.85,-260.64,918.6,-8.29,23.43,-77.08,355.02,-602.81,404.09,257.56,-37.36,60.59,-94.63,73.6,-9.4,-246.87,334.52,-158.13,69.04,53.49,43.97,-242.6,149.08,-548.45,378.26,157.58,-183.31,-521.33,320.49,519.53,-191.3,Upgrade
Free Cash Flow,96.02,72.42,166.18,149.49,109.09,96.34,143.44,116.58,193.51,149.23,227.43,143.86,72.21,122.33,117,100.76,132.17,105.1,151.48,136.49,139.73,84.87,118.55,61.94,133.54,104.45,79.37,66.53,190.25,3.98,79.39,94.52,86.95,68.01,58.06,78.82,117.53,70.63,112.86,65.3,Upgrade
Free Cash Flow Growth,-11.98%,-24.83%,15.85%,28.23%,-43.62%,-35.44%,-36.93%,-18.96%,167.97%,21.99%,94.39%,42.78%,-45.36%,16.40%,-22.76%,-26.18%,-5.41%,23.84%,27.77%,120.37%,4.63%,-18.75%,49.37%,-6.90%,-29.81%,2523.69%,-0.03%,-29.62%,118.82%,-94.15%,36.74%,19.93%,-26.02%,-3.72%,-48.55%,20.70%,26.91%,-3.37%,32.74%,-16.26%,Upgrade
Free Cash Flow Margin,25.42%,19.26%,44.96%,41.00%,31.13%,26.58%,39.96%,29.68%,55.60%,42.73%,66.42%,59.93%,27.07%,36.97%,35.97%,30.80%,42.32%,31.56%,47.12%,41.90%,46.24%,28.60%,41.05%,21.55%,48.25%,41.05%,28.02%,23.83%,69.60%,1.48%,29.96%,34.86%,35.02%,26.15%,22.39%,30.12%,47.77%,27.29%,43.94%,25.63%,Upgrade
Free Cash Flow Per Share,0.77,0.58,1.32,1.18,0.86,0.79,1.17,0.95,1.57,1.27,1.94,1.23,0.61,1.09,1.01,0.87,1.14,0.94,1.35,1.22,1.25,0.76,1.06,0.55,1.19,0.93,0.71,0.59,1.70,0.04,0.70,0.81,0.74,0.58,0.50,0.65,0.96,0.58,0.93,0.54,Upgrade
