Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+22 Quarters
Net Income,38.62,35.4,31.68,17.4,33.06,49.84,58.74,62.97,36.59,43.32,29.65,11.28,-4.29,20.81,22,24.84,19.66,0.08,24.91,20.99,21.22,3.41,16.71,-2.39,10.94,12.43,15.63,8.09,12.36,6.64,-0.65,9.78,19.34,18.88,37.34,19.54,21.94,24.76,21.09,15.39,Upgrade
Depreciation & Amortization,15.91,16.07,15.92,16.24,15.98,15.55,12.02,11.98,11.21,6.7,10.6,10.68,10.88,9.88,9.96,9.94,9.87,10.28,9.51,6.82,6.82,6.71,6.73,3.93,0.96,1.37,1.42,1.44,1.57,1.73,1.81,1.77,1.67,1.7,1.72,1.67,1.68,1.76,1.79,1.76,Upgrade
Share-Based Compensation,5.75,4.78,5.15,4.57,9.55,4.39,5.99,7.85,8,5.07,6.3,6.49,3.62,5.85,5,5.76,5.63,6.19,4.84,6.16,5.91,5.36,5.48,6,3.49,3.48,2.38,3.35,3.14,-0.87,2.55,3.36,1.75,18.33,-22,2.56,1.37,1.5,1.94,2.6,Upgrade
Other Operating Activities,-103.24,-78.43,64.49,81.17,-140.36,172.27,107.75,6.23,94.35,99.08,22.9,-225.84,-262.53,27.68,1.61,-163.07,-60.46,20.51,11.48,-128.81,-97.78,-96.38,-189.55,60.06,-32.66,4.78,-72.5,77.44,-55.45,-159.97,-62.21,11.51,-47.61,4.5,-28.27,-81.62,-58.21,-25.25,-20.91,7.79,Upgrade
Operating Cash Flow,-42.96,-22.18,117.24,119.39,-81.78,242.05,184.5,89.03,150.15,154.16,69.45,-197.39,-252.32,66.29,40.65,-120.45,-23.22,39.13,52.82,-92.76,-61.76,-78.81,-158.55,69.68,-15.18,22.05,-53.08,90.32,-38.38,-152.48,-58.51,26.41,-24.85,43.42,-11.21,-57.85,-33.23,2.76,3.9,27.54,Upgrade
Operating Cash Flow Growth,-,-,-36.46%,34.10%,-,57.01%,165.68%,-,-,132.55%,70.82%,-,-,69.40%,-23.04%,-,-,-,-,-,-,-,-,-22.85%,-,-,-,242.04%,-,-,-,-,-,1474.22%,-,-,-,-89.08%,-,7.61%,Upgrade
Capital Expenditures,-1.45,-1.09,-1.13,-1.85,-2.51,-1.02,-0.49,-1.78,-2.56,-0.25,-0.31,-0.12,-0.36,-0.59,-0.85,-3.54,-2.57,-9.2,-0.24,-1,-1.28,-0.27,-0.57,-0.31,-0.37,-0.56,-0.37,-0.5,-0.59,-0.96,-0.75,-1.58,-1.4,-0.62,-0.36,-1.02,-0.44,-0.36,-0.38,-0.51,Upgrade
Acquisitions,-0.05,-0.63,-0.17,-0.02,-20.07,-157.49,-10.51,-1.14,-0.05,0,0,0,9.72,-8.43,19.98,0,-1.57,-0.11,-127,0,0,-6.07,0.34,-393.93,5.62,-0.9,0,-0.1,0.1,0,1.6,-1.51,0,4.93,-5,0,-0.37,0,-3.3,0,Upgrade
Change in Investments,-11.65,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,2.04,0,0,37.9,-20.3,-21.24,-0.06,-0.06,-0.07,-0.07,-1.77,8.66,-0.82,-0.06,-1.67,-0.07,-0.04,-5.05,-0.06,-0.15,-0.05,-0.05,3.32,-3.41,Upgrade
Investing Cash Flow,-13.15,-1.72,-1.31,-1.87,-22.58,-158.51,-11,-2.92,-2.61,-0.25,-0.31,-0.12,9.37,-9.02,19.11,-3.54,-2.1,-9.31,-127.24,36.9,-21.58,-27.58,-0.29,-394.31,5.18,-1.53,-2.14,8.06,-1.31,-1.02,-0.82,-3.16,-1.44,-0.74,-5.41,-1.17,-0.86,-0.4,-0.36,-3.92,Upgrade
Dividends Paid,-14.08,-12.01,-11.05,-11.53,-12.66,-11.38,-6.28,-6.63,-7.12,-6.34,-5.14,-5.49,-5.83,-4.73,-3.85,-3.95,-4.44,-3.95,-3.36,-3.32,-3.41,-3.23,-3.29,-3.17,-2.89,-2.66,-3.48,-3.73,-3.91,-3.9,-3.98,-4.04,-4.13,-4.08,-4.1,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,0,-10,-10,-40,-30,-25,-20,-7.57,-4.93,-7.5,-7.61,-7.49,-9.9,-9.27,-8.14,-7.31,-14.55,-14.9,-4.98,-7.5,0.7,0.01,-7.48,-0.28,109.85,-161.48,-10.38,-46.78,-14.63,-34.95,-16.99,-13.99,-13.95,-13.91,-13.49,-12.21,0.11,0.06,187.18,-4.38,Upgrade
Debt Issued / Paid,-61.9,243.74,-47.99,-41.14,-52.93,-50.6,33.37,-74.09,-41.46,-54.43,-50.04,75.61,335.28,-215.59,-19.52,191.67,-11.41,29.02,125.78,114.57,-4.05,-369.16,368.28,244.2,-30.49,30.52,-1.58,159.24,1.03,143.87,8.98,-0.09,0.92,1.36,1.2,0,0,0,-15.03,0,Upgrade
Other Financing Activities,-39.09,-4.82,-9.75,-1.73,-50.19,-3.9,7.04,8.32,-34.17,-2.24,-1.95,-6.7,-4.91,-3.67,-0.5,-3.2,-0.88,-5.51,-3.38,-3.86,-7.69,-42.24,8.22,10.9,102.73,7.14,2.26,-18.69,19.06,17.02,4.46,22.49,8.23,3.5,36.04,4.63,-0.22,24.4,-1.85,5.71,Upgrade
