Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,41.7,76.6,52.3,49.1,64,41.7,7.3,34.2,55.3,19.5,77.4,36.6,39.3,16.3,27.2,16.3,23.4,18.2,15.7,24,22.7,-6.9,-23.6,12.7,11,6.3,16.8,14.6,14.5,8.8,21.1,12.2,13,9.4,5.8,3.5,7.5,2.5,1.2,3.3,Upgrade
Depreciation & Amortization,15.4,16.1,16.1,16,15.3,12.9,15.5,11.4,10.6,11.2,11.1,6.5,6.6,5.4,4.4,3.5,3.2,2.9,3.2,2.8,2.9,2.7,2.6,2.4,2.4,2.4,2,1.9,2,1.9,1.8,1.7,1.8,1.9,1.9,1.9,1.7,1.8,1.9,2,Upgrade
Share-Based Compensation,9.4,5.5,5,4.5,4.2,4.1,3.6,3.8,3.4,3.1,2.9,2.4,2.4,2.6,2.2,2.1,1.9,1.9,1.7,1.7,1.6,1.6,1.7,2,1.8,0.8,1.3,1.3,1.6,0.9,0.8,1,0.9,0.9,1.1,1,1.1,1.1,4,1.8,Upgrade
Other Operating Activities,"-1,715.9",948.5,193.1,"-2,667.6","2,618.7",-658.9,717.7,664.2,714.5,-152.6,652,-8.3,454.1,643.3,-163.8,440.6,47.6,-236,550.6,-424.9,-490.7,-182.3,"1,071.6",12.6,56.8,-126.1,-16.1,97.7,-82,-95,9.5,-14,-37.3,13.2,184.3,-111.4,-8.4,37.2,-25.6,42.2,Upgrade
Operating Cash Flow,"-1,649.4","1,046.7",266.5,"-2,598","2,702.2",-600.2,744.1,713.6,783.8,-118.8,743.4,37.2,502.4,667.6,-130,462.5,76.1,-213,571.2,-396.4,-463.5,-184.9,"1,052.3",29.7,72,-116.6,4,115.5,-63.9,-83.4,33.2,0.9,-21.6,25.4,193.1,-105,1.9,42.6,-18.5,49.3,Upgrade
Operating Cash Flow Growth,-,-,-64.18%,-,244.76%,-,0.09%,1818.28%,56.01%,-,-,-91.96%,560.18%,-,-,-,-,-,-45.72%,-,-,-,26207.50%,-74.29%,-,-,-87.95%,12733.33%,-,-,-82.81%,-,-,-40.38%,-,-,-,45.89%,-,-27.50%,Upgrade
Capital Expenditures,-11.2,-11.3,-11.9,-13.3,-17,-7.3,-8.6,-10.4,-17.6,-22.4,-11.1,-1,-2.7,-1.8,-1.6,-3,-2.8,-4.5,-3.2,-2.4,-3.7,-3.2,-7.5,-2.5,-3.1,-3,-3.3,-4.1,-2.1,-5.9,-1.7,-5.5,-1,-0.9,-0.2,-1,-1.8,-1.3,-1,-0.8,Upgrade
Acquisitions,0.4,-6.5,0.2,-0.2,0,0,-0.4,0,0,-0.4,-215.2,-2,-2.7,-5.1,-0.9,-20.2,-7.1,-0.7,-2.9,0,0,0,0,0,0,-6,-20,0,0,0,0,0,-7.8,0,0,0,0,0,0.2,0,Upgrade
Change in Investments,0,0,-0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,-0.1,0,0,0,2.1,-0.7,0,0,0,0,0,0,-0.4,0,Upgrade
Investing Cash Flow,-10.8,-17.8,-11.9,-13.5,-16.8,-7.3,-9,-10.4,-17.6,-22.8,-226.3,-3,-5.4,-6.9,-2.5,-23.2,-9.9,-5.2,-6.1,-2.4,-3.7,-3.2,-7.7,-2.5,-3.1,-9,-23.4,-4.1,-2.1,-5.9,0.4,-6.2,-8.8,-0.9,-0.2,-1,-1.8,-1.3,-1.2,-0.8,Upgrade
