Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,14.95,11.66,11.32,8.71,8.46,6.37,10.09,7.43,9.51,7.75,10.4,9.15,4.29,8.57,8.48,7.33,6.44,8.46,5.99,6,5.77,0,4.56,3.56,2.74,3.3,2.87,3.93,1.65,2.6,1.68,3.85,0.99,1.92,2.12,1.47,3.75,2.77,1.59,0.84,Upgrade
Depreciation & Amortization,2.01,1.95,1.93,1.94,1.95,1.97,1.92,1.88,1.94,2.06,1.77,1.78,1.62,1.56,1.55,1.54,1.61,1.61,1.63,1.61,1.61,1.59,1.61,1.62,1.74,1.78,1.76,1.73,1.71,1.68,1.65,1.63,1.63,1.62,1.62,1.66,1.62,1.61,1.64,1.66,Upgrade
Share-Based Compensation,0.54,0.7,0.42,0.24,0.25,0.18,0.22,0.22,0.22,0.2,0.24,0.08,0.29,0.42,0.25,0.39,0.5,0.4,0.32,0.32,0.33,0.08,0.33,0.46,0.41,0.52,0.25,0.25,0.25,0.33,0.26,0.26,0.26,0.71,0.11,0.21,0.32,0.38,0.27,0.43,Upgrade
Other Operating Activities,8.61,-5.59,-9.89,19.21,7.32,21.23,21.77,-8.24,39.21,-2.78,-40.77,16.73,-61.4,-0.79,2.35,6.82,6.69,2.7,8.37,-4.97,-5.52,0.87,-6.3,6.47,19.03,-6.86,-0.76,4.61,5.65,1.2,1.3,10.64,3.82,-2.86,6.74,4.04,0.1,0.1,6.36,10.76,Upgrade
Operating Cash Flow,26.11,8.72,3.77,30.1,17.97,29.76,34,1.29,50.88,7.22,-28.36,27.73,-55.2,9.76,12.62,16.07,15.24,13.16,16.31,2.97,2.19,2.55,0.2,12.11,23.92,-1.27,4.12,10.51,9.25,5.8,4.89,16.37,6.7,1.4,10.59,7.38,5.79,4.87,9.86,13.69,Upgrade
Operating Cash Flow Growth,45.27%,-70.70%,-88.91%,2237.27%,-64.68%,312.25%,-,-95.35%,-,-26.05%,-,72.56%,-,-25.85%,-22.61%,441.74%,595.89%,416.24%,8053.00%,-75.51%,-90.84%,-,-95.15%,15.17%,158.57%,-,-15.74%,-35.78%,38.14%,314.65%,-53.78%,121.86%,15.71%,-71.27%,7.34%,-46.10%,-10.00%,-45.03%,-43.42%,-15.48%,Upgrade
Capital Expenditures,-1.89,0,0,0,-1.01,-0.6,0,0,0,-1.9,-1,-2.07,-4.77,-0.41,-1.35,-0.73,-1.27,1.31,-1.25,-0.67,-0.85,-0.95,-1.52,-0.61,-0.92,-0.75,-1.68,-1.1,-0.92,-2.3,-0.76,-0.7,-0.95,-1.08,-2.04,-1.14,-0.86,-1.23,-0.57,-0.47,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,-2.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,-87.59,-572.9,22.72,0.25,-232.08,57.53,-185.18,-203.51,-114.03,24.26,63.08,-100.43,-13.12,-35.65,29.12,-22.07,-15.33,51.2,-33.17,-98.35,-12.9,-28.45,-17.37,-24.52,-23.19,-17.12,-37.9,-52.91,-24.98,-17.6,-1.13,-69.52,-104.11,-24.74,-52.13,-48.13,-27.27,-0.55,-9.13,-21.12,Upgrade
Other Investing Activities,-,-6.32,-,-,-,-9.07,-,-,-,-,-,-,-,-,-,0.02,0.79,0.66,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-13.09,-,-,-,-,-,-,Upgrade
Investing Cash Flow,-89.48,-579.22,22.72,0.25,-233.09,47.86,-185.18,-203.51,-114.03,22.36,62.08,-102.5,-20.3,-36.06,27.77,-22.78,-15.81,53.17,-34.42,-99.02,-13.75,-29.39,-18.89,-25.13,-24.11,-17.88,-39.57,-54.02,-25.89,-19.9,-1.89,-70.21,-105.06,-38.9,-54.17,-49.27,-28.13,-1.78,-9.7,-21.59,Upgrade
Dividends Paid,-3.06,-2.88,-2.88,-2.71,-2.71,-2.7,-2.7,-2.53,-2.53,-2.52,-2.35,-2.35,-2.36,-2.18,-2.18,-1.84,-1.85,-1.54,-1.54,-1.19,-1.19,-1.19,-1.19,-0.85,-0.85,-0.84,-0.67,-0.69,-0.69,-0.69,-0.51,-0.51,-0.53,-0.52,-0.35,-0.35,-0.35,0,0,0,Upgrade
Share Issuance / Repurchase,-0.66,0.72,0.08,0.31,0.19,0.36,0.1,0.54,0.03,0.58,-0.39,-0.6,-0.58,0.58,0.08,-1.57,0.16,-7.71,0.07,0.26,0.15,0.48,0.04,0.2,0.09,0.52,0.05,-6.07,0.03,0.19,-0.15,-5.58,0.06,0.21,-0.24,0.29,0.05,0.27,-0.02,0.21,Upgrade
Debt Issued / Paid,-30.21,4.47,12.76,8.4,-3.77,-17.58,4.1,-8.6,-25.2,-13.49,26.66,-12.87,69.49,-4.67,0.52,0.42,-5.47,-6.99,9.18,1.69,-3.22,-0.38,0.09,-2.33,-3.57,-5.85,-2.53,-61.47,0.66,-5.07,10.97,3.53,-0.62,5.63,4.88,-12.69,-6.66,-2.8,4.83,-4.57,Upgrade
Other Financing Activities,-115.4,179.94,-26.88,20.75,52.65,246.9,19.04,88.81,140.55,208.11,54.45,409.41,-99.87,172.45,-88.1,-56.19,85.44,150.64,-77.97,-39.69,29.01,122.26,-24.32,-87.37,47.02,97.18,-9.7,33.4,-11.44,187.87,-49.66,-45.37,63.22,113.22,-74.87,-55.26,27.47,119.36,-54.24,-42.86,Upgrade
Financing Cash Flow,-149.33,182.25,-16.92,26.75,46.35,226.98,20.54,78.22,112.86,192.68,78.37,393.59,-33.32,166.18,-89.68,-59.18,78.28,134.4,-70.26,-38.93,24.74,121.17,-25.37,-90.35,42.69,91.01,-12.85,-34.83,-11.44,182.3,-39.36,-47.94,62.14,118.53,-70.58,-68.01,20.51,116.84,-49.43,-47.22,Upgrade
Net Cash Flow,-212.7,30.29,-124.16,-173.9,-166.93,253.23,-63.69,-80.07,-2.67,225.94,114.19,318.82,-108.81,139.88,-49.29,-65.89,77.71,200.74,-88.38,-134.99,13.18,94.33,-44.06,-103.37,42.5,71.86,-48.3,-78.34,-28.08,168.2,-36.35,-101.78,-36.22,81.03,-114.17,-109.9,-1.84,119.92,-49.26,-55.12,Upgrade
Free Cash Flow,24.22,8.72,3.77,30.1,16.96,29.15,34,1.29,50.88,5.32,-29.36,25.66,-59.97,9.35,11.27,15.33,13.97,14.48,15.06,2.29,1.34,1.61,-1.32,11.5,23,-2.02,2.45,9.41,8.33,3.5,4.13,15.68,5.75,0.32,8.55,6.24,4.93,3.64,9.29,13.22,Upgrade
Free Cash Flow Growth,42.83%,-70.09%,-88.91%,2237.27%,-66.67%,447.78%,-,-94.98%,-,-43.10%,-,67.33%,-,-35.39%,-25.14%,568.73%,940.36%,801.99%,-,-80.06%,-94.16%,-,-,22.19%,175.95%,-,-40.78%,-39.97%,44.90%,979.63%,-51.63%,151.36%,16.70%,-91.09%,-8.03%,-52.83%,-18.02%,-60.00%,-45.44%,-15.16%,Upgrade
Free Cash Flow Margin,40.70%,15.69%,6.96%,58.23%,33.57%,59.03%,62.68%,2.43%,92.00%,9.83%,-49.95%,47.82%,-165.39%,23.24%,28.66%,40.24%,38.08%,38.99%,41.79%,6.65%,4.01%,4.78%,-3.90%,34.80%,71.54%,-6.24%,7.57%,27.13%,26.51%,10.76%,12.97%,46.93%,18.51%,1.03%,26.85%,19.93%,16.05%,11.22%,28.44%,41.48%,Upgrade
Free Cash Flow Per Share,1.42,0.51,0.22,1.78,1.00,1.73,2.02,0.08,3.02,0.32,-1.75,1.53,-3.57,0.56,0.67,0.91,0.83,0.85,0.88,0.14,0.08,0.10,-0.08,0.68,1.36,-0.12,0.15,0.55,0.48,0.20,0.24,0.91,0.33,0.02,0.49,0.36,0.28,0.21,0.54,0.76,Upgrade
