Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,55.56,54.38,49.07,47.97,43.96,49.93,49.88,54.38,46.86,38.96,36.55,23.54,16.88,33.66,39.58,39.7,33.35,37.53,37.77,32.42,28.79,-13.55,25.08,25.45,23.79,22.8,23.85,20.96,17.77,6.89,12.95,13.25,12.13,11.71,14.82,16.99,10.55,11.21,11.67,11.75,Upgrade
Depreciation & Amortization,5.41,5.55,5.51,5.56,5.59,5.85,5.94,6.01,6.12,6.32,6.39,6.54,6.62,6.41,6.17,6.32,6.53,6.15,5.11,5.05,4.97,6,5.21,5.22,4.51,5.97,4.89,5,4.67,5.57,2.47,2.46,2.62,2.51,2.56,2.44,2.54,2.41,2.33,2.3,Upgrade
Share-Based Compensation,2.05,2.28,2.18,2.34,2.08,2.25,2.36,2.5,2.15,2.28,2.54,2.48,1.87,2.04,1.71,2.18,1.22,1.71,1.61,1.91,1.32,1.73,1.57,1.54,1.13,1.18,1.22,1.03,0.88,2.39,0.63,0.77,0.54,0.59,0.86,0.37,0.45,0.47,0.11,0.27,Upgrade
Other Operating Activities,11.72,18.47,-14.76,8.86,-0.98,-86.17,-48.18,-65.65,267.35,-60.33,76.95,-69.39,27.19,39.01,-66.96,-124.97,123.67,-101.08,7.8,69.59,-109.89,75.1,2.94,24.57,156.4,-120.35,-2.72,-61.7,-1.27,-49.25,-2.22,15.02,-10.01,15.88,8.4,0.79,6.61,12.94,3.68,11.05,Upgrade
Operating Cash Flow,74.74,80.68,41.99,64.72,50.65,-28.15,10,-2.76,322.48,-12.78,122.43,-36.83,52.56,81.12,-19.5,-76.77,164.77,-55.69,52.3,108.98,-74.81,69.29,34.8,56.79,185.83,-90.4,27.25,-34.71,22.04,-34.39,13.82,31.5,5.28,30.7,26.64,20.58,20.15,27.02,17.78,25.38,Upgrade
Operating Cash Flow Growth,47.54%,-,319.94%,-,-84.29%,-,-91.83%,-,513.51%,-,-,-,-68.10%,-,-,-,-,-,50.29%,91.91%,-,-,27.70%,-,743.00%,-,97.14%,-,317.50%,-,-48.11%,53.05%,-73.80%,13.60%,49.81%,-18.90%,-19.99%,115.13%,-39.35%,20.62%,Upgrade
Capital Expenditures,-1.98,-2.48,-4.83,-4.11,-3.31,-4.14,-1.16,-2.86,-2.33,-2.87,-3.15,-3.7,-3.09,-7.96,-4.98,-7.81,-3.95,-10.11,-3.06,-4.9,-5.02,-4.6,-2.29,-1.76,-3.6,-7.02,-3.13,-1.77,-4.33,-2.23,-3.92,-4.51,-1.42,-1.91,-1.41,-1.39,-1.23,-2.7,-3.07,-1.31,Upgrade
Acquisitions,0,0,0,-168.14,0,0,0,0,0,0,0,0,0,37.33,-10.38,0,0,18.84,0,-20.41,0,113.22,0,0,0,0,0,0,0,-54.39,0,0,78.6,0,0,127.56,0,6.81,0,0,Upgrade
Change in Investments,160.49,-76.59,-392.08,-520.91,-231.61,-144.74,265.01,-258.72,-830.54,191.74,-29.78,"-1,429.2",-188.58,-146.17,-86.36,16.8,61.12,-203.56,-152.67,-132.98,-473.7,341.69,-277.75,-183.34,-395.24,132.01,87.33,-130.69,56.81,267.07,-156.5,-113.27,-0.21,-1.7,-23.4,-160.69,-102.8,-149.34,5.55,-57.55,Upgrade
Other Investing Activities,150.3,0.06,0,2.75,-43.33,-46.58,2.05,5.17,3.42,7.23,0.66,5.31,0.81,0.98,3.08,3.83,1.36,0.81,3.76,6.36,0.42,4.18,0.99,1.45,13.76,7.28,2.3,1.7,5.94,2.44,1.35,0.27,1.78,1.33,0.95,-1.02,1.64,1.42,3.49,5.45,Upgrade
Investing Cash Flow,308.81,-79.01,-396.9,-690.4,-278.25,-195.46,265.91,-256.41,-829.46,196.09,-32.26,"-1,427.6",-190.86,-115.82,-98.64,12.82,58.53,-194.02,-151.97,-151.93,-478.3,454.48,-279.05,-183.64,-385.08,132.28,86.51,-130.76,58.42,212.89,-159.07,-117.52,78.75,-2.28,-23.85,-35.54,-102.39,-143.82,5.97,-53.41,Upgrade
Dividends Paid,-16.74,-15.06,-15.05,-15.77,-15.2,-14.05,-14.18,-14.83,-14.57,-14.42,-14.43,-14.73,-50.51,-14,-14.17,-14.5,-13.41,-12.29,-27.5,-11.33,-8.17,-8.29,-41.5,-8.35,-7.62,-7.74,-7.2,-7.18,-6.17,-6.14,-3.76,-3.76,-3.51,-3.51,-3.51,-3.51,-2.93,-2.93,-2.34,-2.34,Upgrade
Share Issuance / Repurchase,0,0,0,-10.96,0,0,-16.65,-14.56,-25.32,0,0,0,-31.78,0,-21.85,-32.07,0,-19.04,0,0,-15.36,-29.65,-1.4,0.81,-0.81,-29.67,-21.1,0.65,-0.65,0,0,0,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,Upgrade
Debt Issued / Paid,-18.24,48.79,-0.73,-32.04,-98.23,9.13,-40.38,21.48,-18.53,7.8,10.79,38.46,-192.71,25.5,-222.36,184.65,-119.47,323.75,-31.48,57.61,197.98,-270.86,200.26,46.21,-39.44,-11.23,-266.4,256.17,-49.8,-99.36,9.76,-2.5,-12.17,41.58,-66.34,-4.08,27.96,7.15,-41.87,56.33,Upgrade
Other Financing Activities,-348.64,-614.27,21.77,-133.1,195.11,162.25,527.95,85.08,981.13,351.95,199.04,"1,565.66",400.56,6.49,454.18,-88.86,-101.09,-19.17,157.89,4.05,359.5,-195.55,55.12,61.03,300.1,8.57,192.2,-110.09,-25.21,53.68,90.51,-22.27,104.06,-92.17,72.2,24.3,64.61,73.94,74.96,-60.26,Upgrade
Financing Cash Flow,-383.62,-580.53,5.99,-191.86,81.68,157.33,456.75,77.17,922.72,345.33,195.4,"1,589.39",125.57,17.98,195.8,49.21,-233.96,273.24,98.91,50.33,533.96,-504.34,212.47,99.7,252.24,-40.07,-102.5,139.55,-81.82,-51.83,96.51,-28.53,88.42,-54.07,2.38,16.74,89.67,78.18,30.77,-6.24,Upgrade
Net Cash Flow,-0.07,-578.86,-348.93,-817.54,-145.91,-66.28,732.65,-182,415.74,528.65,285.56,124.97,-12.73,-16.72,77.66,-14.74,-10.66,23.54,-0.76,7.38,-19.15,19.43,-31.78,-27.16,52.99,1.8,11.26,-25.91,-1.35,126.68,-48.74,-114.54,172.44,-25.65,5.16,1.79,7.43,-38.62,54.52,-34.27,Upgrade
Free Cash Flow,72.75,78.2,37.16,60.62,47.35,-32.28,8.84,-5.62,320.15,-15.64,119.28,-40.53,49.48,73.16,-24.48,-84.58,160.82,-65.8,49.24,104.08,-79.84,64.69,32.51,55.03,182.23,-97.42,24.12,-36.47,17.71,-36.61,9.9,27,3.86,28.78,25.23,19.2,18.92,24.32,14.71,24.08,Upgrade
Free Cash Flow Growth,53.66%,-,320.27%,-,-85.21%,-,-92.59%,-,547.06%,-,-,-,-69.23%,-,-,-,-,-,51.45%,89.13%,-,-,34.78%,-,928.81%,-,143.61%,-,358.65%,-,-60.75%,40.61%,-79.59%,18.36%,71.52%,-20.26%,-21.34%,125.80%,-44.86%,17.75%,Upgrade
Free Cash Flow Margin,44.60%,47.27%,23.83%,39.97%,32.64%,-21.34%,5.39%,-3.51%,211.76%,-10.84%,88.97%,-34.15%,43.04%,53.88%,-18.07%,-61.57%,121.62%,-48.39%,38.62%,83.74%,-67.24%,52.19%,27.96%,46.59%,162.85%,-90.74%,20.94%,-32.66%,15.96%,-33.15%,14.94%,39.93%,6.41%,48.97%,41.64%,29.94%,36.83%,43.81%,28.27%,45.54%,Upgrade
Free Cash Flow Per Share,2.13,2.29,1.09,1.77,1.38,-0.94,0.26,-0.16,9.15,-0.44,3.39,-1.15,1.40,2.08,-0.71,-2.43,4.59,-1.92,1.53,3.23,-2.46,1.98,0.99,1.67,5.53,-2.94,0.71,-1.07,0.52,-1.54,0.48,1.30,0.20,1.49,1.29,0.98,0.97,1.26,0.75,1.24,Upgrade
