Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+67 Quarters
Net Income,216.84,240.59,229.81,178.15,-20.18,109.07,93.75,92.07,106.11,58.99,66.89,50.73,36.02,89.93,91.44,96.19,97.55,96.66,97.46,79.49,78.08,67.57,62.43,59.49,57.34,55.5,49.63,48.4,44.92,49.65,49.18,49.82,46.94,47.69,47.82,45.2,47.79,40.41,44.67,43.73,Upgrade
Depreciation & Amortization,28.27,28.31,29.74,55.83,24.71,27.55,11.13,9.61,10.41,-10.14,28.52,26.7,19.41,24.89,23.16,21.43,20.24,21.84,22.08,22.93,22.88,21.22,19.15,18.99,23.26,23.58,24.82,24.24,21.14,21.54,23.5,23.14,21.05,20.71,20.61,20.01,20.02,19.18,25.52,25.89,Upgrade
Share-Based Compensation,11.65,10.87,12.76,21.47,9,3.59,3.64,3.47,2.97,2.82,3.34,3.41,2.61,2.94,3.27,3.44,2.98,3.01,2.72,2.54,3.34,3.23,3.01,2.73,3.32,2.88,2.94,2.83,2.78,2.65,3.01,2.99,2.28,2.43,2.24,2.78,2.77,2.91,2.16,3.14,Upgrade
Other Operating Activities,-46.63,-8.64,145.39,163.95,198.29,82.25,40.46,-22.71,107.37,166.33,19.47,19.27,-121.8,53.48,-86.19,-68.89,-79.62,-150.67,115.38,17.1,25.83,50.35,31.62,-45.38,58.05,126.46,9.19,7.17,-57.01,44.44,3.67,-13.31,-37.12,-28.25,20.1,-30.21,-9.94,22.98,54.25,104.79,Upgrade
Operating Cash Flow,214.29,275.29,421.86,423.55,215.26,224.42,150.94,84.41,228.83,219.05,120.62,102.47,-61.59,171.79,34.1,54.63,43.33,-26.98,239.86,124.26,132.27,144.69,118.27,37.91,144.09,210.58,88.76,84.85,13.95,120.44,81.54,64.87,35.94,45.89,93.41,40.41,63.29,88.72,129.24,180.19,Upgrade
Operating Cash Flow Growth,-0.45%,22.66%,179.49%,401.80%,-5.93%,2.45%,25.14%,-17.63%,-,27.51%,253.69%,87.58%,-,-,-85.78%,-56.04%,-67.24%,-,102.80%,227.77%,-8.21%,-31.29%,33.24%,-55.32%,932.78%,74.84%,8.86%,30.80%,-61.18%,162.46%,-12.70%,60.52%,-43.21%,-48.28%,-27.72%,-77.57%,-3.82%,30.42%,38.29%,196.42%,Upgrade
Capital Expenditures,-10.29,-10.24,-8.33,-5.25,-4.64,-5.05,-3.32,-1.56,-3.43,-7.04,-5.56,-4.27,-3.55,-6.95,-6.07,-6.74,-5.96,-6.91,-9.42,-10.28,-5.78,-7.34,-4.97,-5.65,-7.23,-9.48,-9.81,-7.45,-12.44,-9.31,-10.95,-7.41,-7.79,-9.21,-3.24,-6.05,-7.97,-10.64,-6.3,-2.12,Upgrade
Acquisitions,-157.65,0,0,0,459.55,0,0,0,0,0,0,0,0,0,0,0,0,-107.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,396.41",0,0,0,0,0,0,0,Upgrade
Change in Investments,"-1,857","-1,848.26","-1,988.09","-2,585.96","-1,219.58","-2,062.25",-391.18,-212.28,266.91,34.42,-225.34,"-1,044.78","-1,045.88",-603.93,-816.48,-606.7,-521.37,-198.63,-393.52,-263.76,-334.54,-172.21,-264.16,-89.23,3.8,-703.44,-480.44,-223.07,-198.08,-589.22,-405.94,-642.33,-462.07,-682.27,-406.44,-262.2,-303.58,-372.92,-319.44,-220.6,Upgrade
Other Investing Activities,1.75,5.39,6.21,4.84,8.02,0.71,3.15,2.06,1.14,3.71,3.99,2.3,3.39,4.33,9.63,2.63,7.83,0.97,5.09,4.28,1.95,1.95,2.54,2.57,8.87,2.31,2.23,2.69,1.98,-47.27,1.44,2.94,7.31,2.61,2.78,2.96,2.82,2,1.69,2.31,Upgrade
Investing Cash Flow,"-2,023.2","-1,853.11","-1,990.21","-2,586.37",-756.65,"-2,066.59",-391.35,-211.78,264.63,31.09,-226.91,"-1,046.75","-1,046.04",-606.54,-812.92,-610.8,-519.5,-311.94,-397.86,-269.77,-338.37,-177.6,-266.58,-92.31,5.44,-710.61,-488.03,-227.83,-208.54,-645.8,-415.45,-646.8,933.87,-688.87,-406.9,-265.29,-308.73,-381.55,-324.05,-220.41,Upgrade
Dividends Paid,-70.14,-69.61,-70.69,-71.24,-36.23,-36.22,-36.24,-36.24,-36.11,-36.08,-36.08,-36.08,-36.73,-36.81,-36.81,-36.8,-30.37,-29.96,-31.03,-30.07,-23.9,-23.9,-23.87,-23.92,-22.94,-22.87,-22.86,-22.88,-20.91,-21.07,-21.06,-20.8,-18.03,-17.76,-18.21,-17.97,-13.49,-13.78,-13.31,-13.36,Upgrade
Share Issuance / Repurchase,1.72,-2.77,-97,-99.84,-121.79,0.02,0.08,0.07,3.31,3.5,-0.16,-0.06,-79.6,6.29,-0.04,0.08,-18.71,13.75,-5.6,-0.11,-18.03,12.25,-10.89,1.51,-6.2,14.78,0.39,0.71,-15.33,0.5,-9.85,5.6,-5.74,0.37,0.17,1.02,-11.97,2,0.42,0.33,Upgrade
Debt Issued / Paid,"2,254.23","1,836.25",521.54,"3,724.96",-183.44,-83.31,123.64,8.64,-491.59,-606.55,-477.06,-824.02,47.24,385.37,219.97,743.78,-472.53,402.31,-433.15,306.2,-187.05,-90.21,-229.86,-89.95,"-1,062.03",403.75,25.94,89.47,-542.26,204.31,87.44,855.56,"-1,441.95",583.01,-91.4,117.1,116.06,409.33,133.9,-95.46,Upgrade
Other Financing Activities,"1,217.22",40.76,925.82,"-1,282.47","1,214.51",-180.91,"1,177.19",363.14,"1,139.49",410.29,558.26,"1,839.62","1,186.76",34.97,681.05,-154.07,888.93,-39.67,650.47,-42.05,389.12,146.84,396.37,214.53,935.02,95.05,370.81,102.46,771.57,366.6,286.8,-256.62,445.49,101.84,342.15,160.76,183.11,-147.85,161.48,209.13,Upgrade
Financing Cash Flow,"3,403.03","1,804.64","1,279.67","2,271.41",873.04,-300.42,"1,264.68",335.6,615.11,-228.84,44.97,979.47,"1,117.67",389.81,864.16,553,367.33,346.43,180.7,233.96,160.14,44.99,131.75,102.16,-156.15,490.71,374.29,169.76,193.07,550.34,343.33,583.74,"-1,020.23",667.46,232.7,260.91,273.71,249.7,282.49,100.63,Upgrade
Net Cash Flow,"1,594.13",226.82,-288.68,108.59,331.64,"-2,142.59","1,024.27",208.23,"1,108.56",21.3,-61.32,35.18,10.05,-44.94,85.35,-3.18,-108.84,7.52,22.7,88.46,-45.96,12.08,-16.56,47.76,-6.62,-9.33,-24.98,26.79,-1.52,24.97,9.42,1.81,-50.42,24.48,-80.79,36.03,28.27,-43.13,87.68,60.41,Upgrade
Free Cash Flow,204,265.05,413.53,418.3,210.61,219.37,147.62,82.84,225.4,212.01,115.06,98.2,-65.14,164.84,28.03,47.89,37.37,-33.89,230.44,113.98,126.49,137.35,113.3,32.26,136.86,201.1,78.95,77.4,1.51,111.13,70.59,57.46,28.15,36.68,90.16,34.36,55.32,78.08,122.94,178.08,Upgrade
Free Cash Flow Growth,-3.14%,20.82%,180.14%,404.93%,-6.56%,3.47%,28.30%,-15.64%,-,28.62%,310.50%,105.04%,-,-,-87.84%,-57.98%,-70.45%,-,103.38%,253.33%,-7.58%,-31.70%,43.51%,-58.32%,8957.64%,80.96%,11.85%,34.71%,-94.63%,202.94%,-21.71%,67.24%,-49.11%,-53.02%,-26.66%,-80.71%,-13.93%,28.93%,41.14%,218.23%,Upgrade
Free Cash Flow Margin,32.94%,40.06%,65.84%,70.26%,68.06%,66.09%,48.29%,26.29%,69.08%,71.94%,42.37%,40.17%,-28.55%,55.66%,9.37%,15.66%,12.39%,-11.28%,78.88%,40.29%,46.52%,53.24%,44.16%,12.65%,55.81%,82.63%,33.98%,33.95%,0.68%,50.69%,32.63%,27.36%,13.54%,17.90%,45.36%,17.76%,28.20%,41.28%,65.48%,93.33%,Upgrade
