Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+40 Quarters
Net Income,3.66,4.7,3.99,4.37,4.71,6.06,5,4.71,5.51,3.57,3.48,3.07,2.61,3.17,1.23,4.11,0.95,-1.68,1.1,0.5,1.34,1.34,-0.46,1.08,0.93,0.94,0.18,0.88,0.68,0.85,0.88,0.61,0.6,0.72,0.6,0.56,0.32,0.3,0.29,0.17,Upgrade
Depreciation & Amortization,0.81,0.84,1.01,0.99,0.97,0.99,0.98,0.96,0.93,0.92,0.89,0.89,0.88,0.87,0.82,0.7,0.68,-0.66,0.47,0.42,0.42,0.4,0.29,0.25,0.22,0.33,0.53,0.22,0.2,0.23,0.46,0.25,0.29,0.45,0.38,0.25,0.26,0.28,0.29,0.29,Upgrade
Share-Based Compensation,0.22,0.21,0.26,0.2,0.2,0.18,0.22,0.22,0.17,0.07,0.17,0.16,0.14,0.1,0.13,0.11,0.14,-0.13,0.1,0.1,0.06,0.02,0.04,0.03,0.02,0.02,0.02,-0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,0.02,0.02,Upgrade
Other Operating Activities,-2.87,2.81,-0.97,2.04,2.99,-3.25,1.15,-9.15,6.92,3.16,1.08,-2.93,5.64,2.22,0.47,-0.53,-2.33,-1.79,-11.08,13.41,1.26,1.01,-0.52,-0.06,2.38,-3.59,1.95,0.54,-0.71,0.08,0.39,0.29,1.54,-0.85,0.99,2.08,0.78,0.92,1.33,2.01,Upgrade
Operating Cash Flow,1.82,8.56,4.29,7.59,8.86,3.98,7.35,-3.26,13.53,7.72,5.62,1.2,9.26,6.35,2.66,4.38,-0.56,-4.27,-9.42,14.43,3.08,2.77,-0.64,1.29,3.56,-2.3,2.68,1.61,0.21,1.2,1.78,1.19,2.47,0.35,2.01,2.92,1.39,1.52,1.93,2.48,Upgrade
Operating Cash Flow Growth,-79.46%,115.00%,-41.66%,-,-34.52%,-48.43%,30.85%,-,46.12%,21.44%,111.33%,-72.71%,-,-,-,-69.62%,-,-,-,1015.85%,-13.53%,-,-,-19.64%,1629.13%,-,50.96%,35.21%,-91.64%,247.40%,-11.47%,-59.25%,77.34%,-77.24%,4.05%,17.84%,-26.06%,232.60%,-5.91%,6.44%,Upgrade
Capital Expenditures,-0.31,-1.16,-0.85,-0.79,-0.8,-1.41,-1.16,-0.72,-0.45,-0.22,-0.79,-0.75,-0.42,-0.62,-3.4,-2.1,-0.35,1.74,-0.39,-1.05,-0.89,-0.55,-0.23,-0.07,-0.18,-0.11,-0.25,-0.19,-0.17,-0.35,-0.12,-0.13,-0.05,-0.03,-0.12,-0.03,0.11,-0.28,-0.2,-0.11,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,1.13,0,0,-8.14,0,0,48.13,0,0,0,0,-18.97,0,0,0,0,10.66,10,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,-15.83,-32.86,-24.98,-47.98,-11.58,-36.29,-67.08,-48.11,-8.55,-26.74,57.45,-97.27,3.03,-53.44,35.1,5.12,-38.54,-12.35,10.88,-48.14,-15.3,0.63,-19.3,16.77,17.35,20.92,12.9,21.16,5.65,-11.39,-10.37,-13.72,15.64,7.75,-4.8,-23.65,5.31,-0.92,-15.43,-8.7,Upgrade
Other Investing Activities,0.21,1.74,0.02,0.01,0.03,0.05,0.15,0.05,0.31,0.68,0.33,0.77,1,0.8,0.25,1.12,0.86,-4.39,3.18,1.26,0.37,0.54,0.4,0.28,-3.34,0.27,0.37,0.28,0.14,0.47,0.27,0.29,0.5,0.26,1.06,-2.3,0.31,0.28,1.19,-2.66,Upgrade
Investing Cash Flow,-15.93,-32.27,-25.81,-48.76,-12.35,-37.65,-68.09,-48.78,-8.69,-26.28,56.99,-96.13,3.6,-53.26,23.82,4.15,-38.03,33.14,13.66,-47.93,-15.81,0.62,-38.1,16.99,13.83,21.08,13.01,31.9,15.62,-11.27,-10.22,-13.56,16.09,7.98,-3.86,-25.98,5.74,-0.93,-14.45,-11.48,Upgrade
