Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+9 Quarters
Net Income,4.62,-12.39,-45.9,-94.34,20.46,-9.54,15.25,33.36,108,61.28,15.92,21.83,-23.69,2.21,5.26,-0.68,17.16,-15.23,0.33,8.83,6.97,-2.48,10.07,6.2,3.78,-31.49,-2.27,-16.28,-24.95,-18.13,8.85,1.08,16.66,-7.24,6.02,-0.92,0.08,33.64,5.72,3.52,Upgrade
Share-Based Compensation,0.41,0.63,0.71,0.7,-0.03,0.37,0.52,0.26,0.15,0,0,1.96,0,-0.45,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Operating Activities,3.08,12.28,-54.94,84.08,-21.81,55.06,-7.93,-33.27,21.41,-62.99,-25.69,-42.99,30.74,11.63,-12.09,30.83,-20.35,9.64,-2.96,-3.45,5.45,67.46,-4.87,-12.83,-10.74,28.38,15.82,10.86,15.98,1,39.94,14.91,-10.08,-13.9,11.48,3.92,-21.19,-54.71,-47.22,-5.7,Upgrade
Operating Cash Flow,8.1,0.52,-100.13,-9.56,-1.39,45.9,7.85,0.35,129.56,-1.71,-9.77,-19.19,7.05,13.39,-5.38,30.16,-3.19,-5.59,-2.63,5.38,12.42,64.98,5.2,-6.63,-6.96,-3.11,13.54,-5.42,-8.97,-17.14,48.79,15.99,6.59,-21.14,17.5,3,-21.11,-21.07,-41.51,-2.18,Upgrade
Operating Cash Flow Growth,-,-98.87%,-,-,-,-,-,-,1737.51%,-,-,-,-,-,-,460.13%,-,-,-,-,-,-,-61.61%,-,-,-,-72.24%,-,-,-,178.80%,432.50%,-,-,-,-,-,-,-,-,Upgrade
Dividends Paid,-0.11,-0.05,0,-3.4,-23.08,-28.49,-29.63,-35.99,-9.35,-10.04,-2.51,0,-2.11,-3.51,0,0,0,0,0,0,0,0,0,0,0,0.89,-0.89,0,0,-26.36,0,0,0,0,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,0,0,-13.2,-6.89,-1.13,0.08,-0,-0,-0,-3.05,49.88,-3.62,-3.71,-10.17,-3.89,-0.74,0,-2.79,-4.07,-2.17,-1.24,-2.29,-2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Debt Issued / Paid,0,0,0,0,0,75,0,0,-0.29,0,0,0,0,0,0,0,0,0,-49.98,0,20.71,-16,8,8,0,0,-3.5,3.5,0,0,0,-16,-2,18,-15.14,-2.86,18,0.04,69,0,Upgrade
Other Financing Activities,-,-,-,-,-0,-2.29,-0.03,-,-0.01,-0,-0.28,-,-,-,-,-18.06,18.06,-0.05,-0.17,-0.05,-1.41,7.99,-8,-0.12,-0.02,-0.89,-0.17,-,-,-,-,-,-,0.09,-0.04,-0.01,-0.04,-0.19,-3.68,-,Upgrade
Financing Cash Flow,-0.11,-0.05,-13.2,-10.29,-24.21,44.29,-29.66,-35.99,-9.65,-13.09,47.08,-3.62,-5.82,-13.68,-3.89,-18.8,18.06,-2.84,-54.23,-2.22,18.06,-10.3,-2.65,7.88,-0.02,0,-4.56,3.5,0,-26.36,0,-16,-2,18.09,-15.18,-2.87,17.96,-0.15,65.32,0,Upgrade
Net Cash Flow,8,0.46,-113.33,-19.85,-25.6,90.19,-21.81,-35.64,119.91,-14.8,37.31,-22.81,1.23,-0.29,-9.26,29.42,-3.19,-8.44,-56.86,3.17,30.48,54.68,2.55,1.24,-6.97,-3.11,8.99,-1.92,-8.97,-43.49,48.79,-0.01,4.59,-3.04,2.32,0.13,-3.16,-21.22,23.81,-2.18,Upgrade
Free Cash Flow,8.1,0.52,-100.13,-9.56,-1.39,45.9,7.85,0.35,129.56,-1.71,-9.77,-19.19,7.05,13.39,-5.38,30.16,-3.19,-5.59,-2.63,5.38,12.42,64.98,5.2,-6.63,-6.96,-3.11,13.54,-5.42,-8.97,-17.14,48.79,15.99,6.59,-21.14,17.5,3,-21.11,-21.07,-41.51,-2.18,Upgrade
Free Cash Flow Growth,-,-98.87%,-,-,-,-,-,-,1737.51%,-,-,-,-,-,-,460.13%,-,-,-,-,-,-,-61.61%,-,-,-,-72.24%,-,-,-,178.80%,432.50%,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,623.82%,35.46%,-19274.32%,-1073.43%,-237.67%,12054.63%,1497.56%,126.13%,44468.30%,-185.07%,-2394.92%,-7947.13%,2800.57%,3344.27%,-1413.86%,6180.50%,-1402.28%,-1055.43%,-1069.15%,909.36%,4980.88%,-,2972.55%,-1789.77%,-2055.12%,-517.80%,15631.84%,-,-8736.77%,-24972.07%,123959.90%,12905.81%,11161.13%,-80903.95%,79656.86%,3094.44%,-51727.52%,-80886.35%,-1569816.11%,-13892.19%,Upgrade
Free Cash Flow Per Share,0.29,0.02,-3.36,-0.31,-0.04,1.53,0.28,0.01,6.32,-0.09,-0.55,-1.17,0.40,0.73,-0.28,1.53,-0.16,-0.28,-0.13,0.26,0.59,3.04,0.24,-0.30,-0.31,-0.14,0.61,-0.24,-0.40,-0.89,2.53,0.83,0.34,-1.09,0.91,0.15,-1.09,-1.09,-2.15,-0.11,Upgrade
