Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+26 Quarters
Net Income,238.73,214.97,216.59,210.59,228.42,193.87,169.88,165.42,196.82,156.22,182.36,115.12,148.13,122.78,136.98,125.69,178.19,152.13,123.83,116.83,115.09,64.6,85.15,81.27,72.95,68.25,65.28,66.96,60.37,59.41,64.4,56.02,43.83,44.34,51.71,107.66,80.4,47.26,55.31,61.05,Upgrade
Depreciation & Amortization,35.91,36.24,36.57,35.14,34.55,35.33,27.04,43.42,28.34,28.04,27.87,27.55,27.33,26.49,25.15,25.04,25.23,19.94,19.13,26.91,19.54,19.68,19.94,20.28,20.09,20.95,20.06,20.34,20.01,19.37,19.76,19.76,18.91,19.21,17.92,17.36,20.06,20.8,20.38,19.76,Upgrade
Share-Based Compensation,21.09,11.66,12.01,11.56,22.86,11.7,12.36,11.95,18.91,10.71,11.12,14.1,15.16,10.71,10.52,10.43,9.54,10.96,9.87,9.02,9.05,8.91,8.93,9.34,9.39,8.41,8.32,8.19,7.08,21.71,5.54,-3.05,4.36,6.83,7.24,5.69,4,5.72,5.96,5.79,Upgrade
Other Operating Activities,-31.58,52.55,57.9,-44.6,-41.64,38.77,6.61,4.27,-28.61,40.96,-21.55,105.84,-77.85,83.66,15.89,28.32,-125.08,-9.86,-9.01,54.4,-55.09,49.97,-12.25,11.33,-65.42,41.25,54.86,22.61,-50.57,-3.91,44.27,-48.7,-0.41,33.67,30.7,-61.91,-79.2,21.36,-12.29,-0.97,Upgrade
Operating Cash Flow,264.14,315.43,323.07,212.69,244.18,279.66,215.89,225.06,215.46,235.93,199.8,262.62,112.77,243.64,188.54,189.47,87.88,173.18,143.83,207.17,88.6,143.15,101.77,122.22,37.02,138.85,148.53,118.1,36.89,96.58,133.96,24.03,66.68,104.05,107.57,68.8,25.25,95.15,69.36,85.63,Upgrade
Operating Cash Flow Growth,8.17%,12.79%,49.64%,-5.50%,13.33%,18.54%,8.06%,-14.30%,91.06%,-3.17%,5.97%,38.61%,28.33%,40.69%,31.09%,-8.54%,-0.81%,20.97%,41.32%,69.51%,139.35%,3.10%,-31.48%,3.49%,0.35%,43.78%,10.87%,391.53%,-44.68%,-7.19%,24.54%,-65.08%,164.10%,9.36%,55.08%,-19.65%,-64.46%,60.15%,-28.93%,-28.97%,Upgrade
Capital Expenditures,-21.58,-20.46,-18,-19.1,-15.34,-16.6,-14.79,-11.05,-10.36,-16.89,-11.73,-11.54,-10.82,-18.48,-14.77,-12.39,-8.14,-22.78,-13.11,-7.2,-5.87,-20.6,-11.55,-7.04,-9.63,-10.54,-13.73,-12.91,-5.46,-18.57,-12.25,-11.96,-6.32,-8.62,-20.27,-11.9,-10.05,-20.81,-14.21,-3.69,Upgrade
Acquisitions,0,0,0,0,0,-6.81,-948.7,0,0,0,0,0,0,-18.18,0,0,0,62.82,0.01,21,0,0,0,0,0,0,0.66,0,-0.06,-6.5,0,0,0,-0.04,-14.88,362.81,0,0,0,-0.1,Upgrade
Change in Investments,0,0,-0.01,0,0,-26.28,-0.08,0,0,0,0,0.01,-190.82,0,0,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,6.74,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Investing Activities,-0.19,-6.46,0.01,-0.01,0.03,-0.15,0,-0.91,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Investing Cash Flow,-21.76,-26.92,-18,-19.1,-15.31,-49.83,-963.56,-11.96,-10.36,-16.89,-11.73,-11.54,-201.64,-36.65,-14.77,-12.39,-8.14,40.04,-13.1,13.81,-5.87,-20.6,-11.55,-6.26,-9.63,-10.54,-13.07,-12.91,-5.52,-18.33,-12.25,-11.96,-6.32,-8.67,-35.15,350.91,-10.05,-20.81,-14.21,-3.79,Upgrade
Dividends Paid,-112.15,-100.16,-100.82,-84.17,-87.77,-85.95,-85.94,-64.47,-66.09,-64.6,-65.43,-57.03,-59.38,-57.85,-57.85,-49.34,-57.9,-50.41,-51.73,-33.92,-34.88,-34.41,-34.39,-25.43,-25.49,-26.26,-26.65,-21.39,-21.89,-22.75,-24.15,-20.44,-20.41,-20.39,0,0,0,0,0,0,Upgrade
Share Issuance / Repurchase,-43.96,-70.21,-168.79,-280.86,-877.66,-5.31,-5.29,-0.62,-187.15,-164.95,-209,-31.67,-372.89,-3.6,-0.92,-0.58,-283.74,-656.68,-46.02,-155.41,-91.18,0.74,-8.87,-39.97,-99.74,-274.88,-31.34,-119.03,-344.28,-254.88,-346.4,-86.09,-9.72,0.42,-296.89,1.95,-105.45,0.14,-97.86,2.87,Upgrade
Debt Issued / Paid,-2.19,-2.19,0,350,0,0,166.44,81.76,503.75,0,0,165.49,97.13,486.88,0,0,0,6.26,0,493.74,0,0,0,0,0,0,500,0,0,0,800,0,0,5.19,-5.06,-5.06,-5.06,0,-11,-11,Upgrade
Other Financing Activities,-,-0,-0.28,-1.8,-0.69,-0.48,-10.82,-5.35,-4.97,-,-,-11.76,-4.93,-11.78,-,-,-,-6.26,-,-,-,-,-,-,-,-,-7.18,-,-,-13.71,-10,10.24,2.99,-15.16,0.42,1.6,1.17,0.13,0.36,0.23,Upgrade
Financing Cash Flow,-158.29,-172.55,-269.89,-16.82,-966.12,-91.74,64.39,11.32,245.54,-229.55,-274.43,65.03,-340.08,413.65,-58.77,-49.91,-341.64,-707.08,-97.76,304.42,-126.06,-33.67,-43.25,-65.4,-125.23,-301.14,434.83,-140.42,-366.17,-291.34,419.45,-96.28,-27.14,-29.95,-301.53,-1.51,-109.34,0.27,-108.5,-7.9,Upgrade
Net Cash Flow,87.04,126.45,24.81,162.99,-742.13,136.79,-687.34,224.86,446.63,-2.34,-82.12,318.12,-439.71,625.42,110.03,128.34,-261.4,-494.22,30.8,517.77,-39.67,90.49,48.43,53.61,-94.86,-182.23,569.45,-40.4,-332.69,-215.78,538.47,-82.73,28.95,60.61,-235.05,418.38,-93.58,74.68,-50.95,71.67,Upgrade
Free Cash Flow,242.57,294.97,305.07,193.59,228.85,263.07,201.1,214.01,205.1,219.04,188.07,251.07,101.95,225.17,173.77,177.08,79.74,150.4,130.72,199.97,82.73,122.55,90.22,115.18,27.39,128.32,134.8,105.19,31.43,78.01,121.71,12.06,60.36,95.43,87.29,56.9,15.2,74.33,55.15,81.94,Upgrade
Free Cash Flow Growth,5.99%,12.13%,51.70%,-9.54%,11.58%,20.10%,6.93%,-14.76%,101.17%,-2.72%,8.23%,41.79%,27.86%,49.71%,32.94%,-11.45%,-3.61%,22.72%,44.89%,73.61%,202.07%,-4.49%,-33.07%,9.50%,-12.86%,64.49%,10.75%,771.94%,-47.94%,-18.25%,39.43%,-78.80%,297.23%,28.38%,58.28%,-30.56%,-77.06%,40.28%,-30.57%,-21.89%,Upgrade
Free Cash Flow Margin,40.96%,51.19%,54.41%,35.08%,40.87%,47.84%,38.89%,42.96%,42.87%,49.37%,44.22%,61.29%,24.46%,55.38%,44.08%,45.93%,21.47%,41.58%,36.52%,55.08%,23.55%,36.61%,28.01%,36.44%,9.09%,43.82%,46.73%,36.20%,11.27%,28.59%,45.29%,4.46%,22.97%,38.00%,34.69%,22.38%,6.34%,31.38%,24.13%,35.87%,Upgrade
Free Cash Flow Per Share,3.03,3.69,3.79,2.39,2.81,3.19,2.44,2.60,2.48,2.65,2.25,3.00,1.20,2.65,2.05,2.09,0.95,1.86,1.47,2.24,0.92,1.36,1.00,1.27,0.30,1.38,1.42,1.09,0.32,0.76,1.12,0.11,0.54,0.85,0.75,0.49,0.13,0.63,0.46,0.68,Upgrade
