Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+41 Quarters
Net Income,1.98,1.95,2.57,2.29,2.14,1.86,1.88,2.01,1.84,1.71,1.45,0.82,1,1.52,1.47,1.38,1.23,1.48,1.4,1.3,1.12,0.36,1.02,0.79,0.76,0.29,1.06,1.05,0.89,0.83,0.98,0.96,0.93,0.95,0.91,0.84,0.71,0.66,0.81,0.8,Upgrade
Depreciation & Amortization,0.63,1.17,0.53,0.5,0.41,0.64,0.41,0.51,0.51,0.52,0.5,0.5,0.5,0.68,0.29,0.31,0.38,0.25,0.25,0.22,0.21,0.21,0.21,0.21,0.19,0.19,0.19,0.2,0.2,0.2,0.19,0.19,0.19,0.21,0.19,0.16,0.19,0.2,0.17,0.18,Upgrade
Share-Based Compensation,0,0,0,0,0,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Operating Activities,2.21,0.83,1.13,1.33,-5.54,4.9,-1.42,-0.19,3.3,3.83,-3.28,-1.12,-1.34,0.4,-0.16,-0.71,-1.33,0.96,4.15,-2.44,-0.33,-0.22,1.24,-0.86,2.82,-0.88,1.72,-1.2,-0.91,1.73,-0.85,-1.73,-0.26,1,1.47,-1.36,0.35,-0.06,0.34,-0.2,Upgrade
Operating Cash Flow,4.82,3.95,4.24,4.12,-2.99,7.42,0.9,2.36,5.67,6.07,-1.29,0.23,0.19,2.63,1.64,1.01,0.31,2.69,5.8,-0.92,1.01,0.35,2.46,0.14,3.77,-0.4,2.96,0.04,0.18,2.75,0.33,-0.59,0.86,2.16,2.58,-0.36,1.25,0.8,1.32,0.78,Upgrade
Operating Cash Flow Growth,-,-46.76%,372.24%,74.28%,-,22.15%,-,941.41%,2869.11%,130.61%,-,-77.48%,-38.98%,-2.05%,-71.75%,-,-68.92%,661.47%,135.50%,-,-73.25%,-,-16.91%,211.36%,2015.17%,-,808.90%,-,-79.33%,27.27%,-87.34%,-,-31.12%,171.02%,94.86%,-,-34.07%,-83.00%,-,-,Upgrade
Capital Expenditures,-0.19,-0.24,-0.49,-0.38,-0.05,-1.49,-0.47,-0.33,-0.63,-0.29,-0.81,-0.49,-0.16,-0.51,-0.99,-1.61,-1.29,-1.6,-0.33,-0.11,-0.27,-0.36,-0.74,-0.38,-0.48,-0.96,-0.5,-0.2,-0.05,-0.98,-0.23,-0.25,-0.08,-0.91,-0.13,-0.11,-0.19,-0.19,-0.35,-0.23,Upgrade
Acquisitions,0,-0.82,0,0,0,-10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,-14.87,13.38,-3.35,-19.06,-77.12,-3.4,-10.41,-18.43,-17.48,-0.79,-13.96,-52.74,9.06,-28.07,1.17,-15.57,-5.66,-5.56,0.03,-21.7,-9.23,-6.03,-11.01,-18.18,-9.53,-11.35,-11.96,-14.92,-4.68,-6.6,-17.94,-15.03,-9.18,-11.13,-12.18,0.8,-6.44,-9.19,-3.99,-5.86,Upgrade
Other Investing Activities,-1.8,-,-,-,-,-,-,-2,-,0.29,-,-,-2.16,-,-,-,-,-,-,-,-,-0,0,-,-,-,-2.6,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Investing Cash Flow,-16.86,12.32,-3.84,-19.44,-77.18,-15.29,-10.88,-20.76,-18.11,-0.79,-14.77,-53.23,6.74,-28.58,0.18,-17.19,-6.95,-7.16,-0.3,-21.81,-9.5,-6.39,-11.74,-18.57,-10.01,-12.3,-15.07,-15.12,-4.73,-7.57,-18.17,-15.28,-9.26,-12.04,-12.31,0.69,-6.63,-9.38,-4.34,-6.1,Upgrade
Dividends Paid,-0.37,-0.37,-0.33,-0.33,-0.33,-0.33,-0.33,-0.3,-0.3,-0.3,-0.31,-0.3,-0.3,-0.44,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.2,-0.17,-0.17,-0.17,-0.17,-0.17,0,0,0,0,Upgrade
Share Issuance / Repurchase,-0.81,0,-1.4,0,0,0,-0.02,-0.22,-0.21,0,0,0,-0.28,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.73,0,0,0,0.07,0,0,0,0.09,0,0,Upgrade
Debt Issued / Paid,-0.23,-0.23,-0.22,-0.22,-0.22,10.83,-0.05,-0.1,-0.1,-0.17,2.67,2.2,-0.08,-0.08,-0.08,0,0,0,0,-10,10,0,-5,5,5,0,0,0,-10,-0.36,0.36,-2,-13.19,7.21,4.81,1.17,-4.11,4.11,0,0,Upgrade
Other Financing Activities,16.3,-34.93,7.72,-6.08,-5.63,33.23,34.39,18.25,36.22,1.03,17.95,77.72,18.81,16.43,15.85,0.44,4.7,4.6,11.38,11.55,17.02,6.98,27.65,11.66,-1.91,15.72,13.86,20.08,5.84,8.95,13.27,6.58,39.31,0.67,-1.43,2.14,10.73,-5.73,4.34,3.59,Upgrade
