Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+35 Quarters
Net Income,-108.95,55.62,-105.2,-56.64,157.16,246.41,209.72,242.42,246.01,305.92,167.75,162.61,-185.7,-11.2,18.07,38.89,89.2,-67.39,83.8,114.3,51.86,121.73,11.97,51.17,19.49,100.88,81.37,95.16,75.51,-95.12,27.82,94.77,81.49,85.97,84.11,71.66,82.1,85.36,79.9,82.69,Upgrade
Other Operating Activities,185.19,-192.8,15.54,-158.16,-452.44,-545.08,-222.25,-343.67,-208.05,-217.89,-163.18,-76.54,115.02,200.19,206.99,13.88,158.78,228.92,-322.23,-3.34,-293.87,278.48,87.97,250.29,-72.91,81.12,-135.2,123.58,154.11,264.29,216.54,39.08,-141.83,-211.44,13.3,-249.06,"-1,171.44",-307.14,-316.62,-460.57,Upgrade
Operating Cash Flow,96.18,-120.52,-76.9,-205.61,-288.14,-291.47,-10.12,-99.98,38.36,88.08,4.57,86.07,-70.68,188.99,225.06,52.77,247.97,161.53,-238.43,110.96,-242.01,400.2,99.95,301.46,-53.42,182,-53.83,218.73,229.62,169.17,244.35,133.85,-60.34,-125.47,97.41,-177.4,"-1,089.34",-221.78,-236.72,-377.89,Upgrade
Operating Cash Flow Growth,-,-,-,-,-,-,-,-,-,-53.39%,-97.97%,63.11%,-,17.00%,-,-52.45%,-,-59.64%,-,-63.19%,-,119.89%,-,37.82%,-,7.58%,-,63.41%,-,-,150.85%,-,-,-,-,-,-,-,-,-,Upgrade
Dividends Paid,-81.61,-72.34,-68.18,-70.6,-68.34,-67.32,-64.03,-62.9,-48.5,-41.91,-42.27,-45.93,-64.78,-64.69,-64.55,-64.41,-60.51,-60.33,-59.85,-53.55,-53.78,-60.27,-88.32,-88.37,-81.85,-81.81,-81.6,-81.57,-84.46,-84.85,-85.76,-86.21,-105.62,-113.05,-109.95,-109.04,-99.74,-88.23,-80.06,-76.22,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.61,-31.53,0,0,89.78,56.31,83.5,326.75,327.75,235.83,95.71,Upgrade
Debt Issued / Paid,-142.6,-46.31,-98.98,146.81,227.07,277.13,-156.02,73.09,17.95,-35.29,22.13,-48.13,45.39,-91.19,-156.34,0.84,-167.71,-106.88,347.07,-60.46,-80.85,-129.27,-64.46,0.7,43.76,-27.65,-49.1,11.64,-54.09,-69.52,-164.49,-3.01,124.19,-232.29,317.64,-318.97,895.74,69.93,43.2,288.37,Upgrade
Other Financing Activities,123.03,265.86,252.09,128.36,120.79,84.54,208.72,52.42,43.09,10.91,-0.69,-0.25,-1.15,-1.41,-5.09,-2.67,-8.86,-4.71,-12.49,-10.76,-0.29,-0.71,-0.73,-7.51,-0.6,-0.87,-1.03,-0.21,-0.21,-5.66,-0.77,1.77,-1.09,-0.6,-7.52,381.18,-4.45,-4.07,-3.09,-4.8,Upgrade
Financing Cash Flow,-101.17,147.21,84.93,204.57,279.52,294.34,-11.34,62.61,12.54,-66.29,-20.83,-88.16,-20.54,-157.3,-225.98,-66.24,-237.08,-171.92,274.73,-124.77,-134.91,-190.24,-153.51,-95.18,-38.69,-110.33,-131.73,-70.15,-138.76,-162.64,-282.55,-87.45,17.48,-256.16,256.47,36.66,"1,118.3",305.39,195.87,303.06,Upgrade
Net Cash Flow,-4.99,26.69,8.04,-1.04,-8.62,2.87,-21.45,-37.38,50.89,21.79,-16.26,-2.09,-91.22,31.69,-0.92,-13.47,10.9,-10.38,36.29,-13.81,-376.91,209.96,-53.57,206.28,-92.11,71.67,-185.56,148.59,90.86,6.53,-38.2,46.4,-42.86,-381.63,353.88,-140.74,28.96,83.61,-40.84,-74.82,Upgrade
Free Cash Flow,96.18,-120.52,-76.9,-205.61,-288.14,-291.47,-10.12,-99.98,38.36,88.08,4.57,86.07,-70.68,188.99,225.06,52.77,247.97,161.53,-238.43,110.96,-242.01,400.2,99.95,301.46,-53.42,182,-53.83,218.73,229.62,169.17,244.35,133.85,-60.34,-125.47,97.41,-177.4,"-1,089.34",-221.78,-236.72,-377.89,Upgrade
Free Cash Flow Growth,-,-,-,-,-,-,-,-,-,-53.39%,-97.97%,63.11%,-,17.00%,-,-52.45%,-,-59.64%,-,-63.19%,-,119.89%,-,37.82%,-,7.58%,-,63.41%,-,-,150.85%,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,44.71%,-56.61%,-37.94%,-111.37%,-158.82%,-166.20%,-5.97%,-63.55%,24.05%,51.12%,3.20%,59.27%,-45.75%,116.72%,139.03%,32.11%,144.92%,85.97%,-132.15%,63.76%,-148.62%,246.43%,63.03%,180.84%,-31.23%,99.19%,-29.94%,113.31%,121.17%,80.87%,122.02%,67.32%,-31.53%,-63.08%,48.22%,-97.03%,-572.35%,-124.53%,-147.00%,-227.00%,Upgrade
Free Cash Flow Per Share,0.24,-0.30,-0.20,-0.52,-0.74,-0.75,-0.03,-0.26,0.10,0.23,0.01,0.23,-0.19,0.51,0.61,0.14,0.68,0.44,-0.65,0.30,-0.67,1.11,0.28,0.84,-0.15,0.51,-0.15,0.61,0.65,0.48,0.69,0.37,-0.17,-0.36,0.28,-0.52,-3.51,-0.78,-0.91,-1.82,Upgrade
