Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+5 Quarters
Net Income,3.36,4.48,-0.75,-7.36,0.85,6.84,7.24,11.33,7.06,9.08,15.19,14.23,-36.85,4.13,3.65,3.99,7.44,1.17,-0.99,4.28,1.39,2.24,6.32,1.02,2.57,7.53,3.61,5.28,7.94,4.21,4.74,5.06,3.88,4.2,3.37,2.67,3.67,2.51,1.97,1.99,Upgrade
Other Operating Activities,5.37,-32.37,26.13,9.82,13.32,-6.42,-25.25,-7.55,26.76,-20.76,40.23,33.32,20.49,46.59,-27.81,-34.77,-42.47,-71.09,16.16,-3.45,-2.58,-70.57,21.89,-27.04,-6,-37.06,-32.45,0.81,-7.54,-5.86,-64.93,-10.88,-18.98,-5.23,9.8,-11.58,-18.42,-36.85,-25.94,-9.04,Upgrade
Operating Cash Flow,8.72,-27.89,25.38,2.46,14.16,0.42,-18.01,3.78,33.82,-11.68,55.42,47.55,-16.36,50.72,-24.16,-30.78,-35.03,-69.92,15.16,0.83,-1.19,-68.33,28.2,-26.02,-3.43,-29.52,-28.84,6.09,0.4,-1.64,-60.19,-5.81,-15.1,-1.03,13.18,-8.92,-14.75,-34.34,-23.97,-7.05,Upgrade
Operating Cash Flow Growth,-38.40%,-,-,-35.06%,-58.12%,-,-,-92.05%,-,-,-,-,-,-,-,-,-,-,-46.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.42,3.83,-3.67,-,-,-,-,-,-,-,Upgrade
Investing Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42,3.83,-3.67,0,0,0,0,0,0,0,Upgrade
Dividends Paid,-5.42,-5.42,-5.42,-5.42,-5.42,-5.42,-5.39,-5.39,-5.33,-5.33,-5.33,-5.26,-7.16,-7.16,-7.16,-7.16,-7.16,-7.16,-7.16,-6.79,-7.08,-7.08,-7.08,-6.81,-5.55,-5.73,-5.73,-4.55,-4.55,-4.55,-4.43,-4.36,-3.37,-3.24,-3.24,-3.25,-3.3,-3.4,-3.4,-1.76,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,1.4,0,2.69,0,0,0.23,6.27,0,0,0,0,0,0,2.19,0.21,0,0,0,50.49,1.74,-0.04,52.56,0,0,5.01,3.07,39.85,1.68,0,-0.55,-1.41,-3.84,-1.14,56.69,0,Upgrade
Debt Issued / Paid,-1.83,31.62,-18.8,1.62,-19.5,5.73,-11.32,33.7,-44.99,25.92,-47.66,-46.94,13.1,-37.9,28.42,42.8,46.46,84.9,-7.31,2.6,11.25,73.2,-26.96,-18.45,14.95,35.41,-23.39,-8.43,10.8,5.95,65.73,-33.4,19.69,-4.5,0.21,9.08,16.68,21.18,0.59,4.71,Upgrade
Other Financing Activities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55,-0.55,-,Upgrade
Financing Cash Flow,-7.24,26.21,-24.22,-3.8,-24.92,1.72,-16.71,31,-50.31,20.59,-52.76,-45.93,5.95,-45.05,21.26,35.64,39.31,77.74,-12.28,-3.98,4.17,66.12,-34.04,25.23,11.13,29.64,23.43,-12.98,6.25,6.4,64.37,2.1,18.01,-7.73,-3.58,4.42,9.54,17.18,53.33,2.95,Upgrade
Net Cash Flow,1.48,-1.68,1.16,-1.34,-10.75,2.14,-34.72,34.79,-16.5,8.91,2.66,1.62,-10.41,5.67,-2.89,4.87,4.28,7.82,2.89,-3.15,2.98,-2.21,-5.84,-0.79,7.71,0.12,-5.41,-6.89,6.65,8.03,0.76,0.12,-0.77,-8.76,9.6,-4.5,-5.21,-17.54,29.35,-4.1,Upgrade
Free Cash Flow,8.72,-27.89,25.38,2.46,14.16,0.42,-18.01,3.78,33.82,-11.68,55.42,47.55,-16.36,50.72,-24.16,-30.78,-35.03,-69.92,15.16,0.83,-1.19,-68.33,28.2,-26.02,-3.43,-29.52,-28.84,6.09,0.4,-1.64,-60.19,-5.81,-15.1,-1.03,13.18,-8.92,-14.75,-34.34,-23.97,-7.05,Upgrade
Free Cash Flow Growth,-38.40%,-,-,-35.06%,-58.12%,-,-,-92.05%,-,-,-,-,-,-,-,-,-,-,-46.23%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,51.92%,-183.91%,159.46%,18.90%,113.38%,3.21%,-118.38%,30.59%,255.94%,-93.06%,414.02%,230.37%,-109.03%,282.01%,-139.39%,-184.10%,-216.77%,-471.32%,110.05%,5.61%,-7.97%,-511.29%,209.39%,-212.06%,-28.54%,-262.82%,-259.16%,54.74%,3.48%,-16.23%,-656.19%,-61.07%,-186.88%,-11.83%,171.82%,-126.53%,-226.37%,-536.95%,-551.48%,-187.90%,Upgrade
Free Cash Flow Per Share,0.40,-1.29,1.17,0.11,0.65,0.02,-0.84,0.18,1.59,-0.55,2.60,2.30,-0.80,2.48,-1.18,-1.50,-1.71,-3.42,0.74,0.04,-0.06,-3.37,1.39,-1.50,-0.21,-1.78,-1.85,0.47,0.03,-0.13,-4.80,-0.50,-1.58,-0.11,1.38,-0.93,-1.51,-4.50,-2.69,-1.22,Upgrade
