Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,3.2,-2.78,1.05,0.71,-0.97,0.49,0.87,1.43,2.28,0.92,0.58,0.5,0.98,-0.34,1.27,1.08,1.22,5.35,3.12,1.8,1.69,0.73,1,0.37,0.06,-3.21,-1.14,-0.73,-0.5,-0.2,-0.73,-0.41,-1.53,0.95,-1.46,-6.08,0.03,-1.55,-1.64,-1.35,Upgrade
Depreciation & Amortization,0.19,0.24,0.24,0.26,0.26,0.33,0.35,0.37,0.39,0.37,0.37,0.38,0.45,0.31,0.24,0.25,0.19,0.05,0.04,0.03,0.02,0.03,0.02,0.03,0.05,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,-0.02,0.1,0.1,0.08,0.03,0.03,0.03,Upgrade
Share-Based Compensation,0,0.23,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Operating Activities,-42.4,6.36,-26.86,39.79,-43.37,-0.62,-20.04,12.58,7.12,59.07,4.86,26.28,1.97,31.44,9.72,-11.93,-9.12,-5.06,-1.66,-0.46,-0.05,-0.14,0.01,-0.12,-0.57,2.92,0.06,-0.12,-0.82,-0.5,2.08,-0.69,0.3,-2.7,-4.07,5.53,-1.17,-1.47,1.01,2.1,Upgrade
Operating Cash Flow,-39.01,4.04,-25.34,40.77,-44.09,0.19,-18.82,14.38,9.79,60.37,5.81,27.15,3.39,31.42,11.24,-10.6,-7.7,0.34,1.5,1.37,1.67,0.62,1.03,0.27,-0.47,-0.22,-1.01,-0.78,-1.26,-0.63,1.42,-1.02,-1.16,-1.77,-5.42,-0.45,-1.06,-2.98,-0.6,0.78,Upgrade
Operating Cash Flow Growth,-,2016.23%,-,183.49%,-,-99.68%,-,-47.04%,188.70%,92.15%,-48.31%,-,-,9140.00%,651.14%,-,-,-44.89%,44.82%,405.56%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.34%,Upgrade
Capital Expenditures,-0.45,-0.57,-0.26,-0.16,-0.13,-6.97,-0.13,-0.18,-0.17,-0.08,-0.06,-0.09,-0.18,-0.4,-0.54,-0.37,-0.97,-0.45,-0.84,-0.06,-0.05,-0.07,-0.08,-0.05,-0.22,-0,-0.01,-0.01,-0.02,0,-0.02,-0,-0.02,-0.01,-0.05,-0.06,-0.04,-0.08,-0.39,-0.01,Upgrade
Acquisitions,0,0,0,0.1,-0.1,-0.06,0,0,-0.85,0,0,0,0,-3.67,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,4,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,0,0.09,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49,0,0,0.49,0.03,0.08,0,0,0.24,-0.06,0.12,-0.13,0.1,-0.03,0,Upgrade
Other Investing Activities,-0.57,-0.09,-0.3,-0.32,-0.28,-,-,-,-,-,-,-,-,2,-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Investing Cash Flow,-1.02,-0.58,-0.55,-0.2,-0.51,-7.04,-0.13,-0.18,-1.02,-0.08,-0.06,-0.09,-0.18,-2.08,-2.54,-0.37,-0.97,-0.45,-0.84,-0.06,-0.05,-0.07,-0.08,-0.05,-0.22,-0,-0.01,-0.01,0.48,4.03,0.06,-0,-0.02,0.24,-0.11,0.06,-0.17,0.02,-0.42,-0.01,Upgrade
Share Issuance / Repurchase,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,Upgrade
Debt Issued / Paid,-0.26,-3.25,-0.25,-0.88,-0.75,5.8,-0.45,-0.25,-0.25,-1.05,2.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Financing Activities,-,-,-,-,0.84,-,-,-,-,-,-,-,-,0,-1.36,-0,-3.49,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Financing Cash Flow,-0.26,-3.25,-0.25,-0.88,0.09,5.8,-0.45,-0.25,-0.25,-0.25,2.9,0,0,0,0.64,-0,-3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,Upgrade
