Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,158.63,256.79,422.04,211.07,211.33,205.71,247.76,217.73,262.28,175.92,168.06,127.28,33.6,165.85,164.39,170.18,166.99,105.47,139.72,278.85,90.39,-103.09,19.73,95.3,92.01,-5.04,45.88,88.06,84.07,136.5,84.71,596.52,73.9,47.91,61.64,-512.25,85.48,162.1,228.2,326.54,Upgrade
Depreciation & Amortization,14.64,14.69,14.65,14.52,14.52,19.73,13.79,14.93,15.79,16.09,15.59,16.21,16.96,17.43,16.6,16.8,16.61,16.57,15.83,15.06,15.16,14.74,14.38,14.47,14.14,14.99,14.68,14.53,14.82,14.54,15.02,14.91,14.02,13.81,13.92,14.37,14.47,13.59,14.52,15.22,Upgrade
Share-Based Compensation,7.87,1.91,1.65,4.9,8.28,1.59,1.58,5.7,8.91,-0.05,1.14,1.83,5.33,0.89,1.01,3.48,6.93,4.56,0.52,2.33,3.11,0,1.62,-1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Other Operating Activities,-28.09,-72.26,-116.26,63.66,-36.94,80.15,-44.43,50.52,-96.58,-4.77,-0.74,-30.77,137.09,-17.65,17.5,-23.21,-18.44,88.05,105.65,-115.19,81.42,80.09,228.11,86.03,80.56,144.82,18.68,81.82,79.27,98.36,128.63,-409.21,-97.75,-5.98,427.07,652.66,59.9,8.53,-24.5,-159.75,Upgrade
Operating Cash Flow,153.05,201.13,322.08,294.15,197.19,307.18,218.7,288.87,190.4,187.18,184.07,114.55,192.98,166.52,199.51,167.25,172.1,214.65,261.71,181.06,190.08,-8.26,263.84,194.18,186.72,154.77,79.24,184.4,178.16,249.39,228.36,202.22,-9.83,55.75,502.63,154.78,159.85,184.22,218.22,182.01,Upgrade
Operating Cash Flow Growth,-22.38%,-34.52%,47.27%,1.83%,3.57%,64.11%,18.82%,152.19%,-1.34%,12.41%,-7.74%,-31.51%,12.14%,-22.42%,-23.77%,-7.63%,-9.46%,-,-0.81%,-6.76%,1.80%,-,232.97%,5.30%,4.80%,-37.94%,-65.30%,-8.81%,-,347.35%,-54.57%,30.65%,-,-69.74%,130.33%,-14.96%,-31.94%,-26.05%,97.49%,-,Upgrade
Capital Expenditures,-34.09,-34.56,-21.2,-23.09,-14.63,-20.36,-2.64,-18.94,-9.35,-15.22,-8.96,-0.87,-8.47,-28.28,-5.66,-9.65,-13.46,-25.21,-19.69,-16.46,-10.01,-19.77,-8.37,-9.17,-15.64,-18.65,-14.87,-24.18,-33.73,-18.83,-8.03,-15.78,-7.14,-9.25,-15.76,-7.07,-4.63,-10.71,-3.89,-6.11,Upgrade
Acquisitions,0,-219.88,219.88,0,0,-155.83,0,0,0,0,0,0,0,0,0,0,0,-13.28,"-1,830.05",0,0,0,0,0,0,0,0,0,0,0,-64.42,6.1,711.05,21.74,-233.97,0,0,0,0,0,Upgrade
Change in Investments,185.45,"1,779.46","1,387.69","-2,540.19","4,481.44","-1,104.92","-1,557.53","-5,726.27","-2,008.84","-1,010.98","-2,274.4","-9,147.94",-679.1,256.29,"-1,960.68","-1,551.63",-955.49,275.62,"1,248.55","-2,011.46","-2,089.2","-1,153.79","-1,451.13","-1,019.61","-1,763.13",4.18,"-1,622.16","-1,490.15",-436.85,-371.78,817.39,-833.38,-383.95,-84.94,705.06,184.67,-956.86,-299.45,535.16,480.27,Upgrade
Other Investing Activities,21.42,259.57,20.72,31.37,23.63,17.77,20.19,23.12,24.97,23.65,20.98,13.39,19.78,15.65,24.54,32.39,26.12,25.49,39.82,10.46,24.74,14.68,28.4,41.81,3.97,26.83,32.3,11.43,111.33,30.04,89.58,87.82,199.68,115.95,105.26,69.9,135.35,386.09,152.76,28.43,Upgrade
