Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,15.98,16.52,18.05,15.61,20.92,7.4,16.1,16.61,12.88,15.74,14,11.92,12.18,14.36,12.26,12.57,9.68,11.06,11.31,15.26,8.95,2.62,8.79,8.35,9.37,8.34,8.16,8.23,13.68,7.11,8.4,6.92,7.76,9.18,8.27,8.49,7.83,8.92,8.47,6.45,Upgrade
Depreciation & Amortization,1.58,1.5,1.52,1.57,1.53,1.48,1.53,1.57,1.57,1.57,1.58,1.55,1.4,1.71,1.1,1.03,1,1.04,1.04,1.05,1.04,1.07,1.08,1.13,1.15,1.28,1.17,1.23,1.28,1.33,1.35,1.38,1.44,1.44,1.59,1.6,1.35,1.42,1.36,1.35,Upgrade
Share-Based Compensation,0.22,0.21,0.21,0.21,0.21,0.17,0.22,0.22,0.21,0.21,0.21,0.21,0.2,0.2,0.2,0.2,0.2,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.23,0.36,0.24,0.24,0.18,0.18,0.18,Upgrade
Other Operating Activities,5.99,8.27,-0.09,-5.32,-2.12,3.11,-2.46,-6.07,0.54,7.12,-2.71,0.36,11.89,-5.51,-2.23,-0.01,3.15,3.65,6.5,-3.04,-1.15,10.44,11.82,-6.13,-0.26,3.98,6,-10.82,-2.04,-1.01,3.47,-1.58,4.01,8.43,4.21,0.1,4.28,14.79,2.34,1.09,Upgrade
Operating Cash Flow,23.78,26.49,19.68,12.07,20.55,12.16,15.39,12.33,15.19,24.63,13.08,14.03,25.68,10.76,11.33,13.78,14.03,15.93,19.04,13.45,9.03,14.31,21.87,3.53,10.43,13.78,15.5,-1.18,13.09,7.61,13.39,6.89,13.37,19.28,14.44,10.43,13.7,25.31,12.36,9.07,Upgrade
Operating Cash Flow Growth,15.73%,117.87%,27.88%,-2.07%,35.24%,-50.64%,17.65%,-12.16%,-40.84%,128.90%,15.49%,1.81%,83.03%,-32.44%,-40.52%,2.48%,55.37%,11.34%,-12.94%,281.45%,-13.44%,3.82%,41.08%,-,-20.31%,81.14%,15.82%,-,-2.12%,-60.55%,-7.27%,-33.93%,-2.37%,-23.81%,16.83%,14.99%,-14.18%,68.83%,9.29%,63.49%,Upgrade
Capital Expenditures,-3.27,0.78,-0.29,-0.27,-1.64,0.71,-0.43,-2.45,-1.66,-0.23,-0.86,-1.27,-1.56,0.43,-0.63,-0.6,-0.31,-0.49,-0.54,-0.54,-0.43,-1.94,0.04,-0.73,-0.35,-0.69,-1.36,-0.03,-0.97,-0.83,-1.64,-0.64,-0.39,-0.43,-2.17,-2.43,-0.27,-0.67,-0.57,-0.59,Upgrade
Acquisitions,0,0,0,0,0,-23.09,0,0,0,0,0,0,0,-20.2,-12.63,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,17.09,0,0,0,0,0,0,0,0,0.36,177.25,0,Upgrade
Change in Investments,-10.55,-81.35,-126.09,-149.68,-76.63,-134.23,29.86,-43.05,-127.81,84.51,-22.76,-126,51.91,14.01,30.88,-22.85,-21.73,1.51,-30.98,0.21,-4.84,-21.75,-7.37,-3.71,7.72,4.06,-48.99,-30.38,15.84,-16.76,40.43,-19.28,17.13,41.89,-10.35,4.15,2.1,-42.72,-41.21,-26.88,Upgrade
Other Investing Activities,-,-,-,-,-,-,-,-10,-,-,-,-,-,0.76,-,-,-,1.78,-,-,-,1.42,-,-,-,1.58,-,-,-,1.64,-,-,-,3.03,-,-,-,4.71,-,-,Upgrade
