Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+69 Quarters
Net Income,20.46,22.6,18.13,18.22,16.99,15.28,20.36,20.11,18.87,17.79,13.45,13.2,14.87,17.89,19.73,18.38,17.61,17.29,22.52,13.84,13.47,12.21,11.66,16.18,11.52,11.79,11.22,12.53,9.79,11.53,11.05,11.86,11.51,11.92,11.45,10.91,8.67,8.53,8.29,8.08,Upgrade
Depreciation & Amortization,2.47,2.45,2.4,2.34,2.49,2.52,2.86,2.83,2.92,3.26,2.99,2.93,2.9,2.98,2.95,2.87,2.82,2.73,2.81,2.89,2.98,2.89,2.94,2.95,3.08,3.27,3.32,4.59,2.3,3.24,4.35,3.15,3.16,3.19,3.05,2.9,2.85,4.75,3.92,3.83,Upgrade
Share-Based Compensation,0.4,0.38,0.35,0.35,0.35,0.33,0.3,0.3,0.3,0.32,0.28,0.27,0.29,0.26,0.22,0.22,0.22,0.2,0.18,0.18,0.18,0.15,0.14,0.14,0.14,0.14,0.12,0.12,0.12,-0.01,0.13,0.13,0.13,0.16,0.14,0.14,0.14,0.11,0.11,0.11,Upgrade
Other Operating Activities,-17.88,-12.8,-3.72,-15.52,11.56,-10.9,-0.57,7.01,2.45,-11.1,-16.35,1.32,-0.37,1.11,2.1,-12.06,9.11,0.61,-2.55,3.6,13.29,-4.3,15.26,-10.39,-1.74,-0.94,6.55,0.28,15.44,-8.4,10.97,8.49,-0.42,18.06,-5.29,-14.13,12.71,11.21,21.59,11.27,Upgrade
Operating Cash Flow,5.44,12.63,17.16,5.4,31.39,7.23,22.96,30.26,24.53,10.27,0.37,17.72,17.69,22.24,25.01,9.41,29.76,20.82,22.96,20.5,29.92,10.94,30,8.88,13,14.27,21.21,17.52,27.65,6.47,26.65,23.77,14.53,33.48,9.49,-0.04,24.51,24.75,34.06,23.43,Upgrade
Operating Cash Flow Growth,-82.66%,74.77%,-25.26%,-82.16%,27.95%,-29.60%,6055.50%,70.76%,38.69%,-53.84%,-98.51%,88.29%,-40.56%,6.83%,8.92%,-54.10%,-0.52%,90.30%,-23.48%,131.00%,130.12%,-23.31%,41.47%,-49.34%,-52.98%,120.36%,-20.42%,-26.31%,90.25%,-80.66%,180.96%,-,-40.72%,35.28%,-72.15%,-,109.88%,175.70%,10.27%,-62.61%,Upgrade
Capital Expenditures,-2.62,-4.08,-4.95,-5.64,-1.46,-1.63,-1.31,-1.06,-1.15,-1.36,-2.79,-0.83,-2.47,-3.48,-1.51,-4.32,-2.28,-1.45,0.49,-1.75,-4.28,-2.81,-1.8,-0.58,-1.64,-2.56,-2.09,-1.62,-3.44,-4.18,-3.88,-5,-1.76,-6.35,-4.43,-5.46,-1.52,-3.85,-3.94,-2.96,Upgrade
Acquisitions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.36,0,0,0,0,0,0,0,0,0,26.54,0,0,0,0,0,0,109.41,80.03,0,0,0,Upgrade
Change in Investments,-50.83,-8.41,-136.94,-324.74,-317.42,-48.07,207.54,89.34,-55.17,148.28,-18.04,-255.05,-3.07,-29.48,-91.01,-90.02,-88.18,-94.92,-106.78,-105.55,-37,76.26,-44.54,-48.87,55.6,-118.14,18.01,-124.81,-19.09,-66.62,-15.86,-71.38,-53.6,-69.54,5.03,-53.45,-47.74,-100.67,137.32,55.56,Upgrade
Other Investing Activities,0.04,0.16,0.14,1.61,0.44,0.51,0.19,1.1,0.44,0.64,1.45,0.68,1.2,2.35,8.24,2.28,2.26,4.3,7.26,4.39,4.32,10.85,6.83,21.66,10.43,28.6,-4.79,4.44,0.22,5.82,7.68,8.9,3.68,4.79,6.88,10.89,7.32,16.69,25.02,16.67,Upgrade
