Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+11 Quarters
Net Income,50.27,25.62,61.36,56.52,74.9,98.65,110.24,58.04,33.2,52.83,47.09,19.14,-0.52,23.91,23.45,5.68,11.83,14.25,2.41,20.05,20.53,18,4.14,20.11,22.13,16.21,18.66,17.42,16.9,16.78,14.31,11.05,13.95,13.18,11.66,10.23,8.14,9.01,8.27,8.23,Upgrade
Depreciation & Amortization,8.83,7.13,6.7,7.27,6.06,5.45,5.49,5.41,5.32,5.02,-0.83,7.28,7.04,-1.56,6.28,4.6,4.29,3.92,3.52,3.37,3.34,3.33,5.08,0.92,1.48,1.76,2.41,0.88,0.85,0.96,0.97,1.04,1.03,0.8,0.98,0.92,0.89,1.01,0.84,0.65,Upgrade
Share-Based Compensation,3.01,3.45,3.35,3.63,3.72,2.67,3.55,4.56,3.08,3.41,2.2,3.82,3.46,2.56,2.39,2.52,2.38,3.15,2.21,2.17,2.22,1.79,1.82,1.73,1.83,1.86,1.92,1.61,1.69,1.55,1.36,1.34,1.42,1.19,1.2,1.19,1.66,0.91,0.93,0.83,Upgrade
Other Operating Activities,-48.02,-335.14,35.04,-20.47,30.41,-89.35,-139.88,17.62,132.6,13.98,-17.99,40.83,-48.77,15.07,-4.18,-7.27,-28.12,-25.82,21.14,2.93,3.64,5.14,-11.84,-33.63,-9.46,596.65,-42.73,-354.96,-199.22,346.54,265.02,-272.42,-340.81,-112.06,-173.33,-377.75,68.62,123.09,541.3,-61.07,Upgrade
Operating Cash Flow,17.54,-295.85,109,49.08,116.94,19.43,-14.8,88.94,177.59,78.66,33.89,74.64,-35.16,43.6,31.55,9.14,-6.01,-0.89,32.89,32.13,33.34,31.87,2.81,-7.25,19.59,620.09,-17.19,-332.99,-178.51,366.84,282.63,-258.49,-324.41,-96.9,-159.5,-365.41,79.31,134.03,551.33,-51.36,Upgrade
Operating Cash Flow Growth,-85.00%,-,-,-44.81%,-34.15%,-75.30%,-,19.16%,-,80.42%,7.41%,716.54%,-,-,-4.07%,-71.55%,-,-,1068.94%,-,70.21%,-94.86%,-,-,-,69.04%,-,-,-,-,-,-,-,-,-,-,-9.92%,-,-,-,Upgrade
Capital Expenditures,-2.09,-21.37,-57.75,-23.54,-3.2,-11.23,-8.8,2.32,-5.15,-13.18,-6.44,-2.7,-6.47,-17.44,-20.62,-4.09,-7.93,-15.79,-16.1,-4.07,-3.02,-22.63,0.01,-1.37,-0.37,-2.08,-1.39,-0.34,-1.62,-0.5,-0.64,-0.97,-0.83,0.05,-0.68,-0.44,-0.21,-1.15,-1.4,-1.05,Upgrade
Acquisitions,0,0,0,0,0,0,0,3.77,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,806.01,-191.94,70.42,"-1,168.87",86.03,"-1,109.16","1,397.75",-904.78,-521.51,674.77,"-1,704.33","-4,939.46",-427.08,238.72,-431.59,"-1,012.94",-188.37,200.78,907.7,-291.54,-881.08,569.37,266.2,-718.13,-554.44,-452.04,157.87,-210.79,-432.71,"-1,273.39",-246.35,-166.21,15.14,-138.9,-630.21,-271.58,-854.92,-394.48,-557.35,-258.17,Upgrade
Other Investing Activities,0.73,-,2.29,3.67,5.85,-,-,-44.46,-,-0.12,-,-0.01,0.06,-0.19,-,-,-,1.5,-1.5,-,0.53,-,-40,1.42,-50,-,16.29,-17.46,-0.26,5.36,1.44,0.5,-15,5.42,-30,-1.76,1.3,-17.5,-17.5,-0.47,Upgrade
