Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+3 Quarters
Net Income,35.92,33.48,45.13,37.34,37.38,31.79,26.02,51.01,76.63,8.93,23.08,17.83,11.32,1.23,0.13,-0.82,0.99,0.58,1.48,-3.04,-0.63,-0.21,0.48,1.22,1.17,2.75,1.95,1.07,1.2,1.39,5.62,2.57,1.69,1.66,1.14,1.55,2.1,2.25,2.37,5.73,Upgrade
Depreciation & Amortization,3.34,3.26,3.18,3.22,7.55,8.26,8.27,8.3,1.49,0.51,0.5,0.68,0.88,0.67,0.67,0.72,0.69,0.7,0.7,0.63,0.68,0.78,0.53,0.4,0.41,0.39,0.32,0.31,0.31,0.3,0.3,0.22,0.22,0.23,0.23,0.25,0.24,0.22,0.22,0.22,Upgrade
Share-Based Compensation,0.54,0.53,0.54,0.51,0.57,0.58,0.47,0.51,0.27,0.21,0.18,0.32,0.23,0.24,0.17,0.25,0.29,0.28,0.27,0.17,0.28,0.3,0.44,0.32,0.26,0.23,0.19,0.2,0.12,0.05,0.05,0.07,0.06,0.06,0.06,0.08,0.04,0.04,0.04,0.07,Upgrade
Other Operating Activities,51.97,-365.42,230.78,-54.54,-159.74,67.63,-104.5,42.98,-26.06,-119.34,-121.83,42.88,-69.56,103.69,-63.44,-35.04,8.31,18.82,-12.75,-4.45,25.67,21.76,-35.76,93.12,-90.26,16.09,-38.33,23.27,-51.91,22.05,-60.47,3.27,67.8,-88.16,4.21,19.42,-41.53,9.61,-13.63,-52.15,Upgrade
Operating Cash Flow,91.77,-328.14,279.62,-13.46,-114.23,108.26,-69.73,102.79,52.33,-109.7,-98.07,61.71,-57.13,105.84,-62.48,-34.89,10.28,20.38,-10.3,-6.68,26,22.64,-34.32,95.06,-88.43,19.45,-35.87,24.84,-50.29,23.8,-54.5,6.12,69.77,-86.21,5.63,21.31,-39.16,12.12,-11,-46.13,Upgrade
Operating Cash Flow Growth,-,-,-,-,-,-,-,66.58%,-,-,-,-,-,419.36%,-,-,-60.47%,-10.01%,-,-,-,16.40%,-,282.75%,-,-18.25%,-,305.68%,-,-,-,-71.27%,-,-,-,-,-,-70.35%,-,-,Upgrade
Capital Expenditures,-0.57,-1.74,-0.93,-0.77,-0.48,-0.92,-0.71,-0.76,-0.41,-0.46,-0.48,-0.15,-0.23,-0.32,-0.14,-0.2,-0.15,-0.02,-0.12,-0.5,-0.4,-0.1,-0.32,-0.33,-0.99,-0.61,-0.34,-0.35,-0.54,-0.39,-0.19,-1.64,-0.01,-0.02,-0.05,-0.29,-0.46,-0.07,-0.2,-0.03,Upgrade
Acquisitions,0,0,0,0,0,0,0,-1.12,-62.23,0,0,0,0,0,0,0,0,0,0,0.03,0,0,-9.55,0,0,0,-3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,Upgrade
Change in Investments,0.58,-15.8,38.04,-19.07,-15.32,-16.64,-6.66,-10.21,-8.5,-21.43,-24.79,-17.11,104.64,-2.91,-34.87,-8.95,-14.74,-12.25,21.62,2.18,-5.26,-8.59,4.67,-33.44,20.03,-7.02,-10.37,-7.59,-9,-10.81,-1.36,-4.82,-7.57,3.64,-2.92,-3.77,-0.5,0,-0.35,0,Upgrade
Other Investing Activities,-,-4.5,-,-,-,-,-,-,-,-,-,-,-,-0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Investing Cash Flow,0.01,-22.03,37.11,-19.84,-15.8,-17.55,-7.37,-12.09,-71.15,-21.89,-25.27,-17.26,104.41,-3.37,-35.01,-9.15,-14.89,-12.27,21.5,1.71,-5.67,-8.69,-5.19,-33.77,19.04,-7.63,-14.13,-7.95,-9.54,-11.19,-1.54,-6.46,-7.58,3.62,-2.97,-4.06,-0.96,-0.07,-0.55,-0.03,Upgrade
Dividends Paid,-4.71,-4.69,-23.39,-0.01,0,0,-22.64,0,0,-10.64,-10.55,0,0,0,0,0,0,0,0,-0,-0.56,-0.56,-0.56,-0.56,-0.56,-0.98,0,-0.49,-0.49,-0.35,-0.35,-0.35,-0.35,0,0,0,-10,0,0,0,Upgrade
Share Issuance / Repurchase,-9.06,0.66,0.06,0.31,0.59,0.65,0.76,1,76.41,1,0.42,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42,-0.25,0,0,-0.1,0,0,0,-0.05,0,0,0,0,Upgrade
Debt Issued / Paid,-87.41,362.07,-263.95,42.23,68.65,-101.61,27.19,-29.07,-33.74,131.78,105.52,-87.51,36.66,-103.36,101.63,47.51,-2.47,-19,5.22,6.32,-26.85,-9.74,35.37,-54.11,62.98,-14.32,49.43,-11.81,70.16,-13.93,40.51,5.51,-50.75,83.05,-11.2,-9.67,37.98,-13.65,11.6,46.23,Upgrade
Other Financing Activities,15,0,-2.61,-,69.99,-0.01,-0.01,-,-,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,0.14,-,0.17,0,-,-,-,-,-,-,-,-2.2,5,-,-5,-,Upgrade
Financing Cash Flow,-86.18,358.04,-289.88,42.54,139.23,-100.97,5.3,-28.07,42.67,122.14,95.39,-87.63,36.66,-103.36,101.63,47.61,-2.47,-19,5.22,6.32,-27.41,-10.3,34.81,-54.67,62.56,-15.31,49.6,-12.72,69.43,-14.27,40.16,5.06,-51.1,83.05,-11.2,-11.93,32.98,-13.65,6.6,46.23,Upgrade
Net Cash Flow,5.6,7.86,26.85,9.23,9.2,-10.26,-71.8,62.64,23.84,-9.45,-27.96,-43.18,83.95,-0.9,4.14,3.57,-7.08,-10.88,16.42,1.35,-7.07,3.65,-4.7,6.62,-6.83,-3.48,-0.39,4.17,9.6,-1.67,-15.88,4.73,11.09,0.46,-8.54,5.32,-7.14,-1.6,-4.95,0.07,Upgrade
Free Cash Flow,91.2,-329.88,278.7,-14.24,-114.71,107.35,-70.44,102.03,51.91,-110.16,-98.55,61.56,-57.36,105.52,-62.62,-35.09,10.13,20.36,-10.42,-7.18,25.6,22.55,-34.64,94.73,-89.42,18.85,-36.2,24.48,-50.83,23.41,-54.68,4.49,69.75,-86.24,5.58,21.02,-39.62,12.05,-11.2,-46.17,Upgrade
Free Cash Flow Growth,-,-,-,-,-,-,-,65.74%,-,-,-,-,-,418.21%,-,-,-60.44%,-9.68%,-,-,-,19.63%,-,286.93%,-,-19.50%,-,445.86%,-,-,-,-78.66%,-,-,-,-,-,-70.47%,-,-,Upgrade
Free Cash Flow Margin,3.94%,-16.92%,14.67%,-0.68%,-5.44%,5.52%,-3.50%,4.68%,2.53%,-7.25%,-5.28%,3.70%,-4.56%,10.00%,-4.23%,-4.13%,0.80%,1.85%,-0.67%,-0.41%,1.28%,1.34%,-1.60%,7.14%,-5.17%,0.89%,-2.00%,1.41%,-3.36%,1.53%,-2.72%,0.31%,4.29%,-5.60%,0.38%,1.49%,-2.51%,0.81%,-0.75%,-2.20%,Upgrade
Free Cash Flow Per Share,3.89,-14.04,11.91,-0.62,-5.02,4.72,-3.13,6.12,3.23,-7.80,-7.00,4.38,-4.08,7.50,-4.45,-2.50,0.72,1.45,-0.74,-0.51,1.82,1.60,-2.46,6.74,-6.37,1.34,-2.58,1.75,-3.64,1.68,-3.92,0.32,5.01,-6.19,0.40,1.50,-2.66,0.78,-0.72,-3.02,Upgrade
