Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+16 Quarters
Net Income,58.5,25.58,8.08,15.41,66.87,63.08,71.63,82.89,91.32,94.44,94.65,142.14,-228.96,47.05,-74.01,19.2,17.79,18.44,15.9,21.72,23.03,21.32,22.45,20.11,20.74,18.98,16.1,18.29,14.18,20.64,19.47,18.29,17.86,15.17,20.18,16.28,14.09,14.84,12.29,12.66,Upgrade
Other Operating Activities,-28.72,27.34,150.85,-201.78,-274.16,-244.81,-458.33,-40.94,112.26,-259.31,7.49,-37.52,321.68,-158.84,35.92,33.53,-34.8,-134.54,14.54,-31.36,-40.68,-32.95,110.46,-58.92,-38.77,-32.87,-33.46,-5.45,-88.74,2.38,47.94,-138.6,-27.35,-56.02,-21.2,-67.97,-78.06,-153.74,-52.87,-177.78,Upgrade
Operating Cash Flow,29.79,52.92,158.93,-186.37,-207.29,-181.73,-386.7,41.95,203.57,-164.87,102.14,104.63,92.72,-111.79,-38.09,52.73,-17.01,-116.1,30.44,-9.64,-17.65,-11.63,132.91,-38.8,-18.03,-13.88,-17.37,12.84,-74.57,23.02,67.41,-120.32,-9.49,-40.85,-1.02,-51.69,-63.97,-138.9,-40.58,-165.12,Upgrade
Operating Cash Flow Growth,-,-,-,-,-,-,-,-59.90%,119.56%,-,-,98.41%,-,-,-,-,-,-,-77.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Change in Investments,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.86,57.34,-2.18,0,4.27,-18.78,39.12,35.01,-68.56,-1.47,-1.38,-16.72,62.53,Upgrade
Investing Cash Flow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.86,57.34,-2.18,0,4.27,-18.78,39.12,35.01,-68.56,-1.47,-1.38,-16.72,62.53,Upgrade
Dividends Paid,-43.55,-47.25,-40.22,-39.34,-37.36,-38.29,-35.85,-35.11,-34.31,-33.85,-33.66,-31.85,-30.12,-40.79,-19.24,-17.22,-16.51,-22.34,-16.37,-16.75,-16.98,-20.96,-16.85,-16.19,-15.51,-28.24,-15.52,-14.56,-14.29,-15.15,-15.76,-15.89,-14.19,-14.19,-14.22,-14.36,-13.33,-13.09,-12.05,-12.1,Upgrade
Share Issuance / Repurchase,-22.5,-9.15,-11.05,-11.93,-13.45,0,0,0,0,-14.66,-14.85,283.77,-14.03,0,0,0,0,0,0,0,0,0,4.12,37.59,32.31,0,58.56,0,0,0,0,67.6,0,0,0,2.92,61.25,0,56.79,101.58,Upgrade
Debt Issued / Paid,13.07,-10.92,-47.82,184.82,131.06,283.41,437.54,45.77,-246.57,306.05,12.62,-355.65,-61.54,202.79,31.63,-0.69,57.65,147.97,-39.63,50.26,6.9,47.2,-102.71,19.71,-25.86,24.79,2.8,21.99,30.99,-4.21,-9.86,68.64,39.79,17.49,-26.03,133.19,-1.22,170.54,16.98,18.1,Upgrade
Other Financing Activities,-5.19,-0.18,-0.32,-,-0.16,-6.22,-4.83,-1.45,-9.75,-6.13,-1.99,0,-1.44,-1.06,-0.66,-0.3,-1.61,-1.53,-0.88,-0.02,-1.05,-0.04,-0.79,-0.38,-0.69,-0.48,-0.83,-0.57,-1.01,-0.07,-0.99,-0.89,-,-0.97,-0.01,-2.93,-0.35,-1.58,-1.05,-0.99,Upgrade
Financing Cash Flow,-58.16,-67.49,-99.4,133.55,80.09,238.89,396.86,9.21,-290.63,251.42,-37.88,-103.72,-107.14,160.93,11.74,-18.21,39.54,124.1,-56.88,33.49,-11.13,26.21,-116.22,40.73,-9.75,-3.93,45.01,6.86,15.69,-19.43,-26.61,119.46,25.61,2.33,-40.25,118.83,46.35,155.87,60.67,106.59,Upgrade
Net Cash Flow,-28.34,-14.52,59.53,-52.82,-127.15,57.13,10.16,51.16,-87.06,86.54,64.26,0.9,-14.42,49.14,-26.35,34.52,22.53,8,-26.43,23.85,-28.77,14.57,16.69,1.93,-27.78,-17.82,-5.64,-2.17,-1.54,1.4,16.19,3.42,-2.67,0.61,-6.26,-1.42,-19.08,15.58,3.37,3.99,Upgrade
Free Cash Flow,29.79,52.92,158.93,-186.37,-207.29,-181.73,-386.7,41.95,203.57,-164.87,102.14,104.63,92.72,-111.79,-38.09,52.73,-17.01,-116.1,30.44,-9.64,-17.65,-11.63,132.91,-38.8,-18.03,-13.88,-17.37,12.84,-74.57,23.02,67.41,-120.32,-9.49,-40.85,-1.02,-51.69,-63.97,-138.9,-40.58,-165.12,Upgrade
Free Cash Flow Growth,-,-,-,-,-,-,-,-59.90%,119.56%,-,-,98.41%,-,-,-,-,-,-,-77.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
Free Cash Flow Margin,20.27%,38.66%,132.83%,-194.90%,-241.14%,-209.93%,-476.77%,55.37%,267.15%,-222.66%,141.83%,142.91%,123.42%,-142.22%,-77.77%,125.24%,-40.69%,-294.59%,75.30%,-25.11%,-47.83%,-31.92%,380.29%,-109.59%,-53.72%,-41.02%,-50.33%,39.98%,-242.40%,75.47%,200.90%,-395.64%,-33.35%,-148.29%,-3.33%,-184.41%,-253.23%,-543.02%,-177.85%,-741.53%,Upgrade
Free Cash Flow Per Share,0.17,0.31,0.93,-1.09,-1.21,-1.07,-2.29,0.25,1.22,-0.99,0.61,0.68,0.67,-0.82,-0.51,0.84,-0.28,-1.93,0.45,-0.16,-0.29,-0.20,2.23,-0.67,-0.33,-0.25,-0.32,0.25,-1.45,0.45,1.31,-2.38,-0.20,-0.87,-0.02,-1.10,-1.46,-3.21,-1.01,-4.45,Upgrade
