Metrics,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,+11 Quarters
Net Income,-7.24,-406.71,-75.42,-191.65,-12.85,10.6,-22.17,-108.88,83.36,-5.23,-1.99,-2.16,-1.06,-1.15,-0.75,-0.57,-1.04,-4.39,-1.34,-4.68,-2.4,-18.85,-6.68,-2.2,-3.61,-26.4,-6.27,7.91,-3.89,-3.91,-3.75,-4.5,-4.78,-4.81,3.52,-1.59,-0.28,-1.1,-0.94,-0.81,Upgrade
Depreciation & Amortization,17.73,13.83,26.29,20.02,13.88,6.89,4.34,2.36,1.32,1.19,0.81,0.53,0.53,0.53,0.16,0.16,0.16,0.6,0.6,0.57,0.23,0.02,0,0,0,0,0,0,0,0,0,0,0,0,-1.39,1.39,0,1.04,-0.47,0.48,Upgrade
Share-Based Compensation,3.95,5.72,3.43,6.18,9.28,8.45,96.62,4.69,51.03,0.15,0.36,0.65,0.02,0.31,0.21,0.13,0.28,0.93,0.04,0.13,0.33,0.45,1.34,0.14,0.04,0.28,0.48,0.65,0.55,0.69,0.88,0.73,1.44,1.19,0.87,0.55,0.68,0.74,0.4,0.82,Upgrade
Other Operating Activities,-43.26,294.93,2.3,150.67,-36.36,-0.55,-116.39,98.17,-138.79,-0.43,-0.53,-0.03,-0.57,-0.81,-0.35,-0.38,-0.21,1.91,-0.97,2.02,-1.81,22.37,-2.35,-0.39,-1.1,25.09,3.88,4.46,3.45,3.17,5.54,-0.67,2.2,4.83,-2.17,-1.03,1.4,-1.25,0.76,-0.95,Upgrade
Operating Cash Flow,-28.81,-92.24,-43.4,-14.78,-26.06,25.39,-37.61,-3.67,-3.08,-4.32,-1.36,-1.02,-1.07,-1.12,-0.73,-0.66,-0.81,-0.96,-1.68,-1.95,-3.65,4,-7.69,-2.45,-4.67,-1.04,-1.91,13.01,0.11,-0.04,2.67,-4.45,-1.15,1.22,0.83,0.6,1.8,-0.57,-0.25,-0.46,Upgrade
Operating Cash Flow Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,220.42%,-,-,-,-,-,-,-,-,-,Upgrade
Capital Expenditures,-17.27,-20.28,84.05,80.02,-6.53,-243.11,35.83,-41.11,-25.46,-1.34,-12.21,-4.2,0,-0,-0.01,0,0,0,0,0.55,-6.05,-0,-0,-0,-0,-0.13,-2.4,-1.15,-0,-0.04,-0,0.02,-0.04,-0.99,-1.77,-5.1,0,-1.21,-1.95,0,Upgrade
Acquisitions,-43.19,0,393.99,-201.6,0,0,55.94,7.29,-63.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.5,-0.5,Upgrade
Change in Investments,0,849.3,-30,-3.02,-10.5,-33.5,0.5,-0.02,-149.98,0.82,1.78,-0.97,0.47,0.3,0.31,0.38,0.22,0.32,0.63,0.27,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,Upgrade
Other Investing Activities,-11.57,-851.17,-482.1,-,-192.39,-242.74,-191.54,-,-,-65.65,-,-,-,-,-,-,-,-,-,-,-,-2.77,2.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.35,-0.12,Upgrade
Investing Cash Flow,-72.03,-22.16,-34.05,-124.6,-209.43,-519.36,-99.28,-33.84,-238.66,-66.16,-10.43,-5.17,0.47,0.3,0.31,0.38,0.22,0.32,0.63,0.82,-5.93,-2.77,2.77,-0,-0,-0.13,-2.4,-1.15,-0,-0.04,-0,0.02,-0.04,-0.99,-1.77,-5.1,0,-2.21,-0.97,-0.62,Upgrade
Share Issuance / Repurchase,163.3,162.78,37.66,72.92,85.47,-0,0,-14.91,327.1,186.86,28.97,6.66,0.4,0.17,0.08,0,0,0,0,0,0,10.92,1.41,2.49,1.26,4.65,0,0,0,0,0,0.02,0,0,0,6.39,0,0.03,0.7,5.06,Upgrade
